"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"3113",2070033120,"3",2006,"G10446","ser24264","Rutilus rutilus",1.4,"Ind.100m2",42,"S1500","Electrofishing_backpack","Palearctic",2080033120,"SWE","HALLAND","FALKENBERG","ATRAN",56.99093,12.65853,33,"V",5,5
"3114",2070033120,"3",2006,"G10446","ser24264","Salmo salar",98.5,"Ind.100m2",42,"S1500","Electrofishing_backpack","Palearctic",2080033120,"SWE","HALLAND","FALKENBERG","ATRAN",56.99093,12.65853,33,"V",5,5
"3115",2070033120,"3",2006,"G10446","ser24264","Salmo trutta",3.9,"Ind.100m2",42,"S1500","Electrofishing_backpack","Palearctic",2080033120,"SWE","HALLAND","FALKENBERG","ATRAN",56.99093,12.65853,33,"V",5,5
"3116",2070033120,"3",2006,"G10455","ser24426","Salmo salar",114,"Ind.100m2",42,"S1520","Electrofishing_backpack","Palearctic",2080033120,"SWE","HALLAND","FALKENBERG","ATRAN",57.01991,12.65361,33,"V",5,5
"3117",2070033120,"3",2006,"G10464","ser24535","Anguilla anguilla",10.9,"Ind.100m2",42,"S1536","Electrofishing_backpack","Palearctic",2080033120,"SWE","HALLAND","FALKENBERG","ATRAN",57.02979,12.65706,33,"V",5,5
"3118",2070033120,"3",2006,"G10464","ser24535","Salmo salar",18.9,"Ind.100m2",42,"S1536","Electrofishing_backpack","Palearctic",2080033120,"SWE","HALLAND","FALKENBERG","ATRAN",57.02979,12.65706,33,"V",5,5
"3109",2070033120,"3",2006,"G10444","ser24231","Anguilla anguilla",6.2,"Ind.100m2",42,"S1498","Electrofishing_backpack","Palearctic",2080033120,"SWE","HALLAND","FALKENBERG","ATRAN",56.9878,12.66185,33,"V",1,1
"3110",2070033120,"3",2006,"G10444","ser24231","Rutilus rutilus",8.6,"Ind.100m2",42,"S1498","Electrofishing_backpack","Palearctic",2080033120,"SWE","HALLAND","FALKENBERG","ATRAN",56.9878,12.66185,33,"V",1,1
"3111",2070033120,"3",2006,"G10444","ser24231","Salmo salar",144.4,"Ind.100m2",42,"S1498","Electrofishing_backpack","Palearctic",2080033120,"SWE","HALLAND","FALKENBERG","ATRAN",56.9878,12.66185,33,"V",1,1
"3107",2070033120,"3",2006,"G10443","ser24196","Phoxinus phoxinus",9.1,"Ind.100m2",42,"S1494","Electrofishing_backpack","Palearctic",2080033120,"SWE","HALLAND","FALKENBERG","MUSAN",56.98543,12.76349,33,"V",2,2
"3108",2070033120,"3",2006,"G10443","ser24196","Salmo trutta",30.7,"Ind.100m2",42,"S1494","Electrofishing_backpack","Palearctic",2080033120,"SWE","HALLAND","FALKENBERG","MUSAN",56.98543,12.76349,33,"V",2,2
"3105",2070033120,"3",2006,"G10438","ser24127","Phoxinus phoxinus",4,"Ind.100m2",42,"S1487","Electrofishing_backpack","Palearctic",2080033120,"SWE","HALLAND","FALKENBERG","LILLAN",56.97594,12.69911,33,"V",2,2
"3106",2070033120,"3",2006,"G10438","ser24127","Salmo trutta",28.7,"Ind.100m2",42,"S1487","Electrofishing_backpack","Palearctic",2080033120,"SWE","HALLAND","FALKENBERG","LILLAN",56.97594,12.69911,33,"V",2,2
"2339",2070032600,"4",2000,"G10430","ser24029","Cottus poecilopus",11.8,"Ind.100m2",42,"S1466","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","VAXJO","ROTTNEAN",56.99389,14.86003,33,"V",2,2
"2340",2070032600,"4",2000,"G10430","ser24029","Lota lota",1.1,"Ind.100m2",42,"S1466","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","VAXJO","ROTTNEAN",56.99389,14.86003,33,"V",2,2
"2341",2070032600,"4",2000,"G10430","ser24029","Perca fluviatilis",0.4,"Ind.100m2",42,"S1466","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","VAXJO","ROTTNEAN",56.99389,14.86003,33,"V",2,2
"2342",2070032600,"4",2000,"G10430","ser24029","Rutilus rutilus",0.4,"Ind.100m2",42,"S1466","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","VAXJO","ROTTNEAN",56.99389,14.86003,33,"V",2,2
"2343",2070032600,"4",2000,"G10430","ser24029","Salmo trutta",0.4,"Ind.100m2",42,"S1466","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","VAXJO","ROTTNEAN",56.99389,14.86003,33,"V",2,2
"2882",2070033080,"3",2006,"G10420","ser23866","Salmo trutta",0.4,"Ind.100m2",42,"S1438","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HYLTE","LILLAN",56.94177,13.0705,33,"V",2,2
"2883",2070033080,"3",2006,"G10427","ser23998","Perca fluviatilis",1.2,"Ind.100m2",42,"S1463","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HYLTE","LILLAN",56.96196,13.06128,33,"V",2,2
"3101",2070033090,"3",2003,"G10409","ser23685","Esox lucius",0.8,"Ind.100m2",42,"S1414","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","FALKENBERG","HOVGARDSAN",56.91901,12.78829,33,"V",1,1
"3102",2070033090,"3",2003,"G10409","ser23685","Phoxinus phoxinus",6.5,"Ind.100m2",42,"S1414","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","FALKENBERG","HOVGARDSAN",56.91901,12.78829,33,"V",1,1
"3103",2070033090,"3",2003,"G10409","ser23685","Salmo trutta",10.3,"Ind.100m2",42,"S1414","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","FALKENBERG","HOVGARDSAN",56.91901,12.78829,33,"V",1,1
"3104",2070033090,"3",2003,"G10411","ser23727","Phoxinus phoxinus",5.3,"Ind.100m2",42,"S1416","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","FALKENBERG","HOVGARDSAN",56.91962,12.7876,33,"V",1,1
"2335",2070032600,"4",2000,"G10390","ser23316","Esox lucius",0.6,"Ind.100m2",42,"S1382","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","ALVESTA","HJORTSBERGAAN",56.88924,14.50663,33,"V",2,2
"2336",2070032600,"4",2000,"G10390","ser23316","Gobio gobio",2.8,"Ind.100m2",42,"S1382","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","ALVESTA","HJORTSBERGAAN",56.88924,14.50663,33,"V",2,2
"2337",2070032600,"4",2000,"G10390","ser23316","Perca fluviatilis",1.7,"Ind.100m2",42,"S1382","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","ALVESTA","HJORTSBERGAAN",56.88924,14.50663,33,"V",2,2
"2338",2070032600,"4",2000,"G10390","ser23316","Rutilus rutilus",2.4,"Ind.100m2",42,"S1382","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","ALVESTA","HJORTSBERGAAN",56.88924,14.50663,33,"V",2,2
"2283",2070032290,"3",2015,"G10385","ser23231","Esox lucius",0.6,"Ind.100m2",42,"S1367","Electrofishing_backpack","Palearctic",2080032490,"SWE","KRONOBERG","UPPVIDINGE","SANDSJOAN",56.88207,15.33036,33,"V",1,1
"2284",2070032290,"3",2015,"G10385","ser23231","Lota lota",0.6,"Ind.100m2",42,"S1367","Electrofishing_backpack","Palearctic",2080032490,"SWE","KRONOBERG","UPPVIDINGE","SANDSJOAN",56.88207,15.33036,33,"V",1,1
"2285",2070032290,"3",2015,"G10385","ser23231","Phoxinus phoxinus",4.4,"Ind.100m2",42,"S1367","Electrofishing_backpack","Palearctic",2080032490,"SWE","KRONOBERG","UPPVIDINGE","SANDSJOAN",56.88207,15.33036,33,"V",1,1
"2286",2070032290,"3",2015,"G10385","ser23231","Salmo trutta",0.7,"Ind.100m2",42,"S1367","Electrofishing_backpack","Palearctic",2080032490,"SWE","KRONOBERG","UPPVIDINGE","SANDSJOAN",56.88207,15.33036,33,"V",1,1
"2878",2070033080,"3",2006,"G10399","ser23502","Salmo trutta",47.8,"Ind.100m2",42,"S1397","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HYLTE","SKARSJOBACKEN",56.8862,13.06422,33,"V",4,4
"2879",2070033080,"3",2006,"G10416","ser23801","Phoxinus phoxinus",5.4,"Ind.100m2",42,"S1427","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HYLTE","LILLAN",56.93222,13.06511,33,"V",4,4
"2880",2070033080,"3",2006,"G10416","ser23801","Rutilus rutilus",3.1,"Ind.100m2",42,"S1427","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HYLTE","LILLAN",56.93222,13.06511,33,"V",4,4
"2881",2070033080,"3",2006,"G10416","ser23801","Salmo trutta",12.6,"Ind.100m2",42,"S1427","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HYLTE","LILLAN",56.93222,13.06511,33,"V",4,4
"2325",2070032600,"4",2000,"G10381","ser23141","Gobio gobio",8.8,"Ind.100m2",42,"S1361","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","VAXJO","HELIGE A",56.86749,14.73286,33,"V",4,4
"2326",2070032600,"4",2000,"G10381","ser23141","Lota lota",11.9,"Ind.100m2",42,"S1361","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","VAXJO","HELIGE A",56.86749,14.73286,33,"V",4,4
"2327",2070032600,"4",2000,"G10381","ser23141","Perca fluviatilis",4.7,"Ind.100m2",42,"S1361","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","VAXJO","HELIGE A",56.86749,14.73286,33,"V",4,4
"2328",2070032600,"4",2000,"G10381","ser23141","Salmo trutta",1.6,"Ind.100m2",42,"S1361","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","VAXJO","HELIGE A",56.86749,14.73286,33,"V",4,4
"2456",2070032670,"4",2009,"G10382","ser23171","Esox lucius",1,"Ind.100m2",42,"S1362","Electrofishing_backpack","Palearctic",2080032670,"SWE","KRONOBERG","LJUNGBY","HELGE A",56.86345,14.21812,33,"V",2,1
"2457",2070032670,"4",2009,"G10382","ser23171","Lota lota",10.9,"Ind.100m2",42,"S1362","Electrofishing_backpack","Palearctic",2080032670,"SWE","KRONOBERG","LJUNGBY","HELGE A",56.86345,14.21812,33,"V",2,1
"2458",2070032670,"4",2009,"G10382","ser23171","Rutilus rutilus",3.3,"Ind.100m2",42,"S1362","Electrofishing_backpack","Palearctic",2080032670,"SWE","KRONOBERG","LJUNGBY","HELGE A",56.86345,14.21812,33,"V",2,1
"2459",2070032670,"4",2009,"G10382","ser23171","Salmo trutta",2.1,"Ind.100m2",42,"S1362","Electrofishing_backpack","Palearctic",2080032670,"SWE","KRONOBERG","LJUNGBY","HELGE A",56.86345,14.21812,33,"V",2,1
"2329",2070032600,"4",2000,"G10388","ser23284","Cottus poecilopus",0.4,"Ind.100m2",42,"S1376","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","VAXJO","HELIGE A",56.88615,14.75275,33,"V",1,1
"2330",2070032600,"4",2000,"G10388","ser23284","Esox lucius",1.5,"Ind.100m2",42,"S1376","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","VAXJO","HELIGE A",56.88615,14.75275,33,"V",1,1
"2331",2070032600,"4",2000,"G10388","ser23284","Gobio gobio",0.3,"Ind.100m2",42,"S1376","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","VAXJO","HELIGE A",56.88615,14.75275,33,"V",1,1
"2332",2070032600,"4",2000,"G10388","ser23284","Lota lota",7.5,"Ind.100m2",42,"S1376","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","VAXJO","HELIGE A",56.88615,14.75275,33,"V",1,1
"2333",2070032600,"4",2000,"G10388","ser23284","Perca fluviatilis",0.3,"Ind.100m2",42,"S1376","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","VAXJO","HELIGE A",56.88615,14.75275,33,"V",1,1
"2334",2070032600,"4",2000,"G10388","ser23284","Salmo trutta",5.8,"Ind.100m2",42,"S1376","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","VAXJO","HELIGE A",56.88615,14.75275,33,"V",1,1
"3093",2070033090,"3",2003,"G10384","ser23200","Anguilla anguilla",1.6,"Ind.100m2",42,"S1366","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","FALKENBERG","SUSEAN",56.83903,12.72162,33,"V",2,2
"3094",2070033090,"3",2003,"G10384","ser23200","Esox lucius",1.3,"Ind.100m2",42,"S1366","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","FALKENBERG","SUSEAN",56.83903,12.72162,33,"V",2,2
"3095",2070033090,"3",2003,"G10384","ser23200","Salmo salar",63.2,"Ind.100m2",42,"S1366","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","FALKENBERG","SUSEAN",56.83903,12.72162,33,"V",2,2
"3096",2070033090,"3",2003,"G10384","ser23200","Salmo trutta",1.4,"Ind.100m2",42,"S1366","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","FALKENBERG","SUSEAN",56.83903,12.72162,33,"V",2,2
"3097",2070033090,"3",2003,"G10395","ser23414","Anguilla anguilla",1.6,"Ind.100m2",42,"S1388","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","FALKENBERG","SUSEAN",56.86858,12.7502,33,"V",2,2
"3098",2070033090,"3",2003,"G10395","ser23414","Phoxinus phoxinus",16,"Ind.100m2",42,"S1388","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","FALKENBERG","SUSEAN",56.86858,12.7502,33,"V",2,2
"3099",2070033090,"3",2003,"G10395","ser23414","Salmo salar",1.2,"Ind.100m2",42,"S1388","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","FALKENBERG","SUSEAN",56.86858,12.7502,33,"V",2,2
"3100",2070033090,"3",2003,"G10395","ser23414","Salmo trutta",13.5,"Ind.100m2",42,"S1388","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","FALKENBERG","SUSEAN",56.86858,12.7502,33,"V",2,2
"2872",2070033080,"3",2006,"G10375","ser23013","Anguilla anguilla",1.6,"Ind.100m2",42,"S1288","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","SENNAN",56.81758,13.05695,33,"V",2,2
"2873",2070033080,"3",2006,"G10375","ser23013","Esox lucius",1.3,"Ind.100m2",42,"S1288","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","SENNAN",56.81758,13.05695,33,"V",2,2
"2874",2070033080,"3",2006,"G10375","ser23013","Lota lota",1.4,"Ind.100m2",42,"S1288","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","SENNAN",56.81758,13.05695,33,"V",2,2
"2875",2070033080,"3",2006,"G10375","ser23013","Phoxinus phoxinus",27,"Ind.100m2",42,"S1288","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","SENNAN",56.81758,13.05695,33,"V",2,2
"2876",2070033080,"3",2006,"G10375","ser23013","Salmo salar",40.1,"Ind.100m2",42,"S1288","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","SENNAN",56.81758,13.05695,33,"V",2,2
"2877",2070033080,"3",2006,"G10375","ser23013","Salmo trutta",16.9,"Ind.100m2",42,"S1288","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","SENNAN",56.81758,13.05695,33,"V",2,2
"3091",2070033090,"3",2003,"G10373","ser22986","Anguilla anguilla",12.5,"Ind.100m2",42,"S1286","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","FALKENBERG","KVARNABACKEN",56.80152,12.61284,33,"V",1,1
"3092",2070033090,"3",2003,"G10373","ser22986","Salmo trutta",186,"Ind.100m2",42,"S1286","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","FALKENBERG","KVARNABACKEN",56.80152,12.61284,33,"V",1,1
"2452",2070032670,"4",2009,"G10371","ser22965","Lota lota",5.2,"Ind.100m2",42,"S1283","Electrofishing_backpack","Palearctic",2080032670,"SWE","KRONOBERG","LJUNGBY","HELGE A",56.83025,14.18595,33,"V",3,1
"2453",2070032670,"4",2009,"G10371","ser22965","Perca fluviatilis",5.3,"Ind.100m2",42,"S1283","Electrofishing_backpack","Palearctic",2080032670,"SWE","KRONOBERG","LJUNGBY","HELGE A",56.83025,14.18595,33,"V",3,1
"2454",2070032670,"4",2009,"G10371","ser22965","Rutilus rutilus",0.9,"Ind.100m2",42,"S1283","Electrofishing_backpack","Palearctic",2080032670,"SWE","KRONOBERG","LJUNGBY","HELGE A",56.83025,14.18595,33,"V",3,1
"2455",2070032670,"4",2009,"G10371","ser22965","Salmo trutta",5,"Ind.100m2",42,"S1283","Electrofishing_backpack","Palearctic",2080032670,"SWE","KRONOBERG","LJUNGBY","HELGE A",56.83025,14.18595,33,"V",3,1
"2838",2070033020,"3",1997,"G10363","ser22775","Anguilla anguilla",0.4,"Ind.100m2",42,"S1266","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.78334,13.19466,33,"V",3,3
"2839",2070033020,"3",1997,"G10363","ser22775","Phoxinus phoxinus",9,"Ind.100m2",42,"S1266","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.78334,13.19466,33,"V",3,3
"2840",2070033020,"3",1997,"G10363","ser22775","Salmo trutta",13.1,"Ind.100m2",42,"S1266","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.78334,13.19466,33,"V",3,3
"2864",2070033080,"3",2006,"G10361","ser22723","Phoxinus phoxinus",12,"Ind.100m2",42,"S1264","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","NISSAN",56.77502,12.97792,33,"V",4,4
"2865",2070033080,"3",2006,"G10361","ser22723","Rutilus rutilus",21.3,"Ind.100m2",42,"S1264","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","NISSAN",56.77502,12.97792,33,"V",4,4
"2866",2070033080,"3",2006,"G10361","ser22723","Salmo salar",22.9,"Ind.100m2",42,"S1264","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","NISSAN",56.77502,12.97792,33,"V",4,4
"2856",2070033080,"3",2006,"G10358","ser22650","Cottus gobio",7.8,"Ind.100m2",42,"S1259","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","SENNAN",56.774,12.98028,33,"V",2,2
"2857",2070033080,"3",2006,"G10358","ser22650","Phoxinus phoxinus",16.1,"Ind.100m2",42,"S1259","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","SENNAN",56.774,12.98028,33,"V",2,2
"2858",2070033080,"3",2006,"G10358","ser22650","Salmo salar",30.3,"Ind.100m2",42,"S1259","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","SENNAN",56.774,12.98028,33,"V",2,2
"2859",2070033080,"3",2006,"G10358","ser22650","Salmo trutta",25,"Ind.100m2",42,"S1259","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","SENNAN",56.774,12.98028,33,"V",2,2
"2860",2070033080,"3",2006,"G10359","ser22680","Cottus gobio",7.8,"Ind.100m2",42,"S1262","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","SENNAN",56.77407,12.97936,33,"V",2,2
"2861",2070033080,"3",2006,"G10359","ser22680","Phoxinus phoxinus",16.1,"Ind.100m2",42,"S1262","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","SENNAN",56.77407,12.97936,33,"V",2,2
"2862",2070033080,"3",2006,"G10359","ser22680","Salmo salar",31.1,"Ind.100m2",42,"S1262","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","SENNAN",56.77407,12.97936,33,"V",2,2
"2863",2070033080,"3",2006,"G10359","ser22680","Salmo trutta",25,"Ind.100m2",42,"S1262","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","SENNAN",56.77407,12.97936,33,"V",2,2
"2867",2070033080,"3",2006,"G10367","ser22894","Anguilla anguilla",1.5,"Ind.100m2",42,"S1277","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","LUSABACKEN",56.79911,13.02877,33,"V",2,2
"2868",2070033080,"3",2006,"G10367","ser22894","Cottus gobio",83.4,"Ind.100m2",42,"S1277","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","LUSABACKEN",56.79911,13.02877,33,"V",2,2
"2869",2070033080,"3",2006,"G10367","ser22894","Phoxinus phoxinus",80.2,"Ind.100m2",42,"S1277","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","LUSABACKEN",56.79911,13.02877,33,"V",2,2
"2870",2070033080,"3",2006,"G10367","ser22894","Salmo salar",48.3,"Ind.100m2",42,"S1277","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","LUSABACKEN",56.79911,13.02877,33,"V",2,2
"2871",2070033080,"3",2006,"G10367","ser22894","Salmo trutta",45,"Ind.100m2",42,"S1277","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","LUSABACKEN",56.79911,13.02877,33,"V",2,2
"3084",2070033090,"3",2003,"G10362","ser22744","Anguilla anguilla",1.6,"Ind.100m2",42,"S1265","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","SUSEAN",56.77229,12.84853,33,"V",3,3
"3085",2070033090,"3",2003,"G10362","ser22744","Phoxinus phoxinus",3.2,"Ind.100m2",42,"S1265","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","SUSEAN",56.77229,12.84853,33,"V",3,3
"3086",2070033090,"3",2003,"G10362","ser22744","Salmo salar",45.4,"Ind.100m2",42,"S1265","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","SUSEAN",56.77229,12.84853,33,"V",3,3
"3087",2070033090,"3",2003,"G10362","ser22744","Salmo trutta",5.2,"Ind.100m2",42,"S1265","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","SUSEAN",56.77229,12.84853,33,"V",3,3
"3088",2070033090,"3",2003,"G10365","ser22828","Anguilla anguilla",1.6,"Ind.100m2",42,"S1269","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","SLISSAN",56.78734,12.85052,33,"V",3,3
"3089",2070033090,"3",2003,"G10365","ser22828","Phoxinus phoxinus",1.6,"Ind.100m2",42,"S1269","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","SLISSAN",56.78734,12.85052,33,"V",3,3
"3090",2070033090,"3",2003,"G10365","ser22828","Salmo salar",94.2,"Ind.100m2",42,"S1269","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","SLISSAN",56.78734,12.85052,33,"V",3,3
"2852",2070033080,"3",2006,"G10355","ser22576","Anguilla anguilla",6.2,"Ind.100m2",42,"S1255","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","NISSAN",56.76326,12.97389,33,"V",4,4
"2853",2070033080,"3",2006,"G10355","ser22576","Phoxinus phoxinus",12.7,"Ind.100m2",42,"S1255","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","NISSAN",56.76326,12.97389,33,"V",4,4
"2854",2070033080,"3",2006,"G10355","ser22576","Rutilus rutilus",1.4,"Ind.100m2",42,"S1255","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","NISSAN",56.76326,12.97389,33,"V",4,4
"2855",2070033080,"3",2006,"G10355","ser22576","Salmo salar",10.5,"Ind.100m2",42,"S1255","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","NISSAN",56.76326,12.97389,33,"V",4,4
"2846",2070033080,"3",2006,"G10352","ser22477","Salmo trutta",107.1,"Ind.100m2",42,"S1249","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","BOARPSBACKEN",56.75785,13.00312,33,"V",1,1
"2847",2070033080,"3",2006,"G10353","ser22512","Anguilla anguilla",1.2,"Ind.100m2",42,"S1251","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","BOARPSBACKEN",56.76174,12.98176,33,"V",1,1
"2848",2070033080,"3",2006,"G10353","ser22512","Cottus gobio",119.2,"Ind.100m2",42,"S1251","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","BOARPSBACKEN",56.76174,12.98176,33,"V",1,1
"2849",2070033080,"3",2006,"G10353","ser22512","Phoxinus phoxinus",31.8,"Ind.100m2",42,"S1251","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","BOARPSBACKEN",56.76174,12.98176,33,"V",1,1
"2850",2070033080,"3",2006,"G10353","ser22512","Salmo salar",14.9,"Ind.100m2",42,"S1251","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","BOARPSBACKEN",56.76174,12.98176,33,"V",1,1
"2851",2070033080,"3",2006,"G10353","ser22512","Salmo trutta",96.8,"Ind.100m2",42,"S1251","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","BOARPSBACKEN",56.76174,12.98176,33,"V",1,1
"3083",2070033090,"3",2003,"G10356","ser22606","Salmo trutta",36.4,"Ind.100m2",42,"S1257","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","HULABACK",56.76446,12.63253,33,"V",2,1
"2844",2070033080,"3",2006,"G10350","ser22433","Salmo salar",60.3,"Ind.100m2",42,"S1242","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","LYNGABACKEN",56.74646,12.9736,33,"V",1,1
"2845",2070033080,"3",2006,"G10350","ser22433","Salmo trutta",135.3,"Ind.100m2",42,"S1242","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","LYNGABACKEN",56.74646,12.9736,33,"V",1,1
"2323",2070032600,"4",2000,"G10339","ser22254","Lota lota",5,"Ind.100m2",42,"S1203","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","VAXJO","SKYEAN",56.74335,14.92354,33,"V",1,1
"2324",2070032600,"4",2000,"G10339","ser22254","Salmo trutta",0.3,"Ind.100m2",42,"S1203","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","VAXJO","SKYEAN",56.74335,14.92354,33,"V",1,1
"3079",2070033090,"3",2003,"G10343","ser22314","Anguilla anguilla",8,"Ind.100m2",42,"S1209","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","SKINTAN",56.70934,12.69125,33,"V",2,2
"3080",2070033090,"3",2003,"G10343","ser22314","Phoxinus phoxinus",6.3,"Ind.100m2",42,"S1209","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","SKINTAN",56.70934,12.69125,33,"V",2,2
"3081",2070033090,"3",2003,"G10343","ser22314","Platichthys flesus",2.6,"Ind.100m2",42,"S1209","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","SKINTAN",56.70934,12.69125,33,"V",2,2
