"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"5928",2070053560,"2",2006,"G5292","nfp23363","Esox lucius",0.078,"Ind.100m2",27,"S11575","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.82163,0.885130477,31,"U",3,"3"
"5929",2070053560,"2",2006,"G5292","nfp23363","Gasterosteus aculeatus",0.078,"Ind.100m2",27,"S11575","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.82163,0.885130477,31,"U",3,"3"
"5930",2070053560,"2",2006,"G5292","nfp23363","Phoxinus phoxinus",6.522,"Ind.100m2",27,"S11575","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.82163,0.885130477,31,"U",3,"3"
"5931",2070053560,"2",2006,"G5292","nfp23363","Rutilus rutilus",0.155,"Ind.100m2",27,"S11575","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.82163,0.885130477,31,"U",3,"3"
"5932",2070053560,"2",2006,"G5292","nfp23363","Salmo trutta",0.311,"Ind.100m2",27,"S11575","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.82163,0.885130477,31,"U",3,"3"
"5933",2070053560,"2",2006,"G5292","nfp23363","Squalius cephalus",0.388,"Ind.100m2",27,"S11575","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.82163,0.885130477,31,"U",3,"3"
"6004",2070053560,"2",2006,"G5413","nfp24374","Anguilla anguilla",0.372,"Ind.100m2",27,"S11711","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.79988,1.272436796,31,"U",3,"3"
"6005",2070053560,"2",2006,"G5413","nfp24374","Barbatula barbatula",0.805,"Ind.100m2",27,"S11711","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.79988,1.272436796,31,"U",3,"3"
"6006",2070053560,"2",2006,"G5413","nfp24374","Esox lucius",0.062,"Ind.100m2",27,"S11711","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.79988,1.272436796,31,"U",3,"3"
"6007",2070053560,"2",2006,"G5413","nfp24374","Gobio gobio",0.496,"Ind.100m2",27,"S11711","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.79988,1.272436796,31,"U",3,"3"
"6008",2070053560,"2",2006,"G5413","nfp24374","Leuciscus leuciscus",0.062,"Ind.100m2",27,"S11711","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.79988,1.272436796,31,"U",3,"3"
"6009",2070053560,"2",2006,"G5413","nfp24374","Salmo trutta",0.124,"Ind.100m2",27,"S11711","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.79988,1.272436796,31,"U",3,"3"
"6014",2070053560,"2",2006,"G5418","nfp24430","Anguilla anguilla",0.816,"Ind.100m2",27,"S11715","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.76916,1.296465059,31,"U",3,"3"
"6015",2070053560,"2",2006,"G5418","nfp24430","Barbatula barbatula",1.166,"Ind.100m2",27,"S11715","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.76916,1.296465059,31,"U",3,"3"
"6016",2070053560,"2",2006,"G5418","nfp24430","Esox lucius",0.389,"Ind.100m2",27,"S11715","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.76916,1.296465059,31,"U",3,"3"
"6017",2070053560,"2",2006,"G5418","nfp24430","Gobio gobio",0.078,"Ind.100m2",27,"S11715","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.76916,1.296465059,31,"U",3,"3"
"6018",2070053560,"2",2006,"G5418","nfp24430","Leuciscus leuciscus",0.389,"Ind.100m2",27,"S11715","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.76916,1.296465059,31,"U",3,"3"
"6019",2070053560,"2",2006,"G5418","nfp24430","Perca fluviatilis",0.35,"Ind.100m2",27,"S11715","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.76916,1.296465059,31,"U",3,"3"
"6020",2070053560,"2",2006,"G5418","nfp24430","Rutilus rutilus",1.826,"Ind.100m2",27,"S11715","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.76916,1.296465059,31,"U",3,"3"
"6030",2070053560,"2",2006,"G5424","nfp24489","Anguilla anguilla",0.399,"Ind.100m2",27,"S11721","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.76332,1.32603129,31,"U",2,"2"
"6031",2070053560,"2",2006,"G5424","nfp24489","Barbatula barbatula",1.166,"Ind.100m2",27,"S11721","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.76332,1.32603129,31,"U",2,"2"
"6032",2070053560,"2",2006,"G5424","nfp24489","Esox lucius",0.184,"Ind.100m2",27,"S11721","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.76332,1.32603129,31,"U",2,"2"
"6033",2070053560,"2",2006,"G5424","nfp24489","Gasterosteus aculeatus",0.061,"Ind.100m2",27,"S11721","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.76332,1.32603129,31,"U",2,"2"
"6034",2070053560,"2",2006,"G5424","nfp24489","Gobio gobio",0.798,"Ind.100m2",27,"S11721","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.76332,1.32603129,31,"U",2,"2"
"6035",2070053560,"2",2006,"G5424","nfp24489","Leuciscus leuciscus",1.38,"Ind.100m2",27,"S11721","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.76332,1.32603129,31,"U",2,"2"
"6036",2070053560,"2",2006,"G5424","nfp24489","Rutilus rutilus",0.552,"Ind.100m2",27,"S11721","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.76332,1.32603129,31,"U",2,"2"
"6021",2070053560,"2",2006,"G5422","nfp24470","Anguilla anguilla",0.215,"Ind.100m2",27,"S11719","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.75516,1.31452885,31,"U",1,"1"
"6022",2070053560,"2",2006,"G5422","nfp24470","Barbatula barbatula",0.431,"Ind.100m2",27,"S11719","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.75516,1.31452885,31,"U",1,"1"
"6023",2070053560,"2",2006,"G5422","nfp24470","Esox lucius",0.277,"Ind.100m2",27,"S11719","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.75516,1.31452885,31,"U",1,"1"
"6024",2070053560,"2",2006,"G5422","nfp24470","Gobio gobio",0.338,"Ind.100m2",27,"S11719","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.75516,1.31452885,31,"U",1,"1"
"6025",2070053560,"2",2006,"G5422","nfp24470","Leuciscus leuciscus",0.461,"Ind.100m2",27,"S11719","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.75516,1.31452885,31,"U",1,"1"
"6026",2070053560,"2",2006,"G5422","nfp24470","Perca fluviatilis",0.431,"Ind.100m2",27,"S11719","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.75516,1.31452885,31,"U",1,"1"
"6027",2070053560,"2",2006,"G5422","nfp24470","Rutilus rutilus",2.675,"Ind.100m2",27,"S11719","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.75516,1.31452885,31,"U",1,"1"
"6028",2070053560,"2",2006,"G5422","nfp24470","Scardinius erythrophthalmus",0.031,"Ind.100m2",27,"S11719","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.75516,1.31452885,31,"U",1,"1"
"6029",2070053560,"2",2006,"G5422","nfp24470","Squalius cephalus",0.707,"Ind.100m2",27,"S11719","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.75516,1.31452885,31,"U",1,"1"
"5979",2070053560,"2",2006,"G5388","nfp24199","Esox lucius",0.903,"Ind.100m2",27,"S11686","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.67012,1.203340372,31,"U",3,"3"
"5980",2070053560,"2",2006,"G5388","nfp24199","Gobio gobio",0.407,"Ind.100m2",27,"S11686","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.67012,1.203340372,31,"U",3,"3"
"5981",2070053560,"2",2006,"G5388","nfp24199","Leuciscus leuciscus",0.994,"Ind.100m2",27,"S11686","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.67012,1.203340372,31,"U",3,"3"
"5982",2070053560,"2",2006,"G5388","nfp24199","Perca fluviatilis",0.226,"Ind.100m2",27,"S11686","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.67012,1.203340372,31,"U",3,"3"
"5983",2070053560,"2",2006,"G5388","nfp24199","Phoxinus phoxinus",0.271,"Ind.100m2",27,"S11686","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.67012,1.203340372,31,"U",3,"3"
"5984",2070053560,"2",2006,"G5388","nfp24199","Rutilus rutilus",0.497,"Ind.100m2",27,"S11686","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.67012,1.203340372,31,"U",3,"3"
"5985",2070053560,"2",2006,"G5388","nfp24199","Squalius cephalus",1.039,"Ind.100m2",27,"S11686","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.67012,1.203340372,31,"U",3,"3"
"5878",2070053500,"4",1993,"G5144","nfp21847","Alburnus alburnus",0.043,"Ind.100m2",27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"5879",2070053500,"4",1993,"G5144","nfp21847","Anguilla anguilla",1.174,"Ind.100m2",27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"5880",2070053500,"4",1993,"G5144","nfp21847","Esox lucius",0.13,"Ind.100m2",27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"5881",2070053500,"4",1993,"G5144","nfp21847","Gobio gobio",0.696,"Ind.100m2",27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"5882",2070053500,"4",1993,"G5144","nfp21847","Gymnocephalus cernua",0.043,"Ind.100m2",27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"5883",2070053500,"4",1993,"G5144","nfp21847","Leuciscus leuciscus",0.957,"Ind.100m2",27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"5884",2070053500,"4",1993,"G5144","nfp21847","Perca fluviatilis",0.087,"Ind.100m2",27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"5885",2070053500,"4",1993,"G5144","nfp21847","Rutilus rutilus",4.087,"Ind.100m2",27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"5886",2070053500,"4",1993,"G5144","nfp21847","Squalius cephalus",0.043,"Ind.100m2",27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"5887",2070053500,"4",1993,"G5144","nfp21847","Tinca tinca",0.043,"Ind.100m2",27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"6053",2070053560,"2",2006,"G5437","nfp24583","Abramis brama",0.053,"Ind.100m2",27,"S11733","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45909,1.45812107,31,"U",3,"3"
"6054",2070053560,"2",2006,"G5437","nfp24583","Anguilla anguilla",0.211,"Ind.100m2",27,"S11733","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45909,1.45812107,31,"U",3,"3"
"6055",2070053560,"2",2006,"G5437","nfp24583","Barbatula barbatula",0.053,"Ind.100m2",27,"S11733","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45909,1.45812107,31,"U",3,"3"
"6056",2070053560,"2",2006,"G5437","nfp24583","Esox lucius",0.369,"Ind.100m2",27,"S11733","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45909,1.45812107,31,"U",3,"3"
"6057",2070053560,"2",2006,"G5437","nfp24583","Gobio gobio",0.369,"Ind.100m2",27,"S11733","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45909,1.45812107,31,"U",3,"3"
"6058",2070053560,"2",2006,"G5437","nfp24583","Leuciscus leuciscus",1.581,"Ind.100m2",27,"S11733","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45909,1.45812107,31,"U",3,"3"
"6059",2070053560,"2",2006,"G5437","nfp24583","Perca fluviatilis",0.263,"Ind.100m2",27,"S11733","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45909,1.45812107,31,"U",3,"3"
"6060",2070053560,"2",2006,"G5437","nfp24583","Rutilus rutilus",4.215,"Ind.100m2",27,"S11733","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45909,1.45812107,31,"U",3,"3"
"6061",2070053560,"2",2006,"G5437","nfp24583","Squalius cephalus",0.369,"Ind.100m2",27,"S11733","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45909,1.45812107,31,"U",3,"3"
"6062",2070053560,"2",2006,"G5440","nfp24602","Abramis brama",0.108,"Ind.100m2",27,"S11739","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45927,1.460358317,31,"U",3,"3"
"6063",2070053560,"2",2006,"G5440","nfp24602","Barbatula barbatula",0.036,"Ind.100m2",27,"S11739","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45927,1.460358317,31,"U",3,"3"
"6064",2070053560,"2",2006,"G5440","nfp24602","Esox lucius",0.251,"Ind.100m2",27,"S11739","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45927,1.460358317,31,"U",3,"3"
"6065",2070053560,"2",2006,"G5440","nfp24602","Gobio gobio",0.251,"Ind.100m2",27,"S11739","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45927,1.460358317,31,"U",3,"3"
"6066",2070053560,"2",2006,"G5440","nfp24602","Leuciscus leuciscus",1.075,"Ind.100m2",27,"S11739","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45927,1.460358317,31,"U",3,"3"
"6067",2070053560,"2",2006,"G5440","nfp24602","Perca fluviatilis",0.179,"Ind.100m2",27,"S11739","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45927,1.460358317,31,"U",3,"3"
"6068",2070053560,"2",2006,"G5440","nfp24602","Rutilus rutilus",2.867,"Ind.100m2",27,"S11739","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45927,1.460358317,31,"U",3,"3"
"6069",2070053560,"2",2006,"G5440","nfp24602","Squalius cephalus",0.215,"Ind.100m2",27,"S11739","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45927,1.460358317,31,"U",3,"3"
"5888",2070053500,"4",1993,"G5177","nfp22161","Anguilla anguilla",0.467,"Ind.100m2",27,"S11459","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","LITTLE OUSE RIVER",52.44932,0.614930747,31,"U",4,"4"
"5889",2070053500,"4",1993,"G5177","nfp22161","Blicca bjoerkna",0.017,"Ind.100m2",27,"S11459","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","LITTLE OUSE RIVER",52.44932,0.614930747,31,"U",4,"4"
"5890",2070053500,"4",1993,"G5177","nfp22161","Cyprinus carpio",0.067,"Ind.100m2",27,"S11459","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","LITTLE OUSE RIVER",52.44932,0.614930747,31,"U",4,"4"
"5891",2070053500,"4",1993,"G5177","nfp22161","Esox lucius",0.317,"Ind.100m2",27,"S11459","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","LITTLE OUSE RIVER",52.44932,0.614930747,31,"U",4,"4"
"5892",2070053500,"4",1993,"G5177","nfp22161","Gobio gobio",3.167,"Ind.100m2",27,"S11459","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","LITTLE OUSE RIVER",52.44932,0.614930747,31,"U",4,"4"
"5893",2070053500,"4",1993,"G5177","nfp22161","Gymnocephalus cernua",0.933,"Ind.100m2",27,"S11459","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","LITTLE OUSE RIVER",52.44932,0.614930747,31,"U",4,"4"
"5894",2070053500,"4",1993,"G5177","nfp22161","Leuciscus leuciscus",8.467,"Ind.100m2",27,"S11459","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","LITTLE OUSE RIVER",52.44932,0.614930747,31,"U",4,"4"
"5895",2070053500,"4",1993,"G5177","nfp22161","Perca fluviatilis",1.483,"Ind.100m2",27,"S11459","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","LITTLE OUSE RIVER",52.44932,0.614930747,31,"U",4,"4"
"5896",2070053500,"4",1993,"G5177","nfp22161","Rutilus rutilus",53.8,"Ind.100m2",27,"S11459","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","LITTLE OUSE RIVER",52.44932,0.614930747,31,"U",4,"4"
"5897",2070053500,"4",1993,"G5177","nfp22161","Squalius cephalus",0.567,"Ind.100m2",27,"S11459","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","LITTLE OUSE RIVER",52.44932,0.614930747,31,"U",4,"4"
"5898",2070053500,"4",1993,"G5177","nfp22161","Thymallus thymallus",0.017,"Ind.100m2",27,"S11459","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","LITTLE OUSE RIVER",52.44932,0.614930747,31,"U",4,"4"
"6046",2070053560,"2",2006,"G5435","nfp24564","Anguilla anguilla",0.214,"Ind.100m2",27,"S11731","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.44591,1.432034989,31,"U",3,"3"
"6047",2070053560,"2",2006,"G5435","nfp24564","Esox lucius",0.071,"Ind.100m2",27,"S11731","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.44591,1.432034989,31,"U",3,"3"
"6048",2070053560,"2",2006,"G5435","nfp24564","Gobio gobio",0.214,"Ind.100m2",27,"S11731","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.44591,1.432034989,31,"U",3,"3"
"6049",2070053560,"2",2006,"G5435","nfp24564","Leuciscus leuciscus",2.214,"Ind.100m2",27,"S11731","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.44591,1.432034989,31,"U",3,"3"
"6050",2070053560,"2",2006,"G5435","nfp24564","Perca fluviatilis",0.643,"Ind.100m2",27,"S11731","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.44591,1.432034989,31,"U",3,"3"
"6051",2070053560,"2",2006,"G5435","nfp24564","Rutilus rutilus",4.786,"Ind.100m2",27,"S11731","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.44591,1.432034989,31,"U",3,"3"
"6052",2070053560,"2",2006,"G5435","nfp24564","Squalius cephalus",1,"Ind.100m2",27,"S11731","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.44591,1.432034989,31,"U",3,"3"
"6037",2070053560,"2",2006,"G5431","nfp24535","Anguilla anguilla",0.717,"Ind.100m2",27,"S11727","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.42425,1.357805617,31,"U",3,"3"
"6038",2070053560,"2",2006,"G5431","nfp24535","Barbatula barbatula",1.147,"Ind.100m2",27,"S11727","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.42425,1.357805617,31,"U",3,"3"
"6039",2070053560,"2",2006,"G5431","nfp24535","Cottus gobio",0.215,"Ind.100m2",27,"S11727","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.42425,1.357805617,31,"U",3,"3"
"6040",2070053560,"2",2006,"G5431","nfp24535","Esox lucius",0.287,"Ind.100m2",27,"S11727","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.42425,1.357805617,31,"U",3,"3"
"6041",2070053560,"2",2006,"G5431","nfp24535","Gasterosteus aculeatus",0.573,"Ind.100m2",27,"S11727","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.42425,1.357805617,31,"U",3,"3"
"6042",2070053560,"2",2006,"G5431","nfp24535","Gobio gobio",2.222,"Ind.100m2",27,"S11727","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.42425,1.357805617,31,"U",3,"3"
"6043",2070053560,"2",2006,"G5431","nfp24535","Leuciscus leuciscus",5.376,"Ind.100m2",27,"S11727","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.42425,1.357805617,31,"U",3,"3"
"6044",2070053560,"2",2006,"G5431","nfp24535","Rutilus rutilus",5.591,"Ind.100m2",27,"S11727","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.42425,1.357805617,31,"U",3,"3"
"6045",2070053560,"2",2006,"G5431","nfp24535","Squalius cephalus",2.294,"Ind.100m2",27,"S11727","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.42425,1.357805617,31,"U",3,"3"
"5899",2070053500,"4",1993,"G5302","nfp23469","Abramis brama",0.062,"Ind.100m2",27,"S11584","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER THET",52.4394,0.923357241,31,"U",3,"3"
