"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"6861",2070131590,"3",2002,"G10209","ser19683","Phoxinus phoxinus",3.7,"Ind.100m2",42,"S8395","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.6925,23.48893,34,"W",4,4
"6862",2070131590,"3",2002,"G10209","ser19683","Salmo salar",31.1,"Ind.100m2",42,"S8395","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.6925,23.48893,34,"W",4,4
"6863",2070131590,"3",2002,"G10209","ser19683","Thymallus thymallus",0.5,"Ind.100m2",42,"S8395","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.6925,23.48893,34,"W",4,4
"6846",2070131590,"3",2002,"G10197","ser19444","Cottus poecilopus",3.2,"Ind.100m2",42,"S8378","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.60349,23.53695,34,"W",4,4
"6847",2070131590,"3",2002,"G10197","ser19444","Lota lota",0.4,"Ind.100m2",42,"S8378","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.60349,23.53695,34,"W",4,4
"6848",2070131590,"3",2002,"G10197","ser19444","Phoxinus phoxinus",4.7,"Ind.100m2",42,"S8378","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.60349,23.53695,34,"W",4,4
"6849",2070131590,"3",2002,"G10197","ser19444","Salmo salar",16.9,"Ind.100m2",42,"S8378","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.60349,23.53695,34,"W",4,4
"6850",2070131590,"3",2002,"G10197","ser19444","Salmo trutta",0.3,"Ind.100m2",42,"S8378","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.60349,23.53695,34,"W",4,4
"6837",2070131590,"3",2002,"G10193","ser19382","Cottus poecilopus",1.5,"Ind.100m2",42,"S8372","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","ALANEN KIHLANKIJOKI",67.58166,23.22133,34,"W",1,1
"6838",2070131590,"3",2002,"G10193","ser19382","Salmo salar",0.9,"Ind.100m2",42,"S8372","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","ALANEN KIHLANKIJOKI",67.58166,23.22133,34,"W",1,1
"6839",2070131590,"3",2002,"G10193","ser19382","Salmo trutta",7.9,"Ind.100m2",42,"S8372","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","ALANEN KIHLANKIJOKI",67.58166,23.22133,34,"W",1,1
"6840",2070131590,"3",2002,"G10193","ser19382","Thymallus thymallus",0.2,"Ind.100m2",42,"S8372","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","ALANEN KIHLANKIJOKI",67.58166,23.22133,34,"W",1,1
"6843",2070131590,"3",2002,"G10196","ser19432","Cottus gobio",3,"Ind.100m2",42,"S8377","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","ALANEN KIHLANKIJOKI",67.60459,23.16355,34,"W",1,1
"6844",2070131590,"3",2002,"G10196","ser19432","Salmo trutta",7.9,"Ind.100m2",42,"S8377","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","ALANEN KIHLANKIJOKI",67.60459,23.16355,34,"W",1,1
"6845",2070131590,"3",2002,"G10196","ser19432","Thymallus thymallus",0.4,"Ind.100m2",42,"S8377","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","ALANEN KIHLANKIJOKI",67.60459,23.16355,34,"W",1,1
"6851",2070131590,"3",2002,"G10199","ser19473","Cottus poecilopus",10.5,"Ind.100m2",42,"S8382","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","YLINEN KIHLANKIJOKI",67.61439,23.47473,34,"W",1,1
"6852",2070131590,"3",2002,"G10199","ser19473","Salmo trutta",2.4,"Ind.100m2",42,"S8382","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","YLINEN KIHLANKIJOKI",67.61439,23.47473,34,"W",1,1
"6853",2070131590,"3",2002,"G10201","ser19514","Cottus gobio",1.2,"Ind.100m2",42,"S8384","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","YLINEN KIHLANKIJOKI",67.61947,23.45342,34,"W",1,1
"6854",2070131590,"3",2002,"G10201","ser19514","Salmo trutta",2.1,"Ind.100m2",42,"S8384","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","YLINEN KIHLANKIJOKI",67.61947,23.45342,34,"W",1,1
"6841",2070131590,"3",2002,"G10195","ser19413","Cottus gobio",4.5,"Ind.100m2",42,"S8375","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","ALANEN KIHLANKIJOKI",67.58274,23.42871,34,"W",2,2
"6842",2070131590,"3",2002,"G10195","ser19413","Salmo trutta",8,"Ind.100m2",42,"S8375","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","ALANEN KIHLANKIJOKI",67.58274,23.42871,34,"W",2,2
"6831",2070131590,"3",2002,"G10192","ser19358","Cottus poecilopus",4.9,"Ind.100m2",42,"S8371","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.56764,23.47697,34,"W",4,4
"6832",2070131590,"3",2002,"G10192","ser19358","Esox lucius",0.1,"Ind.100m2",42,"S8371","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.56764,23.47697,34,"W",4,4
"6833",2070131590,"3",2002,"G10192","ser19358","Lota lota",0.1,"Ind.100m2",42,"S8371","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.56764,23.47697,34,"W",4,4
"6834",2070131590,"3",2002,"G10192","ser19358","Perca fluviatilis",0.1,"Ind.100m2",42,"S8371","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.56764,23.47697,34,"W",4,4
"6835",2070131590,"3",2002,"G10192","ser19358","Phoxinus phoxinus",7.8,"Ind.100m2",42,"S8371","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.56764,23.47697,34,"W",4,4
"6836",2070131590,"3",2002,"G10192","ser19358","Salmo salar",20,"Ind.100m2",42,"S8371","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.56764,23.47697,34,"W",4,4
"6826",2070131590,"3",2002,"G10190","ser19288","Cottus poecilopus",4.7,"Ind.100m2",42,"S8366","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.50346,23.40877,34,"W",1,1
"6827",2070131590,"3",2002,"G10190","ser19288","Lota lota",0.4,"Ind.100m2",42,"S8366","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.50346,23.40877,34,"W",1,1
"6828",2070131590,"3",2002,"G10190","ser19288","Perca fluviatilis",0.4,"Ind.100m2",42,"S8366","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.50346,23.40877,34,"W",1,1
"6829",2070131590,"3",2002,"G10190","ser19288","Phoxinus phoxinus",4.6,"Ind.100m2",42,"S8366","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.50346,23.40877,34,"W",1,1
"6830",2070131590,"3",2002,"G10190","ser19288","Salmo salar",18.8,"Ind.100m2",42,"S8366","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.50346,23.40877,34,"W",1,1
"6815",2070131590,"3",2002,"G10187","ser19207","Cottus poecilopus",5.4,"Ind.100m2",42,"S8360","Electrofishing_backpack","Palearctic",2080030100,"FIN","LAPLAND","LAPLAND","MUONIO ALV",67.45358,23.52204,34,"W",1,1
"6816",2070131590,"3",2002,"G10187","ser19207","Lota lota",0.8,"Ind.100m2",42,"S8360","Electrofishing_backpack","Palearctic",2080030100,"FIN","LAPLAND","LAPLAND","MUONIO ALV",67.45358,23.52204,34,"W",1,1
"6817",2070131590,"3",2002,"G10187","ser19207","Phoxinus phoxinus",8.4,"Ind.100m2",42,"S8360","Electrofishing_backpack","Palearctic",2080030100,"FIN","LAPLAND","LAPLAND","MUONIO ALV",67.45358,23.52204,34,"W",1,1
"6818",2070131590,"3",2002,"G10187","ser19207","Salmo salar",28.5,"Ind.100m2",42,"S8360","Electrofishing_backpack","Palearctic",2080030100,"FIN","LAPLAND","LAPLAND","MUONIO ALV",67.45358,23.52204,34,"W",1,1
"6819",2070131590,"3",2002,"G10187","ser19207","Salmo trutta",0.2,"Ind.100m2",42,"S8360","Electrofishing_backpack","Palearctic",2080030100,"FIN","LAPLAND","LAPLAND","MUONIO ALV",67.45358,23.52204,34,"W",1,1
"6820",2070131590,"3",2002,"G10188","ser19218","Cottus poecilopus",5,"Ind.100m2",42,"S8361","Electrofishing_backpack","Palearctic",2080030100,"FIN","LAPLAND","LAPLAND","MUONIO ALV",67.45931,23.43619,34,"W",4,4
"6821",2070131590,"3",2002,"G10188","ser19218","Lota lota",0.2,"Ind.100m2",42,"S8361","Electrofishing_backpack","Palearctic",2080030100,"FIN","LAPLAND","LAPLAND","MUONIO ALV",67.45931,23.43619,34,"W",4,4
"6822",2070131590,"3",2002,"G10188","ser19218","Phoxinus phoxinus",6.3,"Ind.100m2",42,"S8361","Electrofishing_backpack","Palearctic",2080030100,"FIN","LAPLAND","LAPLAND","MUONIO ALV",67.45931,23.43619,34,"W",4,4
"6823",2070131590,"3",2002,"G10188","ser19218","Salmo salar",24.8,"Ind.100m2",42,"S8361","Electrofishing_backpack","Palearctic",2080030100,"FIN","LAPLAND","LAPLAND","MUONIO ALV",67.45931,23.43619,34,"W",4,4
"6824",2070131590,"3",2002,"G10188","ser19218","Salmo trutta",0.2,"Ind.100m2",42,"S8361","Electrofishing_backpack","Palearctic",2080030100,"FIN","LAPLAND","LAPLAND","MUONIO ALV",67.45931,23.43619,34,"W",4,4
"6825",2070131590,"3",2002,"G10188","ser19218","Thymallus thymallus",0.3,"Ind.100m2",42,"S8361","Electrofishing_backpack","Palearctic",2080030100,"FIN","LAPLAND","LAPLAND","MUONIO ALV",67.45931,23.43619,34,"W",4,4
"6910",2070132720,"3",2018,"G10189","ser19248","Cottus poecilopus",30,"Ind.100m2",42,"S8362","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","LAINIO ALV",67.50935,22.66322,34,"W",4,4
"6911",2070132720,"3",2018,"G10189","ser19248","Perca fluviatilis",0.7,"Ind.100m2",42,"S8362","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","LAINIO ALV",67.50935,22.66322,34,"W",4,4
"6912",2070132720,"3",2018,"G10189","ser19248","Phoxinus phoxinus",32.5,"Ind.100m2",42,"S8362","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","LAINIO ALV",67.50935,22.66322,34,"W",4,4
"6913",2070132720,"3",2018,"G10189","ser19248","Salmo salar",43.3,"Ind.100m2",42,"S8362","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","LAINIO ALV",67.50935,22.66322,34,"W",4,4
"6914",2070132720,"3",2018,"G10189","ser19248","Thymallus thymallus",3.8,"Ind.100m2",42,"S8362","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","LAINIO ALV",67.50935,22.66322,34,"W",4,4
"6907",2070132720,"3",2018,"G10185","ser19137","Cottus poecilopus",28.9,"Ind.100m2",42,"S8355","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","LAINIO ALV",67.4478,22.66175,34,"W",2,4
"6908",2070132720,"3",2018,"G10185","ser19137","Phoxinus phoxinus",0.9,"Ind.100m2",42,"S8355","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","LAINIO ALV",67.4478,22.66175,34,"W",2,4
"6909",2070132720,"3",2018,"G10185","ser19137","Salmo salar",56.7,"Ind.100m2",42,"S8355","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","LAINIO ALV",67.4478,22.66175,34,"W",2,4
"7038",2070145010,"3",2003,"G10161","ser18656","Cottus poecilopus",25,"Ind.100m2",42,"S8318","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.36034,21.49625,34,"W",2,2
"7039",2070145010,"3",2003,"G10161","ser18656","Esox lucius",0.3,"Ind.100m2",42,"S8318","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.36034,21.49625,34,"W",2,2
"7040",2070145010,"3",2003,"G10161","ser18656","Lota lota",0.3,"Ind.100m2",42,"S8318","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.36034,21.49625,34,"W",2,2
"7041",2070145010,"3",2003,"G10161","ser18656","Salmo trutta",113.8,"Ind.100m2",42,"S8318","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.36034,21.49625,34,"W",2,2
"7042",2070145010,"3",2003,"G10161","ser18656","Thymallus thymallus",26.6,"Ind.100m2",42,"S8318","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.36034,21.49625,34,"W",2,2
"7022",2070145010,"3",2003,"G10144","ser18391","Cottus poecilopus",14.3,"Ind.100m2",42,"S8296","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.30842,21.43263,34,"W",2,2
"7023",2070145010,"3",2003,"G10144","ser18391","Phoxinus phoxinus",2,"Ind.100m2",42,"S8296","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.30842,21.43263,34,"W",2,2
"7024",2070145010,"3",2003,"G10144","ser18391","Salmo salar",1.2,"Ind.100m2",42,"S8296","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.30842,21.43263,34,"W",2,2
"7025",2070145010,"3",2003,"G10144","ser18391","Salmo trutta",5.4,"Ind.100m2",42,"S8296","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.30842,21.43263,34,"W",2,2
"7026",2070145010,"3",2003,"G10144","ser18391","Thymallus thymallus",1.8,"Ind.100m2",42,"S8296","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.30842,21.43263,34,"W",2,2
"7027",2070145010,"3",2003,"G10146","ser18450","Cottus poecilopus",13,"Ind.100m2",42,"S8299","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.32561,21.37838,34,"W",2,2
"7028",2070145010,"3",2003,"G10146","ser18450","Salmo trutta",38.2,"Ind.100m2",42,"S8299","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.32561,21.37838,34,"W",2,2
"7029",2070145010,"3",2003,"G10146","ser18450","Thymallus thymallus",0.4,"Ind.100m2",42,"S8299","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.32561,21.37838,34,"W",2,2
"7030",2070145010,"3",2003,"G10150","ser18504","Salmo trutta",94.4,"Ind.100m2",42,"S8303","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.33962,21.35578,34,"W",2,2
"7031",2070145010,"3",2003,"G10153","ser18555","Cottus poecilopus",13.3,"Ind.100m2",42,"S8307","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.35188,21.3159,34,"W",2,2
"7032",2070145010,"3",2003,"G10153","ser18555","Perca fluviatilis",0.5,"Ind.100m2",42,"S8307","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.35188,21.3159,34,"W",2,2
"7033",2070145010,"3",2003,"G10153","ser18555","Salmo trutta",258.5,"Ind.100m2",42,"S8307","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.35188,21.3159,34,"W",2,2
"7034",2070145010,"3",2003,"G10154","ser18568","Cottus poecilopus",8,"Ind.100m2",42,"S8308","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.35295,21.32128,34,"W",2,2
"7035",2070145010,"3",2003,"G10154","ser18568","Phoxinus phoxinus",2.4,"Ind.100m2",42,"S8308","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.35295,21.32128,34,"W",2,2
"7036",2070145010,"3",2003,"G10154","ser18568","Salmo trutta",142,"Ind.100m2",42,"S8308","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.35295,21.32128,34,"W",2,2
"7037",2070145010,"3",2003,"G10154","ser18568","Thymallus thymallus",0.8,"Ind.100m2",42,"S8308","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.35295,21.32128,34,"W",2,2
"7043",2070145010,"3",2003,"G10162","ser18667","Cottus poecilopus",17.6,"Ind.100m2",42,"S8319","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.36817,21.28907,34,"W",2,2
"7044",2070145010,"3",2003,"G10162","ser18667","Perca fluviatilis",1.2,"Ind.100m2",42,"S8319","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.36817,21.28907,34,"W",2,2
"7045",2070145010,"3",2003,"G10162","ser18667","Phoxinus phoxinus",3.6,"Ind.100m2",42,"S8319","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.36817,21.28907,34,"W",2,2
"7046",2070145010,"3",2003,"G10162","ser18667","Salmo trutta",85.8,"Ind.100m2",42,"S8319","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.36817,21.28907,34,"W",2,2
"7047",2070145010,"3",2003,"G10162","ser18667","Thymallus thymallus",4,"Ind.100m2",42,"S8319","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.36817,21.28907,34,"W",2,2
"7018",2070145010,"3",2003,"G10140","ser18321","Cottus poecilopus",2.2,"Ind.100m2",42,"S8290","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.2865,21.47753,34,"W",3,3
"7019",2070145010,"3",2003,"G10140","ser18321","Salmo salar",1.3,"Ind.100m2",42,"S8290","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.2865,21.47753,34,"W",3,3
"7020",2070145010,"3",2003,"G10140","ser18321","Salmo trutta",2.2,"Ind.100m2",42,"S8290","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.2865,21.47753,34,"W",3,3
"7021",2070145010,"3",2003,"G10140","ser18321","Thymallus thymallus",1.1,"Ind.100m2",42,"S8290","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.2865,21.47753,34,"W",3,3
"7011",2070145010,"3",2003,"G10136","ser18237","Cottus poecilopus",15.6,"Ind.100m2",42,"S8285","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.26421,21.52437,34,"W",3,3
"7012",2070145010,"3",2003,"G10136","ser18237","Esox lucius",0.3,"Ind.100m2",42,"S8285","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.26421,21.52437,34,"W",3,3
"7013",2070145010,"3",2003,"G10136","ser18237","Lota lota",2.3,"Ind.100m2",42,"S8285","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.26421,21.52437,34,"W",3,3
"7014",2070145010,"3",2003,"G10136","ser18237","Phoxinus phoxinus",6.2,"Ind.100m2",42,"S8285","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.26421,21.52437,34,"W",3,3
"7015",2070145010,"3",2003,"G10136","ser18237","Salmo salar",7,"Ind.100m2",42,"S8285","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.26421,21.52437,34,"W",3,3
"7016",2070145010,"3",2003,"G10136","ser18237","Salmo trutta",26.8,"Ind.100m2",42,"S8285","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.26421,21.52437,34,"W",3,3
"7017",2070145010,"3",2003,"G10136","ser18237","Thymallus thymallus",29.7,"Ind.100m2",42,"S8285","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.26421,21.52437,34,"W",3,3
"7005",2070145010,"3",2003,"G10130","ser18087","Cottus poecilopus",16.7,"Ind.100m2",42,"S8272","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.19177,21.6024,34,"W",3,3
"7006",2070145010,"3",2003,"G10130","ser18087","Lota lota",0.7,"Ind.100m2",42,"S8272","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.19177,21.6024,34,"W",3,3
"7007",2070145010,"3",2003,"G10130","ser18087","Phoxinus phoxinus",5.3,"Ind.100m2",42,"S8272","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.19177,21.6024,34,"W",3,3
"7008",2070145010,"3",2003,"G10130","ser18087","Salmo salar",131.7,"Ind.100m2",42,"S8272","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.19177,21.6024,34,"W",3,3
"7009",2070145010,"3",2003,"G10130","ser18087","Salmo trutta",4.9,"Ind.100m2",42,"S8272","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.19177,21.6024,34,"W",3,3
"7010",2070145010,"3",2003,"G10130","ser18087","Thymallus thymallus",1.7,"Ind.100m2",42,"S8272","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.19177,21.6024,34,"W",3,3
"7001",2070145010,"3",2003,"G10125","ser17948","Cottus poecilopus",11.1,"Ind.100m2",42,"S8261","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VALTIOJOKI",67.15355,21.53464,34,"W",2,2
"7002",2070145010,"3",2003,"G10125","ser17948","Phoxinus phoxinus",6.8,"Ind.100m2",42,"S8261","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VALTIOJOKI",67.15355,21.53464,34,"W",2,2
"7003",2070145010,"3",2003,"G10125","ser17948","Salmo salar",24.9,"Ind.100m2",42,"S8261","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VALTIOJOKI",67.15355,21.53464,34,"W",2,2
"7004",2070145010,"3",2003,"G10125","ser17948","Thymallus thymallus",1.4,"Ind.100m2",42,"S8261","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VALTIOJOKI",67.15355,21.53464,34,"W",2,2
"6998",2070145010,"3",2003,"G10102","ser17341","Cottus poecilopus",2.2,"Ind.100m2",42,"S8168","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","ARROJOKI",66.86593,21.59019,34,"W",3,3
"6999",2070145010,"3",2003,"G10102","ser17341","Salmo trutta",14,"Ind.100m2",42,"S8168","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","ARROJOKI",66.86593,21.59019,34,"W",3,3
"7000",2070145010,"3",2003,"G10102","ser17341","Thymallus thymallus",3,"Ind.100m2",42,"S8168","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","ARROJOKI",66.86593,21.59019,34,"W",3,3
"6992",2070145010,"3",2003,"G10100","ser17305","Cottus poecilopus",2.8,"Ind.100m2",42,"S8165","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","ARROJOKI",66.83569,21.54556,34,"W",3,3
"6993",2070145010,"3",2003,"G10100","ser17305","Esox lucius",0.3,"Ind.100m2",42,"S8165","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","ARROJOKI",66.83569,21.54556,34,"W",3,3
"6994",2070145010,"3",2003,"G10100","ser17305","Lota lota",0.3,"Ind.100m2",42,"S8165","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","ARROJOKI",66.83569,21.54556,34,"W",3,3
"6995",2070145010,"3",2003,"G10100","ser17305","Phoxinus phoxinus",0.4,"Ind.100m2",42,"S8165","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","ARROJOKI",66.83569,21.54556,34,"W",3,3
"6996",2070145010,"3",2003,"G10100","ser17305","Salmo trutta",2,"Ind.100m2",42,"S8165","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","ARROJOKI",66.83569,21.54556,34,"W",3,3
"6997",2070145010,"3",2003,"G10100","ser17305","Thymallus thymallus",1.3,"Ind.100m2",42,"S8165","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","ARROJOKI",66.83569,21.54556,34,"W",3,3
"6986",2070145010,"3",2003,"G10098","ser17271","Cottus poecilopus",5.4,"Ind.100m2",42,"S8161","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","ARROJOKI",66.79893,21.5447,34,"W",3,3
"6987",2070145010,"3",2003,"G10098","ser17271","Esox lucius",0.2,"Ind.100m2",42,"S8161","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","ARROJOKI",66.79893,21.5447,34,"W",3,3
