"HYBAS_ID","max_val","Quarter","n_sites","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","longitude","latitude"
"108","2070016940",18,"1",18,2003,"G37","aca47","Anguilla anguilla",7.95,"Ind.100m2",1,"S9189","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",41.96451885,2.841197,2.841197,41.96451885
"109","2070016940",18,"1",18,2003,"G37","aca47","Barbus meridionalis",5.16,"Ind.100m2",1,"S9189","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",41.96451885,2.841197,2.841197,41.96451885
"110","2070016940",18,"1",18,2003,"G37","aca47","Cyprinus carpio",19.325,"Ind.100m2",1,"S9189","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",41.96451885,2.841197,2.841197,41.96451885
"111","2070016940",18,"1",18,2003,"G37","aca47","Gambusia holbrooki",39.461,"Ind.100m2",1,"S9189","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",41.96451885,2.841197,2.841197,41.96451885
"112","2070016940",18,"1",18,2003,"G37","aca47","Lepomis gibbosus",28.224,"Ind.100m2",1,"S9189","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",41.96451885,2.841197,2.841197,41.96451885
"113","2070016940",18,"1",18,2003,"G37","aca47","Luciobarbus graellsii",25.903,"Ind.100m2",1,"S9189","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",41.96451885,2.841197,2.841197,41.96451885
"114","2070016940",18,"1",18,2003,"G37","aca47","Scardinius erythrophthalmus",10.885,"Ind.100m2",1,"S9189","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",41.96451885,2.841197,2.841197,41.96451885
"115","2070016940",18,"1",18,2003,"G37","aca47","Squalius laietanus",1.677,"Ind.100m2",1,"S9189","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",41.96451885,2.841197,2.841197,41.96451885
"116","2070016940",18,"1",18,2003,"G38","aca48","Barbus meridionalis",1.171,"Ind.100m2",1,"S9320","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","FLUVIA",42.07420966,2.847101,2.847101,42.07420966
"117","2070016940",18,"1",18,2003,"G38","aca48","Salmo trutta",8.454,"Ind.100m2",1,"S9320","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","FLUVIA",42.07420966,2.847101,2.847101,42.07420966
"118","2070016940",18,"1",18,2003,"G39","aca49","Barbus meridionalis",83.023,"Ind.100m2",1,"S9321","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","FLUVIA",42.060864,2.952779,2.952779,42.060864
"119","2070016940",18,"1",18,2003,"G39","aca49","Squalius laietanus",1.101,"Ind.100m2",1,"S9321","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","FLUVIA",42.060864,2.952779,2.952779,42.060864
"120","2070016940",18,"1",18,2003,"G40","aca50","Anguilla anguilla",2.1,"Ind.100m2",1,"S9322","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","RIERA DE BIANYA",42.17721451,2.174781,2.174781,42.17721451
"121","2070016940",18,"1",18,2003,"G40","aca50","Barbus meridionalis",15.667,"Ind.100m2",1,"S9322","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","RIERA DE BIANYA",42.17721451,2.174781,2.174781,42.17721451
"122","2070016940",18,"1",18,2003,"G40","aca50","Salmo trutta",0.81,"Ind.100m2",1,"S9322","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","RIERA DE BIANYA",42.17721451,2.174781,2.174781,42.17721451
"123","2070016940",18,"1",18,2003,"G40","aca50","Squalius laietanus",0.91,"Ind.100m2",1,"S9322","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","RIERA DE BIANYA",42.17721451,2.174781,2.174781,42.17721451
"124","2070016940",18,"1",18,2003,"G43","aca53","Barbus meridionalis",38.116,"Ind.100m2",1,"S9325","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","LLIERCA",42.16360216,2.199665,2.199665,42.16360216
"125","2070016940",18,"1",18,2003,"G43","aca53","Cyprinus carpio",0.705,"Ind.100m2",1,"S9325","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","LLIERCA",42.16360216,2.199665,2.199665,42.16360216
"126","2070016940",18,"1",18,2003,"G43","aca53","Squalius laietanus",2.321,"Ind.100m2",1,"S9325","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","LLIERCA",42.16360216,2.199665,2.199665,42.16360216
"127","2070016940",18,"1",18,2003,"G44","aca54","Barbus meridionalis",28.913,"Ind.100m2",1,"S9326","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","RIERA DE BORRO",42.1890535,2.244759,2.244759,42.1890535
"128","2070016940",18,"1",18,2003,"G44","aca54","Squalius laietanus",6.313,"Ind.100m2",1,"S9326","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","RIERA DE BORRO",42.1890535,2.244759,2.244759,42.1890535
"129","2070016950",12,"3",12,2008,"G55","aca119","Anguilla anguilla",3.043,"Ind.100m2",1,"S3245","Electrofishing","Palearctic",2080017110,"ESP","CATALUNA","TARRAGONA","FRANCOLI",41.73681786,2.269345,2.269345,41.73681786
"130","2070016950",12,"3",12,2008,"G55","aca119","Barbus haasi",0.246,"Ind.100m2",1,"S3245","Electrofishing","Palearctic",2080017110,"ESP","CATALUNA","TARRAGONA","FRANCOLI",41.73681786,2.269345,2.269345,41.73681786
"131","2070016950",12,"3",12,2008,"G55","aca119","Cyprinus carpio",7.844,"Ind.100m2",1,"S3245","Electrofishing","Palearctic",2080017110,"ESP","CATALUNA","TARRAGONA","FRANCOLI",41.73681786,2.269345,2.269345,41.73681786
"132","2070016950",12,"3",12,2008,"G55","aca119","Squalius laietanus",1.263,"Ind.100m2",1,"S3245","Electrofishing","Palearctic",2080017110,"ESP","CATALUNA","TARRAGONA","FRANCOLI",41.73681786,2.269345,2.269345,41.73681786
"133","2070016950",12,"3",12,2008,"G56","aca120","Barbus haasi",0.186,"Ind.100m2",1,"S3246","Electrofishing","Palearctic",2080017110,"ESP","CATALUNA","TARRAGONA","GLORIETA",41.65478815,2.294917,2.294917,41.65478815
"134","2070016950",12,"3",12,2008,"G54","aca124","Barbus haasi",0.211,"Ind.100m2",1,"S3244","Electrofishing","Palearctic",2080017110,"ESP","CATALUNA","TARRAGONA","BRUGENT",41.80759954,2.305006,2.305006,41.80759954
"135","2070016950",12,"3",12,2008,"G54","aca124","Salmo trutta",0.381,"Ind.100m2",1,"S3244","Electrofishing","Palearctic",2080017110,"ESP","CATALUNA","TARRAGONA","BRUGENT",41.80759954,2.305006,2.305006,41.80759954
"136","2070016950",12,"3",12,2008,"G54","aca124","Squalius laietanus",0.01,"Ind.100m2",1,"S3244","Electrofishing","Palearctic",2080017110,"ESP","CATALUNA","TARRAGONA","BRUGENT",41.80759954,2.305006,2.305006,41.80759954
"137","2070016950",12,"3",12,2008,"G57","aca163","Anguilla anguilla",11.84,"Ind.100m2",1,"S3788","Electrofishing","Palearctic",2080017090,"ESP","CATALUNA","TARRAGONA","GAIA",41.6595913,2.358354,2.358354,41.6595913
"138","2070016950",12,"3",12,2008,"G57","aca163","Barbus haasi",0.015,"Ind.100m2",1,"S3788","Electrofishing","Palearctic",2080017090,"ESP","CATALUNA","TARRAGONA","GAIA",41.6595913,2.358354,2.358354,41.6595913
"139","2070016950",12,"3",12,2008,"G57","aca163","Squalius laietanus",0.046,"Ind.100m2",1,"S3788","Electrofishing","Palearctic",2080017090,"ESP","CATALUNA","TARRAGONA","GAIA",41.6595913,2.358354,2.358354,41.6595913
"140","2070016950",12,"3",12,2008,"G12786","tor379","Salmo trutta",55,"Count",43,"S675","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.7516,2.399272,2.399272,41.7516
"141","2070016950",12,"3",12,2008,"G12789","tor380","Barbus meridionalis",3,"Count",43,"S1942","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.73708,2.4091,2.4091,41.73708
"142","2070016950",12,"3",12,2008,"G12789","tor380","Phoxinus bigerri",10,"Count",43,"S1942","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.73708,2.4091,2.4091,41.73708
"143","2070016950",12,"3",12,2008,"G12790","tor381","Anguilla anguilla",11,"Count",43,"S2679","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.72662,2.422229,2.422229,41.72662
"144","2070016950",12,"3",12,2008,"G12790","tor381","Barbus meridionalis",21,"Count",43,"S2679","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.72662,2.422229,2.422229,41.72662
"145","2070016950",12,"3",12,2008,"G12790","tor381","Phoxinus bigerri",47,"Count",43,"S2679","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.72662,2.422229,2.422229,41.72662
"146","2070016950",12,"3",12,2008,"G12790","tor381","Squalius laietanus",31,"Count",43,"S2679","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.72662,2.422229,2.422229,41.72662
"147","2070016950",12,"3",12,2008,"G12791","tor382","Anguilla anguilla",15,"Count",43,"S3237","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.72785,2.418851,2.418851,41.72785
"148","2070016950",12,"3",12,2008,"G12791","tor382","Barbus meridionalis",30,"Count",43,"S3237","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.72785,2.418851,2.418851,41.72785
"149","2070016950",12,"3",12,2008,"G12791","tor382","Phoxinus bigerri",1,"Count",43,"S3237","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.72785,2.418851,2.418851,41.72785
"150","2070016950",12,"3",12,2008,"G12791","tor382","Salmo trutta",1,"Count",43,"S3237","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.72785,2.418851,2.418851,41.72785
"151","2070016950",12,"3",12,2008,"G12791","tor382","Squalius laietanus",55,"Count",43,"S3237","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.72785,2.418851,2.418851,41.72785
"152","2070016950",12,"3",12,2008,"G12792","tor383","Anguilla anguilla",21,"Count",43,"S3782","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.71138,2.434891,2.434891,41.71138
"153","2070016950",12,"3",12,2008,"G12792","tor383","Barbus meridionalis",946,"Count",43,"S3782","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.71138,2.434891,2.434891,41.71138
"154","2070016950",12,"3",12,2008,"G12792","tor383","Squalius laietanus",583,"Count",43,"S3782","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.71138,2.434891,2.434891,41.71138
"155","2070016950",12,"3",12,2008,"G12794","tor384","Barbus meridionalis",11,"Count",43,"S5116","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.67996,2.467521,2.467521,41.67996
"156","2070016950",12,"3",12,2008,"G12794","tor384","Salmo trutta",4,"Count",43,"S5116","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.67996,2.467521,2.467521,41.67996
"157","2070016950",12,"3",12,2008,"G12795","tor385","Anguilla anguilla",2,"Count",43,"S5561","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.69346,2.507932,2.507932,41.69346
"158","2070016950",12,"3",12,2008,"G12795","tor385","Barbus meridionalis",87,"Count",43,"S5561","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","BARCELONA","TORDERA",41.69346,2.507932,2.507932,41.69346
"159","2070016950",12,"3",12,2008,"G12787","tor386","Anguilla anguilla",25,"Count",43,"S6024","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","GIRONA","TORDERA",41.72961,2.603859,2.603859,41.72961
"160","2070016950",12,"3",12,2008,"G12787","tor386","Barbus meridionalis",130,"Count",43,"S6024","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","GIRONA","TORDERA",41.72961,2.603859,2.603859,41.72961
"161","2070016950",12,"3",12,2008,"G12787","tor386","Squalius laietanus",1,"Count",43,"S6024","Electrofishing","Palearctic",2080016960,"ESP","CATALUNA","GIRONA","TORDERA",41.72961,2.603859,2.603859,41.72961
"162","2070017000",10,"1",10,2003,"G3","aca12","Barbus haasi",2.087,"Ind.100m2",1,"S6034","Electrofishing","Palearctic",2080017000,"ESP","CATALUNA","BARCELONA","BASTERENY",41.94278294,1.671437,1.671437,41.94278294
"163","2070017000",10,"1",10,2003,"G3","aca12","Salmo trutta",0.493,"Ind.100m2",1,"S6034","Electrofishing","Palearctic",2080017000,"ESP","CATALUNA","BARCELONA","BASTERENY",41.94278294,1.671437,1.671437,41.94278294
"164","2070017000",10,"1",10,2003,"G10","aca19","Alburnus alburnus",3.118,"Ind.100m2",1,"S6048","Electrofishing","Palearctic",2080017000,"ESP","CATALUNA","BARCELONA","CARDENER",42.24201446,1.9383,1.9383,42.24201446
"165","2070017000",10,"1",10,2003,"G10","aca19","Cyprinus carpio",1.662,"Ind.100m2",1,"S6048","Electrofishing","Palearctic",2080017000,"ESP","CATALUNA","BARCELONA","CARDENER",42.24201446,1.9383,1.9383,42.24201446
"166","2070017000",10,"1",10,2003,"G10","aca19","Luciobarbus graellsii",0.117,"Ind.100m2",1,"S6048","Electrofishing","Palearctic",2080017000,"ESP","CATALUNA","BARCELONA","CARDENER",42.24201446,1.9383,1.9383,42.24201446
"167","2070017000",10,"1",10,2003,"G20","aca30","Barbus meridionalis",11.707,"Ind.100m2",1,"S9028","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","DARO",42.23780242,1.904132,1.904132,42.23780242
"168","2070017000",10,"1",10,2003,"G20","aca30","Gasterosteus aculeatus",3.793,"Ind.100m2",1,"S9028","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","DARO",42.23780242,1.904132,1.904132,42.23780242
"169","2070017000",10,"1",10,2003,"G20","aca30","Squalius laietanus",2.807,"Ind.100m2",1,"S9028","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","DARO",42.23780242,1.904132,1.904132,42.23780242
"170","2070017000",10,"1",10,2003,"G22","aca32","Barbatula quignardi",96.757,"Ind.100m2",1,"S9174","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",41.90233467,1.714158,1.714158,41.90233467
"171","2070017000",10,"1",10,2003,"G22","aca32","Barbus meridionalis",45.428,"Ind.100m2",1,"S9174","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",41.90233467,1.714158,1.714158,41.90233467
"172","2070017000",10,"1",10,2003,"G22","aca32","Salmo trutta",24.041,"Ind.100m2",1,"S9174","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",41.90233467,1.714158,1.714158,41.90233467
"173","2070017000",10,"1",10,2003,"G23","aca33","Barbus meridionalis",112.043,"Ind.100m2",1,"S9175","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","FRESER",41.76321426,1.79185,1.79185,41.76321426
"174","2070017000",10,"1",10,2003,"G23","aca33","Salmo trutta",45.715,"Ind.100m2",1,"S9175","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","FRESER",41.76321426,1.79185,1.79185,41.76321426
"175","2070017000",10,"1",10,2003,"G24","aca34","Barbus meridionalis",72.095,"Ind.100m2",1,"S9176","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","MERDAS",41.68008041,1.853347,1.853347,41.68008041
"176","2070017000",10,"1",10,2003,"G24","aca34","Salmo trutta",2.479,"Ind.100m2",1,"S9176","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","MERDAS",41.68008041,1.853347,1.853347,41.68008041
"177","2070017000",10,"1",10,2003,"G25","aca35","Barbatula quignardi",46.849,"Ind.100m2",1,"S9177","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",42.25375174,1.837314,1.837314,42.25375174
"178","2070017000",10,"1",10,2003,"G25","aca35","Barbus meridionalis",23.932,"Ind.100m2",1,"S9177","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",42.25375174,1.837314,1.837314,42.25375174
"179","2070017000",10,"1",10,2003,"G25","aca35","Salmo trutta",9.259,"Ind.100m2",1,"S9177","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",42.25375174,1.837314,1.837314,42.25375174
"180","2070017000",10,"1",10,2003,"G29","aca39","Barbatula quignardi",59.782,"Ind.100m2",1,"S9181","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","BARCELONA","TER",41.93584297,1.655538,1.655538,41.93584297
"181","2070017000",10,"1",10,2003,"G29","aca39","Barbus meridionalis",5.351,"Ind.100m2",1,"S9181","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","BARCELONA","TER",41.93584297,1.655538,1.655538,41.93584297
"182","2070017000",10,"1",10,2003,"G29","aca39","Cyprinus carpio",30.097,"Ind.100m2",1,"S9181","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","BARCELONA","TER",41.93584297,1.655538,1.655538,41.93584297
"183","2070017000",10,"1",10,2003,"G29","aca39","Scardinius erythrophthalmus",42.207,"Ind.100m2",1,"S9181","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","BARCELONA","TER",41.93584297,1.655538,1.655538,41.93584297
"184","2070017000",10,"1",10,2003,"G31","aca41","Barbus meridionalis",80.311,"Ind.100m2",1,"S9183","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","BRUGENT",42.15307268,1.598833,1.598833,42.15307268
"185","2070017000",10,"1",10,2003,"G31","aca41","Luciobarbus graellsii",23.973,"Ind.100m2",1,"S9183","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","BRUGENT",42.15307268,1.598833,1.598833,42.15307268
"186","2070017000",10,"1",10,2003,"G32","aca42","Anguilla anguilla",1.232,"Ind.100m2",1,"S9184","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",42.22581388,1.836337,1.836337,42.22581388
"187","2070017000",10,"1",10,2003,"G32","aca42","Barbus meridionalis",93.63,"Ind.100m2",1,"S9184","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",42.22581388,1.836337,1.836337,42.22581388
"188","2070017000",10,"1",10,2003,"G32","aca42","Cyprinus carpio",0.596,"Ind.100m2",1,"S9184","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",42.22581388,1.836337,1.836337,42.22581388
"189","2070017000",10,"1",10,2003,"G32","aca42","Luciobarbus graellsii",4.701,"Ind.100m2",1,"S9184","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",42.22581388,1.836337,1.836337,42.22581388
"190","2070017000",10,"1",10,2003,"G32","aca42","Oncorhynchus mykiss",0.241,"Ind.100m2",1,"S9184","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",42.22581388,1.836337,1.836337,42.22581388
"191","2070017000",10,"1",10,2003,"G32","aca42","Salmo trutta",0.281,"Ind.100m2",1,"S9184","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",42.22581388,1.836337,1.836337,42.22581388
"192","2070017000",10,"1",10,2003,"G32","aca42","Scardinius erythrophthalmus",0.121,"Ind.100m2",1,"S9184","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",42.22581388,1.836337,1.836337,42.22581388
"193","2070017000",10,"1",10,2003,"G32","aca42","Squalius laietanus",1.139,"Ind.100m2",1,"S9184","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","TER",42.22581388,1.836337,1.836337,42.22581388
"194","2070020120",24,"4",24,2013,"G8909","pai111","Anguilla anguilla",4,"Ind.100m2",34,"S4649","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","CASTANIS",43.27976,-2.993049,-2.993049,43.27976
"195","2070020120",24,"4",24,2013,"G8909","pai111","Gasterosteus aculeatus",2,"Ind.100m2",34,"S4649","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","CASTANIS",43.27976,-2.993049,-2.993049,43.27976
"196","2070020120",24,"4",24,2013,"G8909","pai111","Gobio lozanoi",56,"Ind.100m2",34,"S4649","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","CASTANIS",43.27976,-2.993049,-2.993049,43.27976
"197","2070020120",24,"4",24,2013,"G8909","pai111","Parachondrostoma miegii",18,"Ind.100m2",34,"S4649","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","CASTANIS",43.27976,-2.993049,-2.993049,43.27976
"198","2070020120",24,"4",24,2013,"G8909","pai111","Phoxinus bigerri",37,"Ind.100m2",34,"S4649","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","CASTANIS",43.27976,-2.993049,-2.993049,43.27976
"199","2070020120",24,"4",24,2013,"G8909","pai111","Salmo trutta",1,"Ind.100m2",34,"S4649","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","CASTANIS",43.27976,-2.993049,-2.993049,43.27976
"200","2070020120",24,"4",24,2013,"G8911","pai1217","Gobio lozanoi",13,"Ind.100m2",34,"S4795","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ARETXABALGANE",43.24256,-2.803503,-2.803503,43.24256
"201","2070020120",24,"4",24,2013,"G8911","pai1217","Luciobarbus graellsii",1,"Ind.100m2",34,"S4795","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ARETXABALGANE",43.24256,-2.803503,-2.803503,43.24256
