"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"12598",7070451570,"3",2003,"G9094","rwm912","Oncorhynchus mykiss",1,"Count",39,"S11252","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","UPPER BEAVER CREEK",43.8512,-79.3488,17,"T",2,2
"12599",7070451570,"3",2003,"G9094","rwm912","Pimephales promelas",9,"Count",39,"S11252","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","UPPER BEAVER CREEK",43.8512,-79.3488,17,"T",2,2
"12600",7070451570,"3",2003,"G9094","rwm912","Rhinichthys cataractae",110,"Count",39,"S11252","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","UPPER BEAVER CREEK",43.8512,-79.3488,17,"T",2,2
"12601",7070451570,"3",2003,"G9094","rwm912","Rhinichthys obtusus",93,"Count",39,"S11252","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","UPPER BEAVER CREEK",43.8512,-79.3488,17,"T",2,2
"12602",7070451570,"3",2003,"G9094","rwm912","Semotilus atromaculatus",7,"Count",39,"S11252","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","UPPER BEAVER CREEK",43.8512,-79.3488,17,"T",2,2
"12444",7070450470,"3",2015,"G9113","rwm857","Cottus bairdii",1,"Count",39,"S4834","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","WEST DUFFINS CREEK",43.8724,-79.1438,17,"T",2,2
"12445",7070450470,"3",2015,"G9113","rwm857","Etheostoma caeruleum",20,"Count",39,"S4834","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","WEST DUFFINS CREEK",43.8724,-79.1438,17,"T",2,2
"12446",7070450470,"3",2015,"G9113","rwm857","Noturus flavus",2,"Count",39,"S4834","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","WEST DUFFINS CREEK",43.8724,-79.1438,17,"T",2,2
"12447",7070450470,"3",2015,"G9113","rwm857","Oncorhynchus mykiss",4,"Count",39,"S4834","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","WEST DUFFINS CREEK",43.8724,-79.1438,17,"T",2,2
"12448",7070450470,"3",2015,"G9113","rwm857","Rhinichthys cataractae",256,"Count",39,"S4834","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","WEST DUFFINS CREEK",43.8724,-79.1438,17,"T",2,2
"12449",7070450470,"3",2015,"G9113","rwm857","Rhinichthys obtusus",34,"Count",39,"S4834","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","WEST DUFFINS CREEK",43.8724,-79.1438,17,"T",2,2
"12450",7070450470,"3",2015,"G9113","rwm857","Salmo trutta",1,"Count",39,"S4834","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","WEST DUFFINS CREEK",43.8724,-79.1438,17,"T",2,2
"12451",7070450470,"3",2015,"G9113","rwm857","Semotilus atromaculatus",17,"Count",39,"S4834","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","WEST DUFFINS CREEK",43.8724,-79.1438,17,"T",2,2
"12779",7070453370,"3",2004,"G9028","rwm641","Campostoma anomalum",1,"Count",39,"S9069","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","EAST HUMBER RIVER",43.8326,-79.5986,17,"T",1,1
"12780",7070453370,"3",2004,"G9028","rwm641","Catostomus commersonii",39,"Count",39,"S9069","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","EAST HUMBER RIVER",43.8326,-79.5986,17,"T",1,1
"12781",7070453370,"3",2004,"G9028","rwm641","Cottus bairdii",29,"Count",39,"S9069","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","EAST HUMBER RIVER",43.8326,-79.5986,17,"T",1,1
"12782",7070453370,"3",2004,"G9028","rwm641","Etheostoma caeruleum",14,"Count",39,"S9069","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","EAST HUMBER RIVER",43.8326,-79.5986,17,"T",1,1
"12783",7070453370,"3",2004,"G9028","rwm641","Etheostoma flabellare",18,"Count",39,"S9069","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","EAST HUMBER RIVER",43.8326,-79.5986,17,"T",1,1
"12784",7070453370,"3",2004,"G9028","rwm641","Etheostoma nigrum",12,"Count",39,"S9069","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","EAST HUMBER RIVER",43.8326,-79.5986,17,"T",1,1
"12785",7070453370,"3",2004,"G9028","rwm641","Hypentelium nigricans",7,"Count",39,"S9069","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","EAST HUMBER RIVER",43.8326,-79.5986,17,"T",1,1
"12786",7070453370,"3",2004,"G9028","rwm641","Lepomis cyanellus",3,"Count",39,"S9069","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","EAST HUMBER RIVER",43.8326,-79.5986,17,"T",1,1
"12787",7070453370,"3",2004,"G9028","rwm641","Luxilus cornutus",26,"Count",39,"S9069","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","EAST HUMBER RIVER",43.8326,-79.5986,17,"T",1,1
"12788",7070453370,"3",2004,"G9028","rwm641","Micropterus salmoides",6,"Count",39,"S9069","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","EAST HUMBER RIVER",43.8326,-79.5986,17,"T",1,1
"12789",7070453370,"3",2004,"G9028","rwm641","Nocomis micropogon",1,"Count",39,"S9069","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","EAST HUMBER RIVER",43.8326,-79.5986,17,"T",1,1
"12790",7070453370,"3",2004,"G9028","rwm641","Oncorhynchus mykiss",3,"Count",39,"S9069","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","EAST HUMBER RIVER",43.8326,-79.5986,17,"T",1,1
"12791",7070453370,"3",2004,"G9028","rwm641","Pimephales promelas",2,"Count",39,"S9069","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","EAST HUMBER RIVER",43.8326,-79.5986,17,"T",1,1
"12792",7070453370,"3",2004,"G9028","rwm641","Rhinichthys cataractae",3,"Count",39,"S9069","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","EAST HUMBER RIVER",43.8326,-79.5986,17,"T",1,1
"12793",7070453370,"3",2004,"G9028","rwm641","Rhinichthys obtusus",48,"Count",39,"S9069","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","EAST HUMBER RIVER",43.8326,-79.5986,17,"T",1,1
"12794",7070453370,"3",2004,"G9028","rwm641","Salmo trutta",8,"Count",39,"S9069","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","EAST HUMBER RIVER",43.8326,-79.5986,17,"T",1,1
"12795",7070453370,"3",2004,"G9028","rwm641","Semotilus atromaculatus",19,"Count",39,"S9069","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","EAST HUMBER RIVER",43.8326,-79.5986,17,"T",1,1
"12415",7070450470,"3",2015,"G9101","rwm736","Ameiurus nebulosus",1,"Count",39,"S2799","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.8357,-78.9957,17,"T",1,1
"12416",7070450470,"3",2015,"G9101","rwm736","Catostomus commersonii",4,"Count",39,"S2799","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.8357,-78.9957,17,"T",1,1
"12417",7070450470,"3",2015,"G9101","rwm736","Culaea inconstans",2,"Count",39,"S2799","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.8357,-78.9957,17,"T",1,1
"12418",7070450470,"3",2015,"G9101","rwm736","Etheostoma nigrum",6,"Count",39,"S2799","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.8357,-78.9957,17,"T",1,1
"12419",7070450470,"3",2015,"G9101","rwm736","Etheostoma olmstedi",14,"Count",39,"S2799","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.8357,-78.9957,17,"T",1,1
"12420",7070450470,"3",2015,"G9101","rwm736","Lepomis gibbosus",6,"Count",39,"S2799","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.8357,-78.9957,17,"T",1,1
"12421",7070450470,"3",2015,"G9101","rwm736","Neogobius melanostomus",3,"Count",39,"S2799","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.8357,-78.9957,17,"T",1,1
"12422",7070450470,"3",2015,"G9101","rwm736","Pimephales promelas",6,"Count",39,"S2799","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.8357,-78.9957,17,"T",1,1
"12423",7070450470,"3",2015,"G9101","rwm736","Semotilus atromaculatus",8,"Count",39,"S2799","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.8357,-78.9957,17,"T",1,1
"12432",7070450470,"3",2015,"G9103","rwm794","Catostomus commersonii",4,"Count",39,"S2891","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.9077,-79.0206,17,"T",1,1
"12433",7070450470,"3",2015,"G9103","rwm794","Etheostoma nigrum",42,"Count",39,"S2891","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.9077,-79.0206,17,"T",1,1
"12434",7070450470,"3",2015,"G9103","rwm794","Lepomis gibbosus",7,"Count",39,"S2891","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.9077,-79.0206,17,"T",1,1
"12435",7070450470,"3",2015,"G9103","rwm794","Pimephales promelas",1,"Count",39,"S2891","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.9077,-79.0206,17,"T",1,1
"12436",7070450470,"3",2015,"G9103","rwm794","Rhinichthys obtusus",10,"Count",39,"S2891","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.9077,-79.0206,17,"T",1,1
"12437",7070450470,"3",2015,"G9103","rwm794","Semotilus atromaculatus",47,"Count",39,"S2891","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.9077,-79.0206,17,"T",1,1
"12438",7070450470,"3",2015,"G9102","rwm839","Catostomus commersonii",6,"Count",39,"S2844","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.8655,-79.0052,17,"T",1,1
"12439",7070450470,"3",2015,"G9102","rwm839","Etheostoma nigrum",49,"Count",39,"S2844","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.8655,-79.0052,17,"T",1,1
"12440",7070450470,"3",2015,"G9102","rwm839","Lepomis gibbosus",12,"Count",39,"S2844","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.8655,-79.0052,17,"T",1,1
"12441",7070450470,"3",2015,"G9102","rwm839","Pimephales notatus",5,"Count",39,"S2844","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.8655,-79.0052,17,"T",1,1
"12442",7070450470,"3",2015,"G9102","rwm839","Rhinichthys cataractae",8,"Count",39,"S2844","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.8655,-79.0052,17,"T",1,1
"12443",7070450470,"3",2015,"G9102","rwm839","Semotilus atromaculatus",3,"Count",39,"S2844","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","DURHAM","CARRUTHERS CREEK",43.8655,-79.0052,17,"T",1,1
"12513",7070451570,"3",2003,"G9085","rwm680","Ambloplites rupestris",5,"Count",39,"S11116","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LOWER ROUGE RIVER",43.8695,-79.25,17,"T",3,3
"12514",7070451570,"3",2003,"G9085","rwm680","Catostomus commersonii",29,"Count",39,"S11116","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LOWER ROUGE RIVER",43.8695,-79.25,17,"T",3,3
"12515",7070451570,"3",2003,"G9085","rwm680","Cyprinus carpio",8,"Count",39,"S11116","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LOWER ROUGE RIVER",43.8695,-79.25,17,"T",3,3
"12516",7070451570,"3",2003,"G9085","rwm680","Etheostoma nigrum",5,"Count",39,"S11116","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LOWER ROUGE RIVER",43.8695,-79.25,17,"T",3,3
"12517",7070451570,"3",2003,"G9085","rwm680","Luxilus cornutus",3,"Count",39,"S11116","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LOWER ROUGE RIVER",43.8695,-79.25,17,"T",3,3
"12518",7070451570,"3",2003,"G9085","rwm680","Micropterus dolomieu",1,"Count",39,"S11116","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LOWER ROUGE RIVER",43.8695,-79.25,17,"T",3,3
"12519",7070451570,"3",2003,"G9085","rwm680","Pimephales notatus",2,"Count",39,"S11116","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LOWER ROUGE RIVER",43.8695,-79.25,17,"T",3,3
"12520",7070451570,"3",2003,"G9085","rwm680","Pimephales promelas",1,"Count",39,"S11116","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LOWER ROUGE RIVER",43.8695,-79.25,17,"T",3,3
"12521",7070451570,"3",2003,"G9085","rwm680","Semotilus atromaculatus",1,"Count",39,"S11116","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LOWER ROUGE RIVER",43.8695,-79.25,17,"T",3,3
"12603",7070451570,"3",2003,"G9080","rwm946","Catostomus commersonii",4,"Count",39,"S11061","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER ROUGE RIVER",43.8205,-79.2162,17,"T",3,3
"12604",7070451570,"3",2003,"G9080","rwm946","Culaea inconstans",3,"Count",39,"S11061","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER ROUGE RIVER",43.8205,-79.2162,17,"T",3,3
"12605",7070451570,"3",2003,"G9080","rwm946","Etheostoma nigrum",14,"Count",39,"S11061","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER ROUGE RIVER",43.8205,-79.2162,17,"T",3,3
"12606",7070451570,"3",2003,"G9080","rwm946","Pimephales promelas",1,"Count",39,"S11061","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER ROUGE RIVER",43.8205,-79.2162,17,"T",3,3
"12607",7070451570,"3",2003,"G9080","rwm946","Rhinichthys cataractae",9,"Count",39,"S11061","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER ROUGE RIVER",43.8205,-79.2162,17,"T",3,3
"12608",7070451570,"3",2003,"G9080","rwm946","Rhinichthys obtusus",21,"Count",39,"S11061","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER ROUGE RIVER",43.8205,-79.2162,17,"T",3,3
"12609",7070451570,"3",2003,"G9080","rwm946","Semotilus atromaculatus",51,"Count",39,"S11061","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER ROUGE RIVER",43.8205,-79.2162,17,"T",3,3
"12610",7070451570,"3",2003,"G9084","rwm947","Ambloplites rupestris",2,"Count",39,"S11105","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LOWER ROUGE RIVER",43.8583,-79.2331,17,"T",3,3
"12611",7070451570,"3",2003,"G9084","rwm947","Catostomus commersonii",8,"Count",39,"S11105","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LOWER ROUGE RIVER",43.8583,-79.2331,17,"T",3,3
"12612",7070451570,"3",2003,"G9084","rwm947","Cyprinus carpio",4,"Count",39,"S11105","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LOWER ROUGE RIVER",43.8583,-79.2331,17,"T",3,3
"12613",7070451570,"3",2003,"G9084","rwm947","Luxilus cornutus",2,"Count",39,"S11105","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LOWER ROUGE RIVER",43.8583,-79.2331,17,"T",3,3
"12614",7070451570,"3",2003,"G9084","rwm947","Pimephales promelas",2,"Count",39,"S11105","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LOWER ROUGE RIVER",43.8583,-79.2331,17,"T",3,3
"12615",7070451570,"3",2003,"G9084","rwm947","Pomoxis nigromaculatus",1,"Count",39,"S11105","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LOWER ROUGE RIVER",43.8583,-79.2331,17,"T",3,3
"12616",7070451570,"3",2003,"G9084","rwm947","Salmo trutta",3,"Count",39,"S11105","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LOWER ROUGE RIVER",43.8583,-79.2331,17,"T",3,3
"12505",7070451570,"3",2003,"G9083","rwm577","Campostoma anomalum",26,"Count",39,"S11094","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.8593,-79.2048,17,"T",2,2
"12506",7070451570,"3",2003,"G9083","rwm577","Etheostoma caeruleum",87,"Count",39,"S11094","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.8593,-79.2048,17,"T",2,2
"12507",7070451570,"3",2003,"G9083","rwm577","Etheostoma nigrum",6,"Count",39,"S11094","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.8593,-79.2048,17,"T",2,2
"12508",7070451570,"3",2003,"G9083","rwm577","Lepomis gibbosus",1,"Count",39,"S11094","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.8593,-79.2048,17,"T",2,2
"12509",7070451570,"3",2003,"G9083","rwm577","Nocomis biguttatus",20,"Count",39,"S11094","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.8593,-79.2048,17,"T",2,2
"12510",7070451570,"3",2003,"G9083","rwm577","Oncorhynchus mykiss",1,"Count",39,"S11094","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.8593,-79.2048,17,"T",2,2
"12511",7070451570,"3",2003,"G9083","rwm577","Rhinichthys cataractae",6,"Count",39,"S11094","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.8593,-79.2048,17,"T",2,2
"12512",7070451570,"3",2003,"G9083","rwm577","Rhinichthys obtusus",4,"Count",39,"S11094","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.8593,-79.2048,17,"T",2,2
"12522",7070451570,"3",2003,"G9087","rwm681","Campostoma anomalum",24,"Count",39,"S11139","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.9121,-79.2475,17,"T",2,2
"12523",7070451570,"3",2003,"G9087","rwm681","Etheostoma caeruleum",31,"Count",39,"S11139","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.9121,-79.2475,17,"T",2,2
"12524",7070451570,"3",2003,"G9087","rwm681","Etheostoma nigrum",25,"Count",39,"S11139","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.9121,-79.2475,17,"T",2,2
"12525",7070451570,"3",2003,"G9087","rwm681","Luxilus cornutus",27,"Count",39,"S11139","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.9121,-79.2475,17,"T",2,2
"12526",7070451570,"3",2003,"G9087","rwm681","Nocomis biguttatus",5,"Count",39,"S11139","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.9121,-79.2475,17,"T",2,2
"12527",7070451570,"3",2003,"G9087","rwm681","Notropis stramineus",1,"Count",39,"S11139","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.9121,-79.2475,17,"T",2,2
"12528",7070451570,"3",2003,"G9087","rwm681","Noturus flavus",3,"Count",39,"S11139","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.9121,-79.2475,17,"T",2,2
"12529",7070451570,"3",2003,"G9087","rwm681","Pimephales notatus",6,"Count",39,"S11139","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.9121,-79.2475,17,"T",2,2
"12530",7070451570,"3",2003,"G9087","rwm681","Rhinichthys cataractae",2,"Count",39,"S11139","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.9121,-79.2475,17,"T",2,2
"12531",7070451570,"3",2003,"G9087","rwm681","Rhinichthys obtusus",19,"Count",39,"S11139","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.9121,-79.2475,17,"T",2,2
"12532",7070451570,"3",2003,"G9087","rwm681","Semotilus atromaculatus",4,"Count",39,"S11139","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","LITTLE ROUGE RIVER",43.9121,-79.2475,17,"T",2,2
"12460",7070451570,"3",2003,"G9077","rwm1056","Ambloplites rupestris",3,"Count",39,"S11025","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LITTLE ROUGE RIVER",43.8137,-79.1543,17,"T",3,3
"12461",7070451570,"3",2003,"G9077","rwm1056","Campostoma anomalum",132,"Count",39,"S11025","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LITTLE ROUGE RIVER",43.8137,-79.1543,17,"T",3,3
"12462",7070451570,"3",2003,"G9077","rwm1056","Catostomus commersonii",17,"Count",39,"S11025","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LITTLE ROUGE RIVER",43.8137,-79.1543,17,"T",3,3
"12463",7070451570,"3",2003,"G9077","rwm1056","Etheostoma caeruleum",52,"Count",39,"S11025","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LITTLE ROUGE RIVER",43.8137,-79.1543,17,"T",3,3
"12464",7070451570,"3",2003,"G9077","rwm1056","Etheostoma nigrum",8,"Count",39,"S11025","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LITTLE ROUGE RIVER",43.8137,-79.1543,17,"T",3,3
"12465",7070451570,"3",2003,"G9077","rwm1056","Lepomis gibbosus",18,"Count",39,"S11025","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LITTLE ROUGE RIVER",43.8137,-79.1543,17,"T",3,3
"12466",7070451570,"3",2003,"G9077","rwm1056","Luxilus cornutus",10,"Count",39,"S11025","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LITTLE ROUGE RIVER",43.8137,-79.1543,17,"T",3,3
"12467",7070451570,"3",2003,"G9077","rwm1056","Micropterus dolomieu",6,"Count",39,"S11025","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LITTLE ROUGE RIVER",43.8137,-79.1543,17,"T",3,3
"12468",7070451570,"3",2003,"G9077","rwm1056","Nocomis biguttatus",5,"Count",39,"S11025","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LITTLE ROUGE RIVER",43.8137,-79.1543,17,"T",3,3
"12469",7070451570,"3",2003,"G9077","rwm1056","Notropis rubellus",1,"Count",39,"S11025","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LITTLE ROUGE RIVER",43.8137,-79.1543,17,"T",3,3
"12470",7070451570,"3",2003,"G9077","rwm1056","Noturus flavus",3,"Count",39,"S11025","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LITTLE ROUGE RIVER",43.8137,-79.1543,17,"T",3,3
"12471",7070451570,"3",2003,"G9077","rwm1056","Percina caprodes",1,"Count",39,"S11025","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LITTLE ROUGE RIVER",43.8137,-79.1543,17,"T",3,3
"12472",7070451570,"3",2003,"G9077","rwm1056","Pimephales notatus",3,"Count",39,"S11025","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LITTLE ROUGE RIVER",43.8137,-79.1543,17,"T",3,3
"12473",7070451570,"3",2003,"G9077","rwm1056","Pimephales promelas",6,"Count",39,"S11025","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LITTLE ROUGE RIVER",43.8137,-79.1543,17,"T",3,3
"12474",7070451570,"3",2003,"G9077","rwm1056","Rhinichthys cataractae",1,"Count",39,"S11025","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LITTLE ROUGE RIVER",43.8137,-79.1543,17,"T",3,3
"12475",7070451570,"3",2003,"G9077","rwm1056","Semotilus atromaculatus",1,"Count",39,"S11025","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LITTLE ROUGE RIVER",43.8137,-79.1543,17,"T",3,3
"12728",7070453370,"3",2004,"G9043","rwm1344","Catostomus commersonii",28,"Count",39,"S9318","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.8065,-79.6361,17,"T",1,1
"12729",7070453370,"3",2004,"G9043","rwm1344","Culaea inconstans",3,"Count",39,"S9318","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.8065,-79.6361,17,"T",1,1
"12730",7070453370,"3",2004,"G9043","rwm1344","Etheostoma nigrum",36,"Count",39,"S9318","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.8065,-79.6361,17,"T",1,1
"12731",7070453370,"3",2004,"G9043","rwm1344","Lepomis gibbosus",7,"Count",39,"S9318","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.8065,-79.6361,17,"T",1,1
"12732",7070453370,"3",2004,"G9043","rwm1344","Luxilus cornutus",21,"Count",39,"S9318","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.8065,-79.6361,17,"T",1,1
