"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"10747",5070070390,"2",2014,"G279","ehmOXL-0002_24","Hypseleotris compressa",16,"Count",6,"S12736","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","ROCKLEA","STABLE SWAMP CREEK",-27.5513,153.0174,56,"J",1,1
"10748",5070070390,"2",2014,"G279","ehmOXL-0002_24","Mugil cephalus",3,"Count",6,"S12736","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","ROCKLEA","STABLE SWAMP CREEK",-27.5513,153.0174,56,"J",1,1
"10749",5070070390,"2",2014,"G279","ehmOXL-0002_24","Oreochromis mossambicus",5,"Count",6,"S12736","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","ROCKLEA","STABLE SWAMP CREEK",-27.5513,153.0174,56,"J",1,1
"10750",5070070390,"2",2014,"G279","ehmOXL-0002_24","Xiphophorus maculatus",7,"Count",6,"S12736","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","ROCKLEA","STABLE SWAMP CREEK",-27.5513,153.0174,56,"J",1,1
"10691",5070070390,"2",2014,"G227","ehm143-0057_24","Anguilla reinhardtii",5,"Count",6,"S8130","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK",-27.553,153.1121,56,"J",2,2
"10692",5070070390,"2",2014,"G227","ehm143-0057_24","Gambusia holbrooki",53,"Count",6,"S8130","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK",-27.553,153.1121,56,"J",2,2
"10693",5070070390,"2",2014,"G227","ehm143-0057_24","Gobiomorphus australis",4,"Count",6,"S8130","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK",-27.553,153.1121,56,"J",2,2
"10694",5070070390,"2",2014,"G227","ehm143-0057_24","Hypseleotris compressa",49,"Count",6,"S8130","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK",-27.553,153.1121,56,"J",2,2
"10695",5070070390,"2",2014,"G227","ehm143-0057_24","Hypseleotris galii",2,"Count",6,"S8130","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK",-27.553,153.1121,56,"J",2,2
"10696",5070070390,"2",2014,"G227","ehm143-0057_24","Melanotaenia duboulayi",57,"Count",6,"S8130","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK",-27.553,153.1121,56,"J",2,2
"10697",5070070390,"2",2014,"G227","ehm143-0057_24","Mugil cephalus",1,"Count",6,"S8130","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK",-27.553,153.1121,56,"J",2,2
"10698",5070070390,"2",2014,"G227","ehm143-0057_24","Oreochromis mossambicus",2,"Count",6,"S8130","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK",-27.553,153.1121,56,"J",2,2
"10699",5070070390,"2",2014,"G227","ehm143-0057_24","Tandanus tandanus",1,"Count",6,"S8130","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK",-27.553,153.1121,56,"J",2,2
"10700",5070070390,"2",2014,"G227","ehm143-0057_24","Xiphophorus hellerii",28,"Count",6,"S8130","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK",-27.553,153.1121,56,"J",2,2
"10701",5070070390,"2",2014,"G227","ehm143-0057_24","Xiphophorus maculatus",2,"Count",6,"S8130","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK",-27.553,153.1121,56,"J",2,2
"11144",5070468810,"4",2009,"G209","ehm143-0033_15","Anguilla reinhardtii",1,"Count",6,"S8112","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","GATTON","LOCKYER CREEK",-27.5632,152.1228,56,"J",2,2
"11145",5070468810,"4",2009,"G209","ehm143-0033_15","Craterocephalus stercusmuscarum",3,"Count",6,"S8112","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","GATTON","LOCKYER CREEK",-27.5632,152.1228,56,"J",2,2
"11146",5070468810,"4",2009,"G209","ehm143-0033_15","Gambusia holbrooki",50,"Count",6,"S8112","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","GATTON","LOCKYER CREEK",-27.5632,152.1228,56,"J",2,2
"11147",5070468810,"4",2009,"G209","ehm143-0033_15","Hypseleotris klunzingeri",5,"Count",6,"S8112","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","GATTON","LOCKYER CREEK",-27.5632,152.1228,56,"J",2,2
"11148",5070468810,"4",2009,"G209","ehm143-0033_15","Leiopotherapon unicolor",2,"Count",6,"S8112","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","GATTON","LOCKYER CREEK",-27.5632,152.1228,56,"J",2,2
"11149",5070468810,"4",2009,"G209","ehm143-0033_15","Melanotaenia duboulayi",1,"Count",6,"S8112","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","GATTON","LOCKYER CREEK",-27.5632,152.1228,56,"J",2,2
"11150",5070468810,"4",2009,"G209","ehm143-0033_15","Tandanus tandanus",8,"Count",6,"S8112","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","GATTON","LOCKYER CREEK",-27.5632,152.1228,56,"J",2,2
"11172",5070468810,"4",2009,"G215","ehm143-0042_15","Ambassis agassizii",1,"Count",6,"S8118","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","LAIDLEY","WOOLSHED CREEK",-27.5527,152.4881,56,"J",2,2
"11173",5070468810,"4",2009,"G215","ehm143-0042_15","Gambusia holbrooki",161,"Count",6,"S8118","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","LAIDLEY","WOOLSHED CREEK",-27.5527,152.4881,56,"J",2,2
"11174",5070468810,"4",2009,"G215","ehm143-0042_15","Hypseleotris galii",42,"Count",6,"S8118","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","LAIDLEY","WOOLSHED CREEK",-27.5527,152.4881,56,"J",2,2
"11175",5070468810,"4",2009,"G215","ehm143-0042_15","Hypseleotris klunzingeri",26,"Count",6,"S8118","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","LAIDLEY","WOOLSHED CREEK",-27.5527,152.4881,56,"J",2,2
"11176",5070468810,"4",2009,"G215","ehm143-0042_15","Leiopotherapon unicolor",11,"Count",6,"S8118","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","LAIDLEY","WOOLSHED CREEK",-27.5527,152.4881,56,"J",2,2
"10761",5070070390,"2",2014,"G281","ehmOXL-0004_24","Anguilla reinhardtii",5,"Count",6,"S12738","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.5858,153.0106,56,"J",2,2
"10762",5070070390,"2",2014,"G281","ehmOXL-0004_24","Craterocephalus stercusmuscarum",5,"Count",6,"S12738","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.5858,153.0106,56,"J",2,2
"10763",5070070390,"2",2014,"G281","ehmOXL-0004_24","Cyprinus carpio",4,"Count",6,"S12738","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.5858,153.0106,56,"J",2,2
"10764",5070070390,"2",2014,"G281","ehmOXL-0004_24","Gambusia holbrooki",51,"Count",6,"S12738","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.5858,153.0106,56,"J",2,2
"10765",5070070390,"2",2014,"G281","ehmOXL-0004_24","Gobiomorphus australis",5,"Count",6,"S12738","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.5858,153.0106,56,"J",2,2
"10766",5070070390,"2",2014,"G281","ehmOXL-0004_24","Hypseleotris compressa",13,"Count",6,"S12738","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.5858,153.0106,56,"J",2,2
"10767",5070070390,"2",2014,"G281","ehmOXL-0004_24","Hypseleotris galii",9,"Count",6,"S12738","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.5858,153.0106,56,"J",2,2
"10768",5070070390,"2",2014,"G281","ehmOXL-0004_24","Hypseleotris klunzingeri",94,"Count",6,"S12738","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.5858,153.0106,56,"J",2,2
"10769",5070070390,"2",2014,"G281","ehmOXL-0004_24","Melanotaenia duboulayi",19,"Count",6,"S12738","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.5858,153.0106,56,"J",2,2
"10770",5070070390,"2",2014,"G281","ehmOXL-0004_24","Nematalosa erebi",1,"Count",6,"S12738","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.5858,153.0106,56,"J",2,2
"10771",5070070390,"2",2014,"G281","ehmOXL-0004_24","Oreochromis mossambicus",150,"Count",6,"S12738","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.5858,153.0106,56,"J",2,2
"10772",5070070390,"2",2014,"G281","ehmOXL-0004_24","Philypnodon grandiceps",6,"Count",6,"S12738","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.5858,153.0106,56,"J",2,2
"10773",5070070390,"2",2014,"G281","ehmOXL-0004_24","Philypnodon macrostomus",1,"Count",6,"S12738","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.5858,153.0106,56,"J",2,2
"10774",5070070390,"2",2014,"G281","ehmOXL-0004_24","Xiphophorus hellerii",8,"Count",6,"S12738","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.5858,153.0106,56,"J",2,2
"10702",5070070390,"2",2014,"G228","ehm143-0058_24","Anguilla australis australis",1,"Count",6,"S8131","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WACOL","BULLOCKHEAD CREEK",-27.59496,152.9396,56,"J",1,1
"10703",5070070390,"2",2014,"G228","ehm143-0058_24","Anguilla reinhardtii",4,"Count",6,"S8131","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WACOL","BULLOCKHEAD CREEK",-27.59496,152.9396,56,"J",1,1
"10704",5070070390,"2",2014,"G228","ehm143-0058_24","Gambusia holbrooki",156,"Count",6,"S8131","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WACOL","BULLOCKHEAD CREEK",-27.59496,152.9396,56,"J",1,1
"10705",5070070390,"2",2014,"G228","ehm143-0058_24","Hypseleotris galii",35,"Count",6,"S8131","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WACOL","BULLOCKHEAD CREEK",-27.59496,152.9396,56,"J",1,1
"10706",5070070390,"2",2014,"G228","ehm143-0058_24","Xiphophorus hellerii",156,"Count",6,"S8131","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WACOL","BULLOCKHEAD CREEK",-27.59496,152.9396,56,"J",1,1
"10707",5070070390,"2",2014,"G228","ehm143-0058_24","Xiphophorus maculatus",25,"Count",6,"S8131","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WACOL","BULLOCKHEAD CREEK",-27.59496,152.9396,56,"J",1,1
"10726",5070070390,"2",2014,"G232","ehm143-0062_24","Ambassis agassizii",1,"Count",6,"S8135","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK",-27.6214,152.9792,56,"J",1,1
"10727",5070070390,"2",2014,"G232","ehm143-0062_24","Amniataba percoides",1,"Count",6,"S8135","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK",-27.6214,152.9792,56,"J",1,1
"10728",5070070390,"2",2014,"G232","ehm143-0062_24","Anguilla reinhardtii",1,"Count",6,"S8135","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK",-27.6214,152.9792,56,"J",1,1
"10729",5070070390,"2",2014,"G232","ehm143-0062_24","Craterocephalus stercusmuscarum",2,"Count",6,"S8135","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK",-27.6214,152.9792,56,"J",1,1
"10730",5070070390,"2",2014,"G232","ehm143-0062_24","Gambusia holbrooki",122,"Count",6,"S8135","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK",-27.6214,152.9792,56,"J",1,1
"10731",5070070390,"2",2014,"G232","ehm143-0062_24","Gobiomorphus australis",1,"Count",6,"S8135","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK",-27.6214,152.9792,56,"J",1,1
"10732",5070070390,"2",2014,"G232","ehm143-0062_24","Hypseleotris compressa",23,"Count",6,"S8135","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK",-27.6214,152.9792,56,"J",1,1
"10733",5070070390,"2",2014,"G232","ehm143-0062_24","Hypseleotris galii",32,"Count",6,"S8135","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK",-27.6214,152.9792,56,"J",1,1
"10734",5070070390,"2",2014,"G232","ehm143-0062_24","Hypseleotris klunzingeri",1,"Count",6,"S8135","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK",-27.6214,152.9792,56,"J",1,1
"10735",5070070390,"2",2014,"G232","ehm143-0062_24","Xiphophorus hellerii",29,"Count",6,"S8135","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK",-27.6214,152.9792,56,"J",1,1
"10736",5070070390,"2",2014,"G232","ehm143-0062_24","Xiphophorus maculatus",13,"Count",6,"S8135","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK",-27.6214,152.9792,56,"J",1,1
"10751",5070070390,"2",2014,"G280","ehmOXL-0003_24","Amniataba percoides",2,"Count",6,"S12737","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DURACK","BLUNDER CREEK",-27.5936,152.997,56,"J",1,1
"10752",5070070390,"2",2014,"G280","ehmOXL-0003_24","Anguilla reinhardtii",15,"Count",6,"S12737","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DURACK","BLUNDER CREEK",-27.5936,152.997,56,"J",1,1
"10753",5070070390,"2",2014,"G280","ehmOXL-0003_24","Craterocephalus stercusmuscarum",60,"Count",6,"S12737","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DURACK","BLUNDER CREEK",-27.5936,152.997,56,"J",1,1
"10754",5070070390,"2",2014,"G280","ehmOXL-0003_24","Cyprinus carpio",1,"Count",6,"S12737","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DURACK","BLUNDER CREEK",-27.5936,152.997,56,"J",1,1
"10755",5070070390,"2",2014,"G280","ehmOXL-0003_24","Gambusia holbrooki",165,"Count",6,"S12737","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DURACK","BLUNDER CREEK",-27.5936,152.997,56,"J",1,1
"10756",5070070390,"2",2014,"G280","ehmOXL-0003_24","Gobiomorphus australis",3,"Count",6,"S12737","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DURACK","BLUNDER CREEK",-27.5936,152.997,56,"J",1,1
"10757",5070070390,"2",2014,"G280","ehmOXL-0003_24","Hypseleotris compressa",68,"Count",6,"S12737","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DURACK","BLUNDER CREEK",-27.5936,152.997,56,"J",1,1
"10758",5070070390,"2",2014,"G280","ehmOXL-0003_24","Hypseleotris galii",15,"Count",6,"S12737","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DURACK","BLUNDER CREEK",-27.5936,152.997,56,"J",1,1
"10759",5070070390,"2",2014,"G280","ehmOXL-0003_24","Melanotaenia duboulayi",4,"Count",6,"S12737","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DURACK","BLUNDER CREEK",-27.5936,152.997,56,"J",1,1
"10760",5070070390,"2",2014,"G280","ehmOXL-0003_24","Xiphophorus maculatus",5,"Count",6,"S12737","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","DURACK","BLUNDER CREEK",-27.5936,152.997,56,"J",1,1
"10940",5070070440,"2",2014,"G253","ehm145-0021_24","Ambassis marianus",2,"Count",6,"S8205","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","SLACKS CREEK","SLACKS CREEK",-27.64421,153.136,56,"J",1,1
"10941",5070070440,"2",2014,"G253","ehm145-0021_24","Anguilla reinhardtii",4,"Count",6,"S8205","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","SLACKS CREEK","SLACKS CREEK",-27.64421,153.136,56,"J",1,1
"10942",5070070440,"2",2014,"G253","ehm145-0021_24","Gambusia holbrooki",10,"Count",6,"S8205","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","SLACKS CREEK","SLACKS CREEK",-27.64421,153.136,56,"J",1,1
"10943",5070070440,"2",2014,"G253","ehm145-0021_24","Gobiomorphus australis",24,"Count",6,"S8205","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","SLACKS CREEK","SLACKS CREEK",-27.64421,153.136,56,"J",1,1
"10944",5070070440,"2",2014,"G253","ehm145-0021_24","Hypseleotris compressa",127,"Count",6,"S8205","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","SLACKS CREEK","SLACKS CREEK",-27.64421,153.136,56,"J",1,1
"10945",5070070440,"2",2014,"G253","ehm145-0021_24","Hypseleotris galii",4,"Count",6,"S8205","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","SLACKS CREEK","SLACKS CREEK",-27.64421,153.136,56,"J",1,1
"10946",5070070440,"2",2014,"G253","ehm145-0021_24","Mugil cephalus",23,"Count",6,"S8205","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","SLACKS CREEK","SLACKS CREEK",-27.64421,153.136,56,"J",1,1
"10947",5070070440,"2",2014,"G253","ehm145-0021_24","Oreochromis mossambicus",2,"Count",6,"S8205","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","SLACKS CREEK","SLACKS CREEK",-27.64421,153.136,56,"J",1,1
"10948",5070070440,"2",2014,"G253","ehm145-0021_24","Pseudomugil signifer",27,"Count",6,"S8205","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","SLACKS CREEK","SLACKS CREEK",-27.64421,153.136,56,"J",1,1
"10949",5070070440,"2",2014,"G253","ehm145-0021_24","Trachystoma petardi",1,"Count",6,"S8205","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","SLACKS CREEK","SLACKS CREEK",-27.64421,153.136,56,"J",1,1
"10950",5070070440,"2",2014,"G253","ehm145-0021_24","Xiphophorus maculatus",1,"Count",6,"S8205","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","SLACKS CREEK","SLACKS CREEK",-27.64421,153.136,56,"J",1,1
"10972",5070070440,"2",2014,"G263","ehm145-0031_24","Anguilla reinhardtii",9,"Count",6,"S8215","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BROWNS PLAINS","SCRUBBY CREEK",-27.6684,153.064,56,"J",1,1
"10973",5070070440,"2",2014,"G263","ehm145-0031_24","Gambusia holbrooki",138,"Count",6,"S8215","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BROWNS PLAINS","SCRUBBY CREEK",-27.6684,153.064,56,"J",1,1
"10974",5070070440,"2",2014,"G263","ehm145-0031_24","Gobiomorphus australis",4,"Count",6,"S8215","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BROWNS PLAINS","SCRUBBY CREEK",-27.6684,153.064,56,"J",1,1
"10975",5070070440,"2",2014,"G263","ehm145-0031_24","Hypseleotris compressa",2,"Count",6,"S8215","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BROWNS PLAINS","SCRUBBY CREEK",-27.6684,153.064,56,"J",1,1
"10976",5070070440,"2",2014,"G263","ehm145-0031_24","Hypseleotris galii",2,"Count",6,"S8215","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BROWNS PLAINS","SCRUBBY CREEK",-27.6684,153.064,56,"J",1,1
"10977",5070070440,"2",2014,"G263","ehm145-0031_24","Oreochromis mossambicus",3,"Count",6,"S8215","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BROWNS PLAINS","SCRUBBY CREEK",-27.6684,153.064,56,"J",1,1
"10978",5070070440,"2",2014,"G263","ehm145-0031_24","Xiphophorus hellerii",175,"Count",6,"S8215","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BROWNS PLAINS","SCRUBBY CREEK",-27.6684,153.064,56,"J",1,1
"10979",5070070440,"2",2014,"G263","ehm145-0031_24","Xiphophorus maculatus",2,"Count",6,"S8215","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BROWNS PLAINS","SCRUBBY CREEK",-27.6684,153.064,56,"J",1,1
"10980",5070070440,"2",2014,"G264","ehm145-0033_24","Ambassis agassizii",1,"Count",6,"S8216","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSTON","SCRUBBY CREEK",-27.6568,153.142,56,"J",2,2
"10981",5070070440,"2",2014,"G264","ehm145-0033_24","Anguilla australis australis",1,"Count",6,"S8216","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSTON","SCRUBBY CREEK",-27.6568,153.142,56,"J",2,2
"10982",5070070440,"2",2014,"G264","ehm145-0033_24","Anguilla reinhardtii",12,"Count",6,"S8216","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSTON","SCRUBBY CREEK",-27.6568,153.142,56,"J",2,2
"10983",5070070440,"2",2014,"G264","ehm145-0033_24","Gambusia holbrooki",194,"Count",6,"S8216","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSTON","SCRUBBY CREEK",-27.6568,153.142,56,"J",2,2
"10984",5070070440,"2",2014,"G264","ehm145-0033_24","Gobiomorphus australis",11,"Count",6,"S8216","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSTON","SCRUBBY CREEK",-27.6568,153.142,56,"J",2,2
"10985",5070070440,"2",2014,"G264","ehm145-0033_24","Hypseleotris compressa",281,"Count",6,"S8216","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSTON","SCRUBBY CREEK",-27.6568,153.142,56,"J",2,2
"10986",5070070440,"2",2014,"G264","ehm145-0033_24","Hypseleotris galii",10,"Count",6,"S8216","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSTON","SCRUBBY CREEK",-27.6568,153.142,56,"J",2,2
"10987",5070070440,"2",2014,"G264","ehm145-0033_24","Macquaria novemaculeata",1,"Count",6,"S8216","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSTON","SCRUBBY CREEK",-27.6568,153.142,56,"J",2,2
"10988",5070070440,"2",2014,"G264","ehm145-0033_24","Mugil cephalus",24,"Count",6,"S8216","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSTON","SCRUBBY CREEK",-27.6568,153.142,56,"J",2,2
"10989",5070070440,"2",2014,"G264","ehm145-0033_24","Nematalosa erebi",25,"Count",6,"S8216","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSTON","SCRUBBY CREEK",-27.6568,153.142,56,"J",2,2
"10990",5070070440,"2",2014,"G264","ehm145-0033_24","Oreochromis mossambicus",206,"Count",6,"S8216","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSTON","SCRUBBY CREEK",-27.6568,153.142,56,"J",2,2
"10991",5070070440,"2",2014,"G264","ehm145-0033_24","Philypnodon grandiceps",1,"Count",6,"S8216","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSTON","SCRUBBY CREEK",-27.6568,153.142,56,"J",2,2
"10992",5070070440,"2",2014,"G264","ehm145-0033_24","Xiphophorus hellerii",3,"Count",6,"S8216","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSTON","SCRUBBY CREEK",-27.6568,153.142,56,"J",2,2
"10993",5070070440,"2",2014,"G264","ehm145-0033_24","Xiphophorus maculatus",11,"Count",6,"S8216","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSTON","SCRUBBY CREEK",-27.6568,153.142,56,"J",2,2
"11151",5070468810,"4",2009,"G210","ehm143-0034_15","Melanotaenia duboulayi",4,"Count",6,"S8113","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","GATTON","STOCKYARD CREEK",-27.6646,152.0606,56,"J",1,1
"11152",5070468810,"4",2009,"G210","ehm143-0034_15","Mogurnda adspersa",107,"Count",6,"S8113","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","GATTON","STOCKYARD CREEK",-27.6646,152.0606,56,"J",1,1
"10933",5070070440,"2",2014,"G252","ehm145-0019_24","Anguilla australis australis",5,"Count",6,"S8204","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","CARBROOK-CORNUBIA","UNNAMED TRIBUTARY CALIFORNIA CREEK",-27.6632,153.2076,56,"J",1,1
"10934",5070070440,"2",2014,"G252","ehm145-0019_24","Anguilla reinhardtii",4,"Count",6,"S8204","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","CARBROOK-CORNUBIA","UNNAMED TRIBUTARY CALIFORNIA CREEK",-27.6632,153.2076,56,"J",1,1
"10935",5070070440,"2",2014,"G252","ehm145-0019_24","Gambusia holbrooki",56,"Count",6,"S8204","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","CARBROOK-CORNUBIA","UNNAMED TRIBUTARY CALIFORNIA CREEK",-27.6632,153.2076,56,"J",1,1
"10936",5070070440,"2",2014,"G252","ehm145-0019_24","Hypseleotris compressa",36,"Count",6,"S8204","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","CARBROOK-CORNUBIA","UNNAMED TRIBUTARY CALIFORNIA CREEK",-27.6632,153.2076,56,"J",1,1
