"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"421",2070020130,"4",2013,"G8901","pai190","Platichthys flesus",3,"Ind.100m2",34,"S4118","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","ARTIBAI",43.31791,-2.453956,30,"T",3,3
"452",2070020130,"4",2013,"G8833","pai210","Anguilla anguilla",10,"Ind.100m2",34,"S6779","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","LEA",43.34284,-2.506451,30,"T",2,2
"453",2070020130,"4",2013,"G8833","pai210","Barbatula quignardi",6,"Ind.100m2",34,"S6779","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","LEA",43.34284,-2.506451,30,"T",2,2
"454",2070020130,"4",2013,"G8833","pai210","Phoxinus bigerri",51,"Ind.100m2",34,"S6779","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","LEA",43.34284,-2.506451,30,"T",2,2
"455",2070020130,"4",2013,"G8833","pai210","Salmo trutta",6,"Ind.100m2",34,"S6779","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","LEA",43.34284,-2.506451,30,"T",2,2
"456",2070020130,"4",2013,"G8841","pai211","Anguilla anguilla",2,"Ind.100m2",34,"S7384","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","LEA",43.30976,-2.540875,30,"T",2,2
"457",2070020130,"4",2013,"G8841","pai211","Barbatula quignardi",1,"Ind.100m2",34,"S7384","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","LEA",43.30976,-2.540875,30,"T",2,2
"458",2070020130,"4",2013,"G8841","pai211","Phoxinus bigerri",13,"Ind.100m2",34,"S7384","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","LEA",43.30976,-2.540875,30,"T",2,2
"459",2070020130,"4",2013,"G8841","pai211","Salmo trutta",3,"Ind.100m2",34,"S7384","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","LEA",43.30976,-2.540875,30,"T",2,2
"240",2070020120,"4",2013,"G8845","pai1794","Anguilla anguilla",4,"Ind.100m2",34,"S7605","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.29208,-2.937513,30,"T",2,2
"241",2070020120,"4",2013,"G8845","pai1794","Chelon labrosus",2,"Ind.100m2",34,"S7605","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.29208,-2.937513,30,"T",2,2
"242",2070020120,"4",2013,"G8845","pai1794","Gobio lozanoi",12,"Ind.100m2",34,"S7605","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.29208,-2.937513,30,"T",2,2
"243",2070020120,"4",2013,"G8845","pai1794","Luciobarbus graellsii",46,"Ind.100m2",34,"S7605","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.29208,-2.937513,30,"T",2,2
"244",2070020120,"4",2013,"G8845","pai1794","Parachondrostoma miegii",64,"Ind.100m2",34,"S7605","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.29208,-2.937513,30,"T",2,2
"245",2070020120,"4",2013,"G8845","pai1794","Phoxinus bigerri",14,"Ind.100m2",34,"S7605","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.29208,-2.937513,30,"T",2,2
"246",2070020120,"4",2013,"G8845","pai1794","Platichthys flesus",2,"Ind.100m2",34,"S7605","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.29208,-2.937513,30,"T",2,2
"247",2070020120,"4",2013,"G8845","pai1794","Salmo trutta",4,"Ind.100m2",34,"S7605","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.29208,-2.937513,30,"T",2,2
"395",2070020130,"4",2013,"G8893","pai1730","Anguilla anguilla",12,"Ind.100m2",34,"S3559","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","GOIAKO",43.32045,-2.663816,30,"T",2,2
"396",2070020130,"4",2013,"G8893","pai1730","Gobio lozanoi",28,"Ind.100m2",34,"S3559","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","GOIAKO",43.32045,-2.663816,30,"T",2,2
"397",2070020130,"4",2013,"G8893","pai1730","Luciobarbus graellsii",1,"Ind.100m2",34,"S3559","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","GOIAKO",43.32045,-2.663816,30,"T",2,2
"398",2070020130,"4",2013,"G8893","pai1730","Parachondrostoma miegii",7,"Ind.100m2",34,"S3559","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","GOIAKO",43.32045,-2.663816,30,"T",2,2
"399",2070020130,"4",2013,"G8893","pai1730","Phoxinus bigerri",18,"Ind.100m2",34,"S3559","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","GOIAKO",43.32045,-2.663816,30,"T",2,2
"400",2070020130,"4",2013,"G8893","pai1730","Platichthys flesus",21,"Ind.100m2",34,"S3559","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","GOIAKO",43.32045,-2.663816,30,"T",2,2
"401",2070020130,"4",2013,"G8893","pai1730","Salmo trutta",3,"Ind.100m2",34,"S3559","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","GOIAKO",43.32045,-2.663816,30,"T",2,2
"481",2070020130,"4",2013,"G8826","pai335","Anguilla anguilla",8,"Ind.100m2",34,"S6383","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","GUIPUZCOA","MIJOA-SATURRARAN",43.3078,-2.405095,30,"T",1,1
"482",2070020130,"4",2013,"G8826","pai335","Phoxinus bigerri",159,"Ind.100m2",34,"S6383","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","GUIPUZCOA","MIJOA-SATURRARAN",43.3078,-2.405095,30,"T",1,1
"248",2070020120,"4",2013,"G8862","pai1795","Anguilla anguilla",1,"Ind.100m2",34,"S8580","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.28188,-2.854871,30,"T",2,2
"249",2070020120,"4",2013,"G8862","pai1795","Parachondrostoma miegii",20,"Ind.100m2",34,"S8580","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.28188,-2.854871,30,"T",2,2
"250",2070020120,"4",2013,"G8862","pai1795","Phoxinus bigerri",35,"Ind.100m2",34,"S8580","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.28188,-2.854871,30,"T",2,2
"251",2070020120,"4",2013,"G8862","pai1795","Salmo trutta",2,"Ind.100m2",34,"S8580","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.28188,-2.854871,30,"T",2,2
"489",2070020130,"4",2013,"G8828","pai452","Anguilla anguilla",7,"Ind.100m2",34,"S6586","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","TORNOLAKO",43.28136,-1.820373,30,"T",2,2
"490",2070020130,"4",2013,"G8828","pai452","Phoxinus bigerri",21,"Ind.100m2",34,"S6586","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","TORNOLAKO",43.28136,-1.820373,30,"T",2,2
"491",2070020130,"4",2013,"G8828","pai452","Salmo salar",19,"Ind.100m2",34,"S6586","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","TORNOLAKO",43.28136,-1.820373,30,"T",2,2
"492",2070020130,"4",2013,"G8828","pai452","Salmo trutta",16,"Ind.100m2",34,"S6586","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","TORNOLAKO",43.28136,-1.820373,30,"T",2,2
"314",2070020130,"4",2013,"G8892","pai12","Anguilla anguilla",9,"Ind.100m2",34,"S3375","Electrofishing","Palearctic",2080020280,"ESP","COMUNIDAD FORAL DE NAVARRA","NAVARRA","BIDASOA",43.29403,-1.729423,30,"T",4,4
"315",2070020130,"4",2013,"G8892","pai12","Barbatula quignardi",1,"Ind.100m2",34,"S3375","Electrofishing","Palearctic",2080020280,"ESP","COMUNIDAD FORAL DE NAVARRA","NAVARRA","BIDASOA",43.29403,-1.729423,30,"T",4,4
"316",2070020130,"4",2013,"G8892","pai12","Gobio lozanoi",1,"Ind.100m2",34,"S3375","Electrofishing","Palearctic",2080020280,"ESP","COMUNIDAD FORAL DE NAVARRA","NAVARRA","BIDASOA",43.29403,-1.729423,30,"T",4,4
"317",2070020130,"4",2013,"G8892","pai12","Phoxinus bigerri",7,"Ind.100m2",34,"S3375","Electrofishing","Palearctic",2080020280,"ESP","COMUNIDAD FORAL DE NAVARRA","NAVARRA","BIDASOA",43.29403,-1.729423,30,"T",4,4
"318",2070020130,"4",2013,"G8892","pai12","Platichthys flesus",1,"Ind.100m2",34,"S3375","Electrofishing","Palearctic",2080020280,"ESP","COMUNIDAD FORAL DE NAVARRA","NAVARRA","BIDASOA",43.29403,-1.729423,30,"T",4,4
"319",2070020130,"4",2013,"G8892","pai12","Salmo trutta",1,"Ind.100m2",34,"S3375","Electrofishing","Palearctic",2080020280,"ESP","COMUNIDAD FORAL DE NAVARRA","NAVARRA","BIDASOA",43.29403,-1.729423,30,"T",4,4
"435",2070020130,"4",2013,"G8863","pai1903","Anguilla anguilla",3,"Ind.100m2",34,"S8601","Electrofishing","Palearctic",2080020230,"ESP","PAIS VASCO","GUIPUZCOA","ABENDANO",43.27684,-2.170944,30,"T",2,2
"436",2070020130,"4",2013,"G8863","pai1903","Parachondrostoma miegii",43,"Ind.100m2",34,"S8601","Electrofishing","Palearctic",2080020230,"ESP","PAIS VASCO","GUIPUZCOA","ABENDANO",43.27684,-2.170944,30,"T",2,2
"437",2070020130,"4",2013,"G8863","pai1903","Phoxinus bigerri",9,"Ind.100m2",34,"S8601","Electrofishing","Palearctic",2080020230,"ESP","PAIS VASCO","GUIPUZCOA","ABENDANO",43.27684,-2.170944,30,"T",2,2
"438",2070020130,"4",2013,"G8863","pai1903","Platichthys flesus",11,"Ind.100m2",34,"S8601","Electrofishing","Palearctic",2080020230,"ESP","PAIS VASCO","GUIPUZCOA","ABENDANO",43.27684,-2.170944,30,"T",2,2
"439",2070020130,"4",2013,"G8863","pai1903","Salmo trutta",9,"Ind.100m2",34,"S8601","Electrofishing","Palearctic",2080020230,"ESP","PAIS VASCO","GUIPUZCOA","ABENDANO",43.27684,-2.170944,30,"T",2,2
"194",2070020120,"4",2013,"G8909","pai111","Anguilla anguilla",4,"Ind.100m2",34,"S4649","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","CASTANIS",43.27976,-2.993049,30,"T",2,2
"195",2070020120,"4",2013,"G8909","pai111","Gasterosteus aculeatus",2,"Ind.100m2",34,"S4649","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","CASTANIS",43.27976,-2.993049,30,"T",2,2
"196",2070020120,"4",2013,"G8909","pai111","Gobio lozanoi",56,"Ind.100m2",34,"S4649","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","CASTANIS",43.27976,-2.993049,30,"T",2,2
"197",2070020120,"4",2013,"G8909","pai111","Parachondrostoma miegii",18,"Ind.100m2",34,"S4649","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","CASTANIS",43.27976,-2.993049,30,"T",2,2
"198",2070020120,"4",2013,"G8909","pai111","Phoxinus bigerri",37,"Ind.100m2",34,"S4649","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","CASTANIS",43.27976,-2.993049,30,"T",2,2
"199",2070020120,"4",2013,"G8909","pai111","Salmo trutta",1,"Ind.100m2",34,"S4649","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","CASTANIS",43.27976,-2.993049,30,"T",2,2
"426",2070020130,"4",2013,"G8829","pai1901","Anguilla anguilla",33,"Ind.100m2",34,"S6636","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","UROLA BAJO",43.26701,-2.234191,30,"T",3,3
"427",2070020130,"4",2013,"G8829","pai1901","Barbatula quignardi",6,"Ind.100m2",34,"S6636","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","UROLA BAJO",43.26701,-2.234191,30,"T",3,3
"428",2070020130,"4",2013,"G8829","pai1901","Phoxinus bigerri",9,"Ind.100m2",34,"S6636","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","UROLA BAJO",43.26701,-2.234191,30,"T",3,3
"429",2070020130,"4",2013,"G8829","pai1901","Platichthys flesus",2,"Ind.100m2",34,"S6636","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","UROLA BAJO",43.26701,-2.234191,30,"T",3,3
"430",2070020130,"4",2013,"G8829","pai1901","Salmo trutta",1,"Ind.100m2",34,"S6636","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","UROLA BAJO",43.26701,-2.234191,30,"T",3,3
"422",2070020130,"4",2013,"G8891","pai1900","Anguilla anguilla",5,"Ind.100m2",34,"S337","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","USARRU",43.26305,-2.275948,30,"T",1,1
"423",2070020130,"4",2013,"G8891","pai1900","Barbatula quignardi",6,"Ind.100m2",34,"S337","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","USARRU",43.26305,-2.275948,30,"T",1,1
"424",2070020130,"4",2013,"G8891","pai1900","Phoxinus bigerri",70,"Ind.100m2",34,"S337","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","USARRU",43.26305,-2.275948,30,"T",1,1
"425",2070020130,"4",2013,"G8891","pai1900","Salmo trutta",8,"Ind.100m2",34,"S337","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","USARRU",43.26305,-2.275948,30,"T",1,1
"336",2070020130,"4",2013,"G8874","pai1459","Anguilla anguilla",31,"Ind.100m2",34,"S1305","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","OKA-O",43.27384,-2.686378,30,"T",2,2
"337",2070020130,"4",2013,"G8874","pai1459","Barbatula quignardi",22,"Ind.100m2",34,"S1305","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","OKA-O",43.27384,-2.686378,30,"T",2,2
"338",2070020130,"4",2013,"G8874","pai1459","Gobio lozanoi",10,"Ind.100m2",34,"S1305","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","OKA-O",43.27384,-2.686378,30,"T",2,2
"339",2070020130,"4",2013,"G8874","pai1459","Phoxinus bigerri",25,"Ind.100m2",34,"S1305","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","OKA-O",43.27384,-2.686378,30,"T",2,2
"340",2070020130,"4",2013,"G8874","pai1459","Salmo trutta",14,"Ind.100m2",34,"S1305","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","OKA-O",43.27384,-2.686378,30,"T",2,2
"483",2070020130,"4",2013,"G8924","pai394","Anguilla anguilla",5,"Ind.100m2",34,"S5619","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","URUMEA",43.25621,-1.971382,30,"T",3,3
"484",2070020130,"4",2013,"G8924","pai394","Barbatula quignardi",1,"Ind.100m2",34,"S5619","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","URUMEA",43.25621,-1.971382,30,"T",3,3
"485",2070020130,"4",2013,"G8924","pai394","Phoxinus bigerri",17,"Ind.100m2",34,"S5619","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","URUMEA",43.25621,-1.971382,30,"T",3,3
"486",2070020130,"4",2013,"G8924","pai394","Platichthys flesus",2,"Ind.100m2",34,"S5619","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","URUMEA",43.25621,-1.971382,30,"T",3,3
"487",2070020130,"4",2013,"G8924","pai394","Salmo salar",7,"Ind.100m2",34,"S5619","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","URUMEA",43.25621,-1.971382,30,"T",3,3
"488",2070020130,"4",2013,"G8924","pai394","Salmo trutta",3,"Ind.100m2",34,"S5619","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","URUMEA",43.25621,-1.971382,30,"T",3,3
"446",2070020130,"4",2013,"G8915","pai191","Anguilla anguilla",1,"Ind.100m2",34,"S5052","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","ARTIBAI",43.25252,-2.526953,30,"T",2,2
"447",2070020130,"4",2013,"G8915","pai191","Phoxinus bigerri",32,"Ind.100m2",34,"S5052","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","ARTIBAI",43.25252,-2.526953,30,"T",2,2
"448",2070020130,"4",2013,"G8915","pai191","Salmo trutta",12,"Ind.100m2",34,"S5052","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","ARTIBAI",43.25252,-2.526953,30,"T",2,2
"304",2070020120,"4",2013,"G8920","pai420","Anguilla anguilla",10,"Ind.100m2",34,"S5377","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","RIO NERVION",43.24312,-2.918016,30,"T",1,1
"305",2070020120,"4",2013,"G8920","pai420","Gobio lozanoi",11,"Ind.100m2",34,"S5377","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","RIO NERVION",43.24312,-2.918016,30,"T",1,1
"306",2070020120,"4",2013,"G8920","pai420","Lepomis gibbosus",2,"Ind.100m2",34,"S5377","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","RIO NERVION",43.24312,-2.918016,30,"T",1,1
"307",2070020120,"4",2013,"G8920","pai420","Luciobarbus graellsii",8,"Ind.100m2",34,"S5377","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","RIO NERVION",43.24312,-2.918016,30,"T",1,1
"308",2070020120,"4",2013,"G8920","pai420","Parachondrostoma miegii",19,"Ind.100m2",34,"S5377","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","RIO NERVION",43.24312,-2.918016,30,"T",1,1
"476",2070020130,"4",2013,"G8823","pai334","Anguilla anguilla",21,"Ind.100m2",34,"S6175","Electrofishing","Palearctic",2080020200,"ESP","PAIS VASCO","GUIPUZCOA","DEBA BAJO",43.25495,-2.387069,30,"T",4,4
"477",2070020130,"4",2013,"G8823","pai334","Barbatula quignardi",1,"Ind.100m2",34,"S6175","Electrofishing","Palearctic",2080020200,"ESP","PAIS VASCO","GUIPUZCOA","DEBA BAJO",43.25495,-2.387069,30,"T",4,4
"478",2070020130,"4",2013,"G8823","pai334","Parachondrostoma miegii",4,"Ind.100m2",34,"S6175","Electrofishing","Palearctic",2080020200,"ESP","PAIS VASCO","GUIPUZCOA","DEBA BAJO",43.25495,-2.387069,30,"T",4,4
"479",2070020130,"4",2013,"G8823","pai334","Phoxinus bigerri",2,"Ind.100m2",34,"S6175","Electrofishing","Palearctic",2080020200,"ESP","PAIS VASCO","GUIPUZCOA","DEBA BAJO",43.25495,-2.387069,30,"T",4,4
"480",2070020130,"4",2013,"G8823","pai334","Platichthys flesus",1,"Ind.100m2",34,"S6175","Electrofishing","Palearctic",2080020200,"ESP","PAIS VASCO","GUIPUZCOA","DEBA BAJO",43.25495,-2.387069,30,"T",4,4
"472",2070020130,"4",2013,"G8923","pai333","Anguilla anguilla",12,"Ind.100m2",34,"S5565","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA BAJO",43.27119,-2.056947,30,"T",3,3
"473",2070020130,"4",2013,"G8923","pai333","Carassius auratus",1,"Ind.100m2",34,"S5565","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA BAJO",43.27119,-2.056947,30,"T",3,3
"474",2070020130,"4",2013,"G8923","pai333","Chelon labrosus",1,"Ind.100m2",34,"S5565","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA BAJO",43.27119,-2.056947,30,"T",3,3
"475",2070020130,"4",2013,"G8923","pai333","Platichthys flesus",1,"Ind.100m2",34,"S5565","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA BAJO",43.27119,-2.056947,30,"T",3,3
"200",2070020120,"4",2013,"G8911","pai1217","Gobio lozanoi",13,"Ind.100m2",34,"S4795","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ARETXABALGANE",43.24256,-2.803503,30,"T",1,1
"201",2070020120,"4",2013,"G8911","pai1217","Luciobarbus graellsii",1,"Ind.100m2",34,"S4795","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ARETXABALGANE",43.24256,-2.803503,30,"T",1,1
"202",2070020120,"4",2013,"G8911","pai1217","Parachondrostoma miegii",13,"Ind.100m2",34,"S4795","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ARETXABALGANE",43.24256,-2.803503,30,"T",1,1
"203",2070020120,"4",2013,"G8911","pai1217","Phoxinus bigerri",24,"Ind.100m2",34,"S4795","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ARETXABALGANE",43.24256,-2.803503,30,"T",1,1
"204",2070020120,"4",2013,"G8911","pai1217","Salmo trutta",1,"Ind.100m2",34,"S4795","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ARETXABALGANE",43.24256,-2.803503,30,"T",1,1
"470",2070020130,"4",2013,"G8913","pai332","Anguilla anguilla",10,"Ind.100m2",34,"S4940","Electrofishing","Palearctic",2080020200,"ESP","PAIS VASCO","GUIPUZCOA","KILIMOI",43.23706,-2.363097,30,"T",1,1
"471",2070020130,"4",2013,"G8913","pai332","Phoxinus bigerri",224,"Ind.100m2",34,"S4940","Electrofishing","Palearctic",2080020200,"ESP","PAIS VASCO","GUIPUZCOA","KILIMOI",43.23706,-2.363097,30,"T",1,1
"277",2070020120,"4",2013,"G8916","pai31","Anguilla anguilla",12,"Ind.100m2",34,"S522","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","KADAGUA BAJO",43.24153,-2.996502,30,"T",3,3
"278",2070020120,"4",2013,"G8916","pai31","Barbatula quignardi",4,"Ind.100m2",34,"S522","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","KADAGUA BAJO",43.24153,-2.996502,30,"T",3,3
"279",2070020120,"4",2013,"G8916","pai31","Luciobarbus graellsii",10,"Ind.100m2",34,"S522","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","KADAGUA BAJO",43.24153,-2.996502,30,"T",3,3
"280",2070020120,"4",2013,"G8916","pai31","Parachondrostoma miegii",13,"Ind.100m2",34,"S522","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","KADAGUA BAJO",43.24153,-2.996502,30,"T",3,3
"281",2070020120,"4",2013,"G8916","pai31","Phoxinus bigerri",27,"Ind.100m2",34,"S522","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","KADAGUA BAJO",43.24153,-2.996502,30,"T",3,3
"299",2070020120,"4",2013,"G8900","pai419","Barbatula quignardi",2,"Ind.100m2",34,"S4061","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL BAJO",43.22955,-2.849528,30,"T",4,4
"300",2070020120,"4",2013,"G8900","pai419","Gobio lozanoi",3,"Ind.100m2",34,"S4061","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL BAJO",43.22955,-2.849528,30,"T",4,4
"301",2070020120,"4",2013,"G8900","pai419","Luciobarbus graellsii",1,"Ind.100m2",34,"S4061","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL BAJO",43.22955,-2.849528,30,"T",4,4
"302",2070020120,"4",2013,"G8900","pai419","Parachondrostoma miegii",4,"Ind.100m2",34,"S4061","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL BAJO",43.22955,-2.849528,30,"T",4,4
"303",2070020120,"4",2013,"G8900","pai419","Phoxinus bigerri",7,"Ind.100m2",34,"S4061","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL BAJO",43.22955,-2.849528,30,"T",4,4
"10323",2070578230,"4",2007,"G8606","one27985","Barbatula barbatula",22,"Count",32,"S515","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE DE PAU",43.24413,-0.307929031,30,"T",4,4
"10324",2070578230,"4",2007,"G8606","one27985","Barbus barbus",4,"Count",32,"S515","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE DE PAU",43.24413,-0.307929031,30,"T",4,4
"10325",2070578230,"4",2007,"G8606","one27985","Cottus gobio",59,"Count",32,"S515","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE DE PAU",43.24413,-0.307929031,30,"T",4,4
"10326",2070578230,"4",2007,"G8606","one27985","Gobio gobio",3,"Count",32,"S515","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE DE PAU",43.24413,-0.307929031,30,"T",4,4
"10327",2070578230,"4",2007,"G8606","one27985","Phoxinus phoxinus",368,"Count",32,"S515","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE DE PAU",43.24413,-0.307929031,30,"T",4,4
"10328",2070578230,"4",2007,"G8606","one27985","Salmo salar",1,"Count",32,"S515","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE DE PAU",43.24413,-0.307929031,30,"T",4,4
"10329",2070578230,"4",2007,"G8606","one27985","Salmo trutta",21,"Count",32,"S515","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE DE PAU",43.24413,-0.307929031,30,"T",4,4
"440",2070020130,"4",2013,"G8866","pai1904","Anguilla anguilla",7,"Ind.100m2",34,"S8664","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","UROLA BAJO",43.22566,-2.25824,30,"T",3,3
"441",2070020130,"4",2013,"G8866","pai1904","Barbatula quignardi",2,"Ind.100m2",34,"S8664","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","UROLA BAJO",43.22566,-2.25824,30,"T",3,3
