"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"3652",2070048790,"3",2010,"G2442","nfp3001","Squalius cephalus",1.712,"Ind.100m2",27,"S885","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","RIVER ARUN",51.08669,-0.40797737,30,"U",2,2
"4004",2070049120,"3",2015,"G4143","nfp14112","Cottus gobio",4.494,"Ind.100m2",27,"S10361","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","DEVON","DANES BROOK",51.05881,-3.633774853,30,"U",1,1
"4005",2070049120,"3",2015,"G4143","nfp14112","Salmo salar",18.652,"Ind.100m2",27,"S10361","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","DEVON","DANES BROOK",51.05881,-3.633774853,30,"U",1,1
"4006",2070049120,"3",2015,"G4143","nfp14112","Salmo trutta",13.258,"Ind.100m2",27,"S10361","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","DEVON","DANES BROOK",51.05881,-3.633774853,30,"U",1,1
"3681",2070048790,"3",2010,"G5560","nfp35984","Anguilla anguilla",1.639,"Ind.100m2",27,"S3333","Electrofishing","Palearctic",2080048900,"GBR","ENGLAND","HAMPSHIRE","CHERITON STREAM",51.0744,-1.181494955,30,"U",2,2
"3682",2070048790,"3",2010,"G5560","nfp35984","Cottus gobio",19.057,"Ind.100m2",27,"S3333","Electrofishing","Palearctic",2080048900,"GBR","ENGLAND","HAMPSHIRE","CHERITON STREAM",51.0744,-1.181494955,30,"U",2,2
"3683",2070048790,"3",2010,"G5560","nfp35984","Gasterosteus aculeatus",1.025,"Ind.100m2",27,"S3333","Electrofishing","Palearctic",2080048900,"GBR","ENGLAND","HAMPSHIRE","CHERITON STREAM",51.0744,-1.181494955,30,"U",2,2
"3684",2070048790,"3",2010,"G5560","nfp35984","Salmo salar",0.205,"Ind.100m2",27,"S3333","Electrofishing","Palearctic",2080048900,"GBR","ENGLAND","HAMPSHIRE","CHERITON STREAM",51.0744,-1.181494955,30,"U",2,2
"3685",2070048790,"3",2010,"G5560","nfp35984","Salmo trutta",32.172,"Ind.100m2",27,"S3333","Electrofishing","Palearctic",2080048900,"GBR","ENGLAND","HAMPSHIRE","CHERITON STREAM",51.0744,-1.181494955,30,"U",2,2
"4302",2070049480,"3",1996,"G4232","nfp14767","Salmo trutta",67.416,"Ind.100m2",27,"S10468","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","BRINSWORTHY STREAM",51.06642,-3.789612941,30,"U",2,2
"4305",2070049480,"3",1996,"G4234","nfp14787","Salmo salar",10.169,"Ind.100m2",27,"S10470","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","RIVER MOLE",51.06727,-3.792500503,30,"U",2,2
"4306",2070049480,"3",1996,"G4234","nfp14787","Salmo trutta",44.068,"Ind.100m2",27,"S10470","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","RIVER MOLE",51.06727,-3.792500503,30,"U",2,2
"3747",2070048790,"3",2010,"G5809","nfp38128","Anguilla anguilla",0.137,"Ind.100m2",27,"S4820","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.04842,-1.528925921,30,"U",1,1
"3748",2070048790,"3",2010,"G5809","nfp38128","Barbatula barbatula",0.342,"Ind.100m2",27,"S4820","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.04842,-1.528925921,30,"U",1,1
"3749",2070048790,"3",2010,"G5809","nfp38128","Cottus gobio",2.808,"Ind.100m2",27,"S4820","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.04842,-1.528925921,30,"U",1,1
"3750",2070048790,"3",2010,"G5809","nfp38128","Gasterosteus aculeatus",0.068,"Ind.100m2",27,"S4820","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.04842,-1.528925921,30,"U",1,1
"3751",2070048790,"3",2010,"G5809","nfp38128","Phoxinus phoxinus",4.315,"Ind.100m2",27,"S4820","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.04842,-1.528925921,30,"U",1,1
"3752",2070048790,"3",2010,"G5809","nfp38128","Salmo salar",2.534,"Ind.100m2",27,"S4820","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.04842,-1.528925921,30,"U",1,1
"3753",2070048790,"3",2010,"G5809","nfp38128","Salmo trutta",0.274,"Ind.100m2",27,"S4820","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.04842,-1.528925921,30,"U",1,1
"3754",2070048790,"3",2010,"G5815","nfp38184","Abramis brama",0.102,"Ind.100m2",27,"S4837","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.04038,-1.534270598,30,"U",4,4
"3755",2070048790,"3",2010,"G5815","nfp38184","Anguilla anguilla",0.408,"Ind.100m2",27,"S4837","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.04038,-1.534270598,30,"U",4,4
"3756",2070048790,"3",2010,"G5815","nfp38184","Barbatula barbatula",0.408,"Ind.100m2",27,"S4837","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.04038,-1.534270598,30,"U",4,4
"3757",2070048790,"3",2010,"G5815","nfp38184","Cottus gobio",1.224,"Ind.100m2",27,"S4837","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.04038,-1.534270598,30,"U",4,4
"3758",2070048790,"3",2010,"G5815","nfp38184","Leuciscus leuciscus",0.51,"Ind.100m2",27,"S4837","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.04038,-1.534270598,30,"U",4,4
"3759",2070048790,"3",2010,"G5815","nfp38184","Phoxinus phoxinus",1.02,"Ind.100m2",27,"S4837","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.04038,-1.534270598,30,"U",4,4
"3760",2070048790,"3",2010,"G5815","nfp38184","Rutilus rutilus",1.531,"Ind.100m2",27,"S4837","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.04038,-1.534270598,30,"U",4,4
"3761",2070048790,"3",2010,"G5815","nfp38184","Salmo salar",0.204,"Ind.100m2",27,"S4837","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.04038,-1.534270598,30,"U",4,4
"3762",2070048790,"3",2010,"G5815","nfp38184","Salmo trutta",0.306,"Ind.100m2",27,"S4837","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.04038,-1.534270598,30,"U",4,4
"3763",2070048790,"3",2010,"G5815","nfp38184","Squalius cephalus",0.306,"Ind.100m2",27,"S4837","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.04038,-1.534270598,30,"U",4,4
"3764",2070048790,"3",2010,"G5815","nfp38184","Thymallus thymallus",0.204,"Ind.100m2",27,"S4837","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.04038,-1.534270598,30,"U",4,4
"3959",2070049120,"3",2015,"G4110","nfp13881","Barbatula barbatula",5.833,"Ind.100m2",27,"S10324","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER EXE",51.07988,-3.538865058,30,"U",2,2
"3960",2070049120,"3",2015,"G4110","nfp13881","Cottus gobio",20,"Ind.100m2",27,"S10324","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER EXE",51.07988,-3.538865058,30,"U",2,2
"3961",2070049120,"3",2015,"G4110","nfp13881","Phoxinus phoxinus",6,"Ind.100m2",27,"S10324","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER EXE",51.07988,-3.538865058,30,"U",2,2
"3962",2070049120,"3",2015,"G4110","nfp13881","Salmo salar",11.833,"Ind.100m2",27,"S10324","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER EXE",51.07988,-3.538865058,30,"U",2,2
"3963",2070049120,"3",2015,"G4110","nfp13881","Salmo trutta",2,"Ind.100m2",27,"S10324","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER EXE",51.07988,-3.538865058,30,"U",2,2
"3964",2070049120,"3",2015,"G4114","nfp13920","Barbatula barbatula",9.069,"Ind.100m2",27,"S10331","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER EXE",51.09694,-3.540859671,30,"U",2,2
"3965",2070049120,"3",2015,"G4114","nfp13920","Cottus gobio",16.667,"Ind.100m2",27,"S10331","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER EXE",51.09694,-3.540859671,30,"U",2,2
"3966",2070049120,"3",2015,"G4114","nfp13920","Phoxinus phoxinus",0.49,"Ind.100m2",27,"S10331","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER EXE",51.09694,-3.540859671,30,"U",2,2
"3967",2070049120,"3",2015,"G4114","nfp13920","Salmo salar",21.814,"Ind.100m2",27,"S10331","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER EXE",51.09694,-3.540859671,30,"U",2,2
"3968",2070049120,"3",2015,"G4114","nfp13920","Salmo trutta",5.147,"Ind.100m2",27,"S10331","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER EXE",51.09694,-3.540859671,30,"U",2,2
"3942",2070049120,"3",2015,"G4077","nfp13646","Anguilla anguilla",0.403,"Ind.100m2",27,"S10287","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER HADDEO",51.03714,-3.506069384,30,"U",3,3
"3943",2070049120,"3",2015,"G4077","nfp13646","Barbatula barbatula",5.444,"Ind.100m2",27,"S10287","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER HADDEO",51.03714,-3.506069384,30,"U",3,3
"3944",2070049120,"3",2015,"G4077","nfp13646","Cottus gobio",8.468,"Ind.100m2",27,"S10287","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER HADDEO",51.03714,-3.506069384,30,"U",3,3
"3945",2070049120,"3",2015,"G4077","nfp13646","Gasterosteus aculeatus",1.613,"Ind.100m2",27,"S10287","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER HADDEO",51.03714,-3.506069384,30,"U",3,3
"3946",2070049120,"3",2015,"G4077","nfp13646","Phoxinus phoxinus",6.25,"Ind.100m2",27,"S10287","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER HADDEO",51.03714,-3.506069384,30,"U",3,3
"3947",2070049120,"3",2015,"G4077","nfp13646","Salmo salar",0.202,"Ind.100m2",27,"S10287","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER HADDEO",51.03714,-3.506069384,30,"U",3,3
"3948",2070049120,"3",2015,"G4077","nfp13646","Salmo trutta",6.855,"Ind.100m2",27,"S10287","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER HADDEO",51.03714,-3.506069384,30,"U",3,3
"3949",2070049120,"3",2015,"G4077","nfp13646","Thymallus thymallus",0.202,"Ind.100m2",27,"S10287","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER HADDEO",51.03714,-3.506069384,30,"U",3,3
"3950",2070049120,"3",2015,"G4080","nfp13673","Cottus gobio",10.843,"Ind.100m2",27,"S10292","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER HADDEO",51.04899,-3.507595183,30,"U",3,3
"3951",2070049120,"3",2015,"G4080","nfp13673","Gasterosteus aculeatus",0.172,"Ind.100m2",27,"S10292","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER HADDEO",51.04899,-3.507595183,30,"U",3,3
"3952",2070049120,"3",2015,"G4080","nfp13673","Salmo salar",0.516,"Ind.100m2",27,"S10292","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER HADDEO",51.04899,-3.507595183,30,"U",3,3
"3953",2070049120,"3",2015,"G4080","nfp13673","Salmo trutta",42.169,"Ind.100m2",27,"S10292","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER HADDEO",51.04899,-3.507595183,30,"U",3,3
"6772",2070053800,"4",2006,"G5532","nfp35716","Anguilla anguilla",0.397,"Ind.100m2",27,"S329","Electrofishing","Palearctic",2080053940,"GBR","ENGLAND","WEST SUSSEX","RIVER OUSE",51.03331,-0.187130287,30,"U",1,1
"6773",2070053800,"4",2006,"G5532","nfp35716","Cottus gobio",29.762,"Ind.100m2",27,"S329","Electrofishing","Palearctic",2080053940,"GBR","ENGLAND","WEST SUSSEX","RIVER OUSE",51.03331,-0.187130287,30,"U",1,1
"6774",2070053800,"4",2006,"G5532","nfp35716","Gasterosteus aculeatus",2.381,"Ind.100m2",27,"S329","Electrofishing","Palearctic",2080053940,"GBR","ENGLAND","WEST SUSSEX","RIVER OUSE",51.03331,-0.187130287,30,"U",1,1
"4288",2070049480,"3",1996,"G4196","nfp14492","Salmo salar",24.259,"Ind.100m2",27,"S10418","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","RIVER YEO",51.02501,-3.726700015,30,"U",2,2
"4289",2070049480,"3",1996,"G4196","nfp14492","Salmo trutta",17.251,"Ind.100m2",27,"S10418","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","RIVER YEO",51.02501,-3.726700015,30,"U",2,2
"4286",2070049480,"3",1996,"G4192","nfp14469","Salmo salar",51.163,"Ind.100m2",27,"S10414","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","TWITCHEN STREAM",51.03564,-3.725241143,30,"U",1,1
"4287",2070049480,"3",1996,"G4192","nfp14469","Salmo trutta",23.643,"Ind.100m2",27,"S10414","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","TWITCHEN STREAM",51.03564,-3.725241143,30,"U",1,1
"4282",2070049480,"3",1996,"G4170","nfp14291","Salmo salar",8.179,"Ind.100m2",27,"S10390","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","RIVER YEO",51.02486,-3.681063628,30,"U",2,2
"4283",2070049480,"3",1996,"G4170","nfp14291","Salmo trutta",12.929,"Ind.100m2",27,"S10390","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","RIVER YEO",51.02486,-3.681063628,30,"U",2,2
"4280",2070049480,"3",1996,"G4152","nfp14187","Salmo salar",4.453,"Ind.100m2",27,"S10370","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","RIVER YEO",51.02529,-3.651133546,30,"U",1,1
"4281",2070049480,"3",1996,"G4152","nfp14187","Salmo trutta",24.291,"Ind.100m2",27,"S10370","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","RIVER YEO",51.02529,-3.651133546,30,"U",1,1
"4339",2070049480,"3",1996,"G4407","nfp15962","Salmo salar",5.051,"Ind.100m2",27,"S10653","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","NEWTON TRACEY STREAM",51.0135,-4.054172523,30,"U",2,2
"4340",2070049480,"3",1996,"G4407","nfp15962","Salmo trutta",15.657,"Ind.100m2",27,"S10653","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","NEWTON TRACEY STREAM",51.0135,-4.054172523,30,"U",2,2
"3954",2070049120,"3",2015,"G4087","nfp13743","Barbatula barbatula",2.311,"Ind.100m2",27,"S10298","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER HADDEO",51.02873,-3.516492228,30,"U",3,3
"3955",2070049120,"3",2015,"G4087","nfp13743","Cottus gobio",63.025,"Ind.100m2",27,"S10298","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER HADDEO",51.02873,-3.516492228,30,"U",3,3
"3956",2070049120,"3",2015,"G4087","nfp13743","Phoxinus phoxinus",1.05,"Ind.100m2",27,"S10298","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER HADDEO",51.02873,-3.516492228,30,"U",3,3
"3957",2070049120,"3",2015,"G4087","nfp13743","Salmo salar",6.303,"Ind.100m2",27,"S10298","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER HADDEO",51.02873,-3.516492228,30,"U",3,3
"3958",2070049120,"3",2015,"G4087","nfp13743","Salmo trutta",6.723,"Ind.100m2",27,"S10298","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","SOMERSET","RIVER HADDEO",51.02873,-3.516492228,30,"U",3,3
"4338",2070049480,"3",1996,"G4364","nfp15715","Salmo trutta",7.547,"Ind.100m2",27,"S10610","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","HAWKRIDGE BROOK",51.01351,-3.986025683,30,"U",2,2
"4314",2070049480,"3",1996,"G4270","nfp15032","Salmo salar",6.197,"Ind.100m2",27,"S10511","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","RIVER MOLE",51.02359,-3.825750386,30,"U",2,2
"4315",2070049480,"3",1996,"G4270","nfp15032","Salmo trutta",6.41,"Ind.100m2",27,"S10511","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","RIVER MOLE",51.02359,-3.825750386,30,"U",2,2
"4294",2070049480,"3",1996,"G4214","nfp14639","Salmo salar",15.966,"Ind.100m2",27,"S10437","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","RIVER YEO",51.02232,-3.762105025,30,"U",2,2
"4295",2070049480,"3",1996,"G4214","nfp14639","Salmo trutta",8.193,"Ind.100m2",27,"S10437","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","RIVER YEO",51.02232,-3.762105025,30,"U",2,2
"4298",2070049480,"3",1996,"G4219","nfp14686","Salmo salar",16.418,"Ind.100m2",27,"S10442","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","RIVER YEO",51.01813,-3.771213867,30,"U",2,2
"4299",2070049480,"3",1996,"G4219","nfp14686","Salmo trutta",7.889,"Ind.100m2",27,"S10442","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","RIVER YEO",51.01813,-3.771213867,30,"U",2,2
"3933",2070049120,"3",2015,"G4036","nfp13390","Barbatula barbatula",27.338,"Ind.100m2",27,"S10243","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","DEVON","RIVER BATHERM",51.00301,-3.416312167,30,"U",2,2
"3934",2070049120,"3",2015,"G4036","nfp13390","Cottus gobio",16.906,"Ind.100m2",27,"S10243","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","DEVON","RIVER BATHERM",51.00301,-3.416312167,30,"U",2,2
"3935",2070049120,"3",2015,"G4036","nfp13390","Salmo trutta",8.273,"Ind.100m2",27,"S10243","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","DEVON","RIVER BATHERM",51.00301,-3.416312167,30,"U",2,2
"3634",2070048790,"3",2010,"G5228","nfp22672","Anguilla anguilla",0.208,"Ind.100m2",27,"S2624","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","HAMPSHIRE","WESTERN RIVER ROTHER",51.00241,-0.902783083,30,"U",2,2
"3635",2070048790,"3",2010,"G5228","nfp22672","Barbatula barbatula",3.534,"Ind.100m2",27,"S2624","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","HAMPSHIRE","WESTERN RIVER ROTHER",51.00241,-0.902783083,30,"U",2,2
"3636",2070048790,"3",2010,"G5228","nfp22672","Cottus gobio",1.247,"Ind.100m2",27,"S2624","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","HAMPSHIRE","WESTERN RIVER ROTHER",51.00241,-0.902783083,30,"U",2,2
"3637",2070048790,"3",2010,"G5228","nfp22672","Gasterosteus aculeatus",0.208,"Ind.100m2",27,"S2624","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","HAMPSHIRE","WESTERN RIVER ROTHER",51.00241,-0.902783083,30,"U",2,2
"3638",2070048790,"3",2010,"G5228","nfp22672","Perca fluviatilis",0.208,"Ind.100m2",27,"S2624","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","HAMPSHIRE","WESTERN RIVER ROTHER",51.00241,-0.902783083,30,"U",2,2
"3639",2070048790,"3",2010,"G5228","nfp22672","Phoxinus phoxinus",3.95,"Ind.100m2",27,"S2624","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","HAMPSHIRE","WESTERN RIVER ROTHER",51.00241,-0.902783083,30,"U",2,2
"3640",2070048790,"3",2010,"G5228","nfp22672","Salmo trutta",5.613,"Ind.100m2",27,"S2624","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","HAMPSHIRE","WESTERN RIVER ROTHER",51.00241,-0.902783083,30,"U",2,2
"3641",2070048790,"3",2010,"G5228","nfp22672","Squalius cephalus",0.208,"Ind.100m2",27,"S2624","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","HAMPSHIRE","WESTERN RIVER ROTHER",51.00241,-0.902783083,30,"U",2,2
"3642",2070048790,"3",2010,"G5228","nfp22672","Thymallus thymallus",0.208,"Ind.100m2",27,"S2624","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","HAMPSHIRE","WESTERN RIVER ROTHER",51.00241,-0.902783083,30,"U",2,2
"3936",2070049120,"3",2015,"G4061","nfp13531","Anguilla anguilla",0.275,"Ind.100m2",27,"S10269","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","DEVON","RIVER BATHERM",51.00169,-3.465014553,30,"U",2,2
"3937",2070049120,"3",2015,"G4061","nfp13531","Cottus gobio",10.989,"Ind.100m2",27,"S10269","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","DEVON","RIVER BATHERM",51.00169,-3.465014553,30,"U",2,2
"3938",2070049120,"3",2015,"G4061","nfp13531","Salmo trutta",8.791,"Ind.100m2",27,"S10269","Electrofishing","Palearctic",2080049120,"GBR","ENGLAND","DEVON","RIVER BATHERM",51.00169,-3.465014553,30,"U",2,2
"4284",2070049480,"3",1996,"G4176","nfp14327","Salmo salar",1.587,"Ind.100m2",27,"S10396","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","CROOKED OAK",50.99681,-3.692875495,30,"U",1,1
"4285",2070049480,"3",1996,"G4176","nfp14327","Salmo trutta",56.614,"Ind.100m2",27,"S10396","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","CROOKED OAK",50.99681,-3.692875495,30,"U",1,1
"4290",2070049480,"3",1996,"G4200","nfp14519","Salmo salar",7.263,"Ind.100m2",27,"S10422","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","CROOKED OAK",50.99711,-3.734214639,30,"U",1,1
"4291",2070049480,"3",1996,"G4200","nfp14519","Salmo trutta",32.402,"Ind.100m2",27,"S10422","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","CROOKED OAK",50.99711,-3.734214639,30,"U",1,1
"4296",2070049480,"3",1996,"G4218","nfp14684","Salmo salar",7.166,"Ind.100m2",27,"S10441","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","HARBOURNE RIVER",50.99358,-3.771133798,30,"U",1,1
"4297",2070049480,"3",1996,"G4218","nfp14684","Salmo trutta",12.704,"Ind.100m2",27,"S10441","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","HARBOURNE RIVER",50.99358,-3.771133798,30,"U",1,1
"4307",2070049480,"3",1996,"G4236","nfp14810","Salmo salar",3.931,"Ind.100m2",27,"S10473","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","CROOKED OAK",50.99344,-3.792503509,30,"U",1,1
"4308",2070049480,"3",1996,"G4236","nfp14810","Salmo trutta",3.44,"Ind.100m2",27,"S10473","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","CROOKED OAK",50.99344,-3.792503509,30,"U",1,1
"3625",2070048790,"3",2010,"G4842","nfp19557","Anguilla anguilla",0.115,"Ind.100m2",27,"S2370","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99264,-0.816606705,30,"U",2,2
"3626",2070048790,"3",2010,"G4842","nfp19557","Barbatula barbatula",5.855,"Ind.100m2",27,"S2370","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99264,-0.816606705,30,"U",2,2
"3627",2070048790,"3",2010,"G4842","nfp19557","Cottus gobio",9.644,"Ind.100m2",27,"S2370","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99264,-0.816606705,30,"U",2,2
"3628",2070048790,"3",2010,"G4842","nfp19557","Cyprinus carpio",0.115,"Ind.100m2",27,"S2370","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99264,-0.816606705,30,"U",2,2
"3629",2070048790,"3",2010,"G4842","nfp19557","Esox lucius",0.918,"Ind.100m2",27,"S2370","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99264,-0.816606705,30,"U",2,2
"3630",2070048790,"3",2010,"G4842","nfp19557","Perca fluviatilis",0.115,"Ind.100m2",27,"S2370","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99264,-0.816606705,30,"U",2,2
"3631",2070048790,"3",2010,"G4842","nfp19557","Phoxinus phoxinus",0.459,"Ind.100m2",27,"S2370","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99264,-0.816606705,30,"U",2,2
"3632",2070048790,"3",2010,"G4842","nfp19557","Salmo trutta",0.574,"Ind.100m2",27,"S2370","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99264,-0.816606705,30,"U",2,2
"3633",2070048790,"3",2010,"G4842","nfp19557","Squalius cephalus",0.459,"Ind.100m2",27,"S2370","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99264,-0.816606705,30,"U",2,2
"4312",2070049480,"3",1996,"G4265","nfp15010","Salmo salar",140.87,"Ind.100m2",27,"S10505","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","RIVER MOLE",50.985,-3.820673598,30,"U",3,3
"4313",2070049480,"3",1996,"G4265","nfp15010","Salmo trutta",3.478,"Ind.100m2",27,"S10505","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","RIVER MOLE",50.985,-3.820673598,30,"U",3,3
"3615",2070048790,"3",2010,"G4523","nfp16909","Anguilla anguilla",0.214,"Ind.100m2",27,"S2165","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99087,-0.758930673,30,"U",3,3
