"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"11911",7070317870,"3",2008,"G1678","min722","Catostomus commersonii",1,"Count",24,"S10144","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.71047,-92.86245,15,"T",3,3
"11912",7070317870,"3",2008,"G1678","min722","Cottus bairdii",2,"Count",24,"S10144","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.71047,-92.86245,15,"T",3,3
"11913",7070317870,"3",2008,"G1678","min722","Esox lucius",4,"Count",24,"S10144","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.71047,-92.86245,15,"T",3,3
"11914",7070317870,"3",2008,"G1678","min722","Etheostoma nigrum",29,"Count",24,"S10144","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.71047,-92.86245,15,"T",3,3
"11915",7070317870,"3",2008,"G1678","min722","Lepomis macrochirus",5,"Count",24,"S10144","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.71047,-92.86245,15,"T",3,3
"11916",7070317870,"3",2008,"G1678","min722","Luxilus cornutus",11,"Count",24,"S10144","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.71047,-92.86245,15,"T",3,3
"11917",7070317870,"3",2008,"G1678","min722","Micropterus dolomieu",2,"Count",24,"S10144","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.71047,-92.86245,15,"T",3,3
"11918",7070317870,"3",2008,"G1678","min722","Moxostoma erythrurum",2,"Count",24,"S10144","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.71047,-92.86245,15,"T",3,3
"11919",7070317870,"3",2008,"G1678","min722","Moxostoma macrolepidotum",3,"Count",24,"S10144","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.71047,-92.86245,15,"T",3,3
"11920",7070317870,"3",2008,"G1678","min722","Notemigonus crysoleucas",4,"Count",24,"S10144","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.71047,-92.86245,15,"T",3,3
"11921",7070317870,"3",2008,"G1678","min722","Notropis dorsalis",120,"Count",24,"S10144","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.71047,-92.86245,15,"T",3,3
"11922",7070317870,"3",2008,"G1678","min722","Notropis heterolepis",1,"Count",24,"S10144","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.71047,-92.86245,15,"T",3,3
"11923",7070317870,"3",2008,"G1678","min722","Percina maculata",91,"Count",24,"S10144","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.71047,-92.86245,15,"T",3,3
"11924",7070317870,"3",2008,"G1678","min722","Umbra limi",14,"Count",24,"S10144","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.71047,-92.86245,15,"T",3,3
"11899",7070317870,"3",2008,"G1677","min717","Ambloplites rupestris",1,"Count",24,"S10123","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","DARK RIVER",47.7039,-92.85007,15,"T",2,2
"11900",7070317870,"3",2008,"G1677","min717","Catostomus commersonii",6,"Count",24,"S10123","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","DARK RIVER",47.7039,-92.85007,15,"T",2,2
"11901",7070317870,"3",2008,"G1677","min717","Cottus bairdii",26,"Count",24,"S10123","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","DARK RIVER",47.7039,-92.85007,15,"T",2,2
"11902",7070317870,"3",2008,"G1677","min717","Esox lucius",4,"Count",24,"S10123","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","DARK RIVER",47.7039,-92.85007,15,"T",2,2
"11903",7070317870,"3",2008,"G1677","min717","Etheostoma nigrum",14,"Count",24,"S10123","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","DARK RIVER",47.7039,-92.85007,15,"T",2,2
"11904",7070317870,"3",2008,"G1677","min717","Lepomis macrochirus",14,"Count",24,"S10123","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","DARK RIVER",47.7039,-92.85007,15,"T",2,2
"11905",7070317870,"3",2008,"G1677","min717","Luxilus cornutus",9,"Count",24,"S10123","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","DARK RIVER",47.7039,-92.85007,15,"T",2,2
"11906",7070317870,"3",2008,"G1677","min717","Percina maculata",35,"Count",24,"S10123","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","DARK RIVER",47.7039,-92.85007,15,"T",2,2
"11907",7070317870,"3",2008,"G1677","min717","Rhinichthys cataractae",8,"Count",24,"S10123","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","DARK RIVER",47.7039,-92.85007,15,"T",2,2
"11908",7070317870,"3",2008,"G1677","min717","Semotilus atromaculatus",2,"Count",24,"S10123","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","DARK RIVER",47.7039,-92.85007,15,"T",2,2
"11909",7070317870,"3",2008,"G1677","min717","Umbra limi",8,"Count",24,"S10123","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","DARK RIVER",47.7039,-92.85007,15,"T",2,2
"12353",7070415980,"3",2014,"G1737","min1159","Culaea inconstans",4,"Count",24,"S5865","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","CARVER","ASSUMPTION CREEK",44.80883,-93.55155,15,"T",1,1
"12354",7070415980,"3",2014,"G1737","min1159","Esox lucius",2,"Count",24,"S5865","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","CARVER","ASSUMPTION CREEK",44.80883,-93.55155,15,"T",1,1
"12355",7070415980,"3",2014,"G1737","min1159","Umbra limi",8,"Count",24,"S5865","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","CARVER","ASSUMPTION CREEK",44.80883,-93.55155,15,"T",1,1
"12356",7070415980,"3",2014,"G1739","min1167","Ameiurus melas",2,"Count",24,"S5933","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","CARVER","BLUFF CREEK",44.81308,-93.54103,15,"T",1,1
"12357",7070415980,"3",2014,"G1739","min1167","Etheostoma exile",1,"Count",24,"S5933","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","CARVER","BLUFF CREEK",44.81308,-93.54103,15,"T",1,1
"12358",7070415980,"3",2014,"G1739","min1167","Lepomis cyanellus",6,"Count",24,"S5933","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","CARVER","BLUFF CREEK",44.81308,-93.54103,15,"T",1,1
"12359",7070415980,"3",2014,"G1739","min1167","Perca flavescens",1,"Count",24,"S5933","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","CARVER","BLUFF CREEK",44.81308,-93.54103,15,"T",1,1
"12360",7070415980,"3",2014,"G1739","min1167","Pimephales promelas",2,"Count",24,"S5933","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","CARVER","BLUFF CREEK",44.81308,-93.54103,15,"T",1,1
"12361",7070415980,"3",2014,"G1739","min1167","Rhinichthys atratulus",2,"Count",24,"S5933","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","CARVER","BLUFF CREEK",44.81308,-93.54103,15,"T",1,1
"12309",7070415980,"3",2014,"G1736","min1148","Ambloplites rupestris",1,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12310",7070415980,"3",2014,"G1736","min1148","Ameiurus melas",1,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12311",7070415980,"3",2014,"G1736","min1148","Aplodinotus grunniens",24,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12312",7070415980,"3",2014,"G1736","min1148","Carpiodes carpio",3,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12313",7070415980,"3",2014,"G1736","min1148","Carpiodes velifer",1,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12314",7070415980,"3",2014,"G1736","min1148","Cyprinella spiloptera",173,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12315",7070415980,"3",2014,"G1736","min1148","Dorosoma cepedianum",41,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12316",7070415980,"3",2014,"G1736","min1148","Hiodon tergisus",1,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12317",7070415980,"3",2014,"G1736","min1148","Ictalurus punctatus",17,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12318",7070415980,"3",2014,"G1736","min1148","Ictiobus bubalus",2,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12319",7070415980,"3",2014,"G1736","min1148","Ictiobus cyprinellus",4,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12320",7070415980,"3",2014,"G1736","min1148","Lepisosteus platostomus",1,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12321",7070415980,"3",2014,"G1736","min1148","Lepomis cyanellus",2,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12322",7070415980,"3",2014,"G1736","min1148","Lepomis macrochirus",9,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12323",7070415980,"3",2014,"G1736","min1148","Micropterus salmoides",2,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12324",7070415980,"3",2014,"G1736","min1148","Morone chrysops",5,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12325",7070415980,"3",2014,"G1736","min1148","Moxostoma anisurum",1,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12326",7070415980,"3",2014,"G1736","min1148","Moxostoma macrolepidotum",7,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12327",7070415980,"3",2014,"G1736","min1148","Notropis atherinoides",460,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12328",7070415980,"3",2014,"G1736","min1148","Percina caprodes",1,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12329",7070415980,"3",2014,"G1736","min1148","Percina phoxocephala",5,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12330",7070415980,"3",2014,"G1736","min1148","Pimephales notatus",2,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12331",7070415980,"3",2014,"G1736","min1148","Pimephales vigilax",33,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12332",7070415980,"3",2014,"G1736","min1148","Pylodictis olivaris",3,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12333",7070415980,"3",2014,"G1736","min1148","Sander canadensis",7,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12334",7070415980,"3",2014,"G1736","min1148","Sander vitreus",7,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12335",7070415980,"3",2014,"G1736","min1148","Semotilus atromaculatus",2,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12336",7070415980,"3",2014,"G1736","min1153","Aplodinotus grunniens",11,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12337",7070415980,"3",2014,"G1736","min1153","Carpiodes carpio",2,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12338",7070415980,"3",2014,"G1736","min1153","Cyprinella spiloptera",73,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12339",7070415980,"3",2014,"G1736","min1153","Dorosoma cepedianum",82,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12340",7070415980,"3",2014,"G1736","min1153","Esox lucius",1,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12341",7070415980,"3",2014,"G1736","min1153","Hybognathus hankinsoni",1,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12342",7070415980,"3",2014,"G1736","min1153","Ictalurus punctatus",6,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12343",7070415980,"3",2014,"G1736","min1153","Lepomis macrochirus",4,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12344",7070415980,"3",2014,"G1736","min1153","Micropterus salmoides",1,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12345",7070415980,"3",2014,"G1736","min1153","Morone chrysops",5,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12346",7070415980,"3",2014,"G1736","min1153","Moxostoma anisurum",1,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12347",7070415980,"3",2014,"G1736","min1153","Notropis atherinoides",1291,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12348",7070415980,"3",2014,"G1736","min1153","Pimephales vigilax",1,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12349",7070415980,"3",2014,"G1736","min1153","Pomoxis nigromaculatus",1,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12350",7070415980,"3",2014,"G1736","min1153","Sander canadensis",4,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12351",7070415980,"3",2014,"G1736","min1153","Sander vitreus",6,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12352",7070415980,"3",2014,"G1736","min1153","Scaphirhynchus platorynchus",1,"Count",24,"S5806","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","MINNESOTA RIVER",44.79948,-93.5397,15,"T",7,7
"12362",7070415980,"3",2014,"G1565","min5","Ameiurus melas",1,"Count",24,"S6093","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","HENNEPIN","SOUTH FORK NINEMILE CREEK",44.86146,-93.37456,15,"T",1,1
"12363",7070415980,"3",2014,"G1565","min5","Ameiurus natalis",1,"Count",24,"S6093","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","HENNEPIN","SOUTH FORK NINEMILE CREEK",44.86146,-93.37456,15,"T",1,1
"12364",7070415980,"3",2014,"G1565","min5","Ameiurus nebulosus",1,"Count",24,"S6093","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","HENNEPIN","SOUTH FORK NINEMILE CREEK",44.86146,-93.37456,15,"T",1,1
"12365",7070415980,"3",2014,"G1565","min5","Esox lucius",2,"Count",24,"S6093","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","HENNEPIN","SOUTH FORK NINEMILE CREEK",44.86146,-93.37456,15,"T",1,1
"12366",7070415980,"3",2014,"G1565","min5","Lepomis cyanellus",1,"Count",24,"S6093","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","HENNEPIN","SOUTH FORK NINEMILE CREEK",44.86146,-93.37456,15,"T",1,1
"12367",7070415980,"3",2014,"G1565","min5","Lepomis macrochirus",1,"Count",24,"S6093","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","HENNEPIN","SOUTH FORK NINEMILE CREEK",44.86146,-93.37456,15,"T",1,1
"12368",7070415980,"3",2014,"G1565","min5","Semotilus atromaculatus",7,"Count",24,"S6093","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","HENNEPIN","SOUTH FORK NINEMILE CREEK",44.86146,-93.37456,15,"T",1,1
"12305",7070415980,"3",2014,"G1733","min1129","Culaea inconstans",19,"Count",24,"S5659","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","UNNAMED TRIBUTARY SAND CREEK",44.70947,-93.54998,15,"T",1,1
"12306",7070415980,"3",2014,"G1733","min1129","Esox lucius",2,"Count",24,"S5659","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","UNNAMED TRIBUTARY SAND CREEK",44.70947,-93.54998,15,"T",1,1
"12307",7070415980,"3",2014,"G1733","min1129","Pimephales promelas",2,"Count",24,"S5659","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","UNNAMED TRIBUTARY SAND CREEK",44.70947,-93.54998,15,"T",1,1
"12308",7070415980,"3",2014,"G1733","min1129","Umbra limi",8,"Count",24,"S5659","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","UNNAMED TRIBUTARY SAND CREEK",44.70947,-93.54998,15,"T",1,1
"12266",7070415980,"3",2014,"G1731","min1091","Ameiurus melas",1,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12267",7070415980,"3",2014,"G1731","min1091","Catostomus commersonii",82,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12268",7070415980,"3",2014,"G1731","min1091","Cyprinella spiloptera",5,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12269",7070415980,"3",2014,"G1731","min1091","Hybognathus hankinsoni",97,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12270",7070415980,"3",2014,"G1731","min1091","Notropis dorsalis",124,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12271",7070415980,"3",2014,"G1731","min1091","Notropis stramineus",10,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12272",7070415980,"3",2014,"G1731","min1091","Percina phoxocephala",1,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12273",7070415980,"3",2014,"G1731","min1091","Pimephales promelas",26,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12274",7070415980,"3",2014,"G1731","min1091","Sander vitreus",49,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12275",7070415980,"3",2014,"G1731","min1091","Semotilus atromaculatus",51,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12276",7070415980,"3",2014,"G1731","min1091","Umbra limi",6,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12277",7070415980,"3",2014,"G1731","min1095","Ameiurus melas",2,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12278",7070415980,"3",2014,"G1731","min1095","Catostomus commersonii",33,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12279",7070415980,"3",2014,"G1731","min1095","Culaea inconstans",2,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12280",7070415980,"3",2014,"G1731","min1095","Cyprinella spiloptera",31,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12281",7070415980,"3",2014,"G1731","min1095","Dorosoma cepedianum",7,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12282",7070415980,"3",2014,"G1731","min1095","Hybognathus hankinsoni",25,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12283",7070415980,"3",2014,"G1731","min1095","Ictiobus cyprinellus",2,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12284",7070415980,"3",2014,"G1731","min1095","Lepomis cyanellus",3,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12285",7070415980,"3",2014,"G1731","min1095","Micropterus salmoides",6,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12286",7070415980,"3",2014,"G1731","min1095","Notropis atherinoides",13,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12287",7070415980,"3",2014,"G1731","min1095","Notropis dorsalis",110,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12288",7070415980,"3",2014,"G1731","min1095","Notropis stramineus",13,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12289",7070415980,"3",2014,"G1731","min1095","Perca flavescens",1,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12290",7070415980,"3",2014,"G1731","min1095","Percina maculata",1,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12291",7070415980,"3",2014,"G1731","min1095","Percina phoxocephala",2,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
