"HYBAS_ID","Quarter.x","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2","dis_m3_pyr","ele_mt_cav","tmp_dc_cyr","pre_mm_cyr","hft_ix_c93","hft_ix_c09","CSI","CSI_FF2"
"23",7070317870,"3","Count",2008,"G1690","min780","Sander vitreus",1,24,"S10302","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","FLINT CREEK",47.86178,-92.79737,15,"TRUE",2,2,0.939,405,29,688,59,58,99.93795,1
"24",7070317870,"3","Count",2008,"G1690","min780","Semotilus atromaculatus",3,24,"S10302","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","FLINT CREEK",47.86178,-92.79737,15,"TRUE",2,2,0.939,405,29,688,59,58,99.93795,1
"25",7070317870,"3","Count",2008,"G1690","min780","Umbra limi",6,24,"S10302","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","FLINT CREEK",47.86178,-92.79737,15,"TRUE",2,2,0.939,405,29,688,59,58,99.93795,1
"26",7070317870,"3","Count",2008,"G1687","min762","Ambloplites rupestris",8,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"27",7070317870,"3","Count",2008,"G1687","min762","Esox lucius",4,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"28",7070317870,"3","Count",2008,"G1687","min762","Etheostoma exile",1,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"29",7070317870,"3","Count",2008,"G1687","min762","Etheostoma nigrum",6,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"30",7070317870,"3","Count",2008,"G1687","min762","Lepomis macrochirus",1,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"31",7070317870,"3","Count",2008,"G1687","min762","Micropterus dolomieu",4,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"32",7070317870,"3","Count",2008,"G1687","min762","Moxostoma anisurum",4,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"33",7070317870,"3","Count",2008,"G1687","min762","Moxostoma erythrurum",10,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"34",7070317870,"3","Count",2008,"G1687","min762","Moxostoma macrolepidotum",2,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"35",7070317870,"3","Count",2008,"G1687","min762","Notropis atherinoides",1,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"36",7070317870,"3","Count",2008,"G1687","min762","Notropis heterolepis",1,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"37",7070317870,"3","Count",2008,"G1687","min762","Notropis volucellus",33,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"38",7070317870,"3","Count",2008,"G1687","min762","Percina maculata",96,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"39",7070317870,"3","Count",2008,"G1687","min762","Umbra limi",4,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"40",7070317870,"3","Count",2008,"G1687","min765","Ambloplites rupestris",19,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"41",7070317870,"3","Count",2008,"G1687","min765","Catostomus commersonii",4,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"42",7070317870,"3","Count",2008,"G1687","min765","Esox masquinongy",1,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"43",7070317870,"3","Count",2008,"G1687","min765","Etheostoma nigrum",1,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"44",7070317870,"3","Count",2008,"G1687","min765","Hiodon tergisus",1,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"45",7070317870,"3","Count",2008,"G1687","min765","Luxilus cornutus",5,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"46",7070317870,"3","Count",2008,"G1687","min765","Micropterus dolomieu",10,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"47",7070317870,"3","Count",2008,"G1687","min765","Moxostoma anisurum",10,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"48",7070317870,"3","Count",2008,"G1687","min765","Moxostoma erythrurum",22,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"49",7070317870,"3","Count",2008,"G1687","min765","Moxostoma macrolepidotum",10,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"50",7070317870,"3","Count",2008,"G1687","min765","Notemigonus crysoleucas",1,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"51",7070317870,"3","Count",2008,"G1687","min765","Notropis volucellus",68,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"52",7070317870,"3","Count",2008,"G1687","min765","Perca flavescens",1,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"53",7070317870,"3","Count",2008,"G1687","min765","Percina maculata",16,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"54",7070317870,"3","Count",2008,"G1687","min765","Sander vitreus",3,24,"S10264","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STURGEON RIVER",47.82404,-93.02019,15,"TRUE",3,3,10.127,392,31,674,13,13,87.37795,3
"55",7070317870,"3","Count",2008,"G1688","min770","Ambloplites rupestris",4,24,"S10277","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","RICE RIVER",47.83585,-92.7676,15,"TRUE",2,2,3.883,402,30,688,17,25,99.985,2
"56",7070317870,"3","Count",2008,"G1688","min770","Catostomus commersonii",2,24,"S10277","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","RICE RIVER",47.83585,-92.7676,15,"TRUE",2,2,3.883,402,30,688,17,25,99.985,2
"57",7070317870,"3","Count",2008,"G1688","min770","Hiodon tergisus",2,24,"S10277","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","RICE RIVER",47.83585,-92.7676,15,"TRUE",2,2,3.883,402,30,688,17,25,99.985,2
"58",7070317870,"3","Count",2008,"G1688","min770","Lepomis gibbosus",2,24,"S10277","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","RICE RIVER",47.83585,-92.7676,15,"TRUE",2,2,3.883,402,30,688,17,25,99.985,2
"59",7070317870,"3","Count",2008,"G1688","min770","Lepomis macrochirus",1,24,"S10277","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","RICE RIVER",47.83585,-92.7676,15,"TRUE",2,2,3.883,402,30,688,17,25,99.985,2
"60",7070317870,"3","Count",2008,"G1688","min770","Luxilus cornutus",6,24,"S10277","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","RICE RIVER",47.83585,-92.7676,15,"TRUE",2,2,3.883,402,30,688,17,25,99.985,2
"61",7070317870,"3","Count",2008,"G1688","min770","Micropterus dolomieu",2,24,"S10277","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","RICE RIVER",47.83585,-92.7676,15,"TRUE",2,2,3.883,402,30,688,17,25,99.985,2
"62",7070317870,"3","Count",2008,"G1688","min770","Moxostoma erythrurum",3,24,"S10277","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","RICE RIVER",47.83585,-92.7676,15,"TRUE",2,2,3.883,402,30,688,17,25,99.985,2
"63",7070317870,"3","Count",2008,"G1688","min770","Notemigonus crysoleucas",154,24,"S10277","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","RICE RIVER",47.83585,-92.7676,15,"TRUE",2,2,3.883,402,30,688,17,25,99.985,2
"64",7070317870,"3","Count",2008,"G1688","min770","Notropis atherinoides",4,24,"S10277","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","RICE RIVER",47.83585,-92.7676,15,"TRUE",2,2,3.883,402,30,688,17,25,99.985,2
"65",7070317870,"3","Count",2008,"G1688","min770","Notropis heterolepis",6,24,"S10277","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","RICE RIVER",47.83585,-92.7676,15,"TRUE",2,2,3.883,402,30,688,17,25,99.985,2
"66",7070317870,"3","Count",2008,"G1688","min770","Notropis volucellus",22,24,"S10277","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","RICE RIVER",47.83585,-92.7676,15,"TRUE",2,2,3.883,402,30,688,17,25,99.985,2
"67",7070317870,"3","Count",2008,"G1688","min770","Pomoxis nigromaculatus",1,24,"S10277","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","RICE RIVER",47.83585,-92.7676,15,"TRUE",2,2,3.883,402,30,688,17,25,99.985,2
"68",7070317870,"3","Count",2008,"G1688","min770","Sander vitreus",7,24,"S10277","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","RICE RIVER",47.83585,-92.7676,15,"TRUE",2,2,3.883,402,30,688,17,25,99.985,2
"69",7070317870,"3","Count",2008,"G1686","min757","Ambloplites rupestris",13,24,"S10241","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","BEAR RIVER",47.82061,-93.05194,15,"TRUE",3,3,3.771,394,31,673,16,16,99.94425,1
"70",7070317870,"3","Count",2008,"G1686","min757","Ameiurus melas",1,24,"S10241","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","BEAR RIVER",47.82061,-93.05194,15,"TRUE",3,3,3.771,394,31,673,16,16,99.94425,1
"71",7070317870,"3","Count",2008,"G1686","min757","Catostomus commersonii",9,24,"S10241","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","BEAR RIVER",47.82061,-93.05194,15,"TRUE",3,3,3.771,394,31,673,16,16,99.94425,1
"72",7070317870,"3","Count",2008,"G1686","min757","Cottus bairdii",3,24,"S10241","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","BEAR RIVER",47.82061,-93.05194,15,"TRUE",3,3,3.771,394,31,673,16,16,99.94425,1
"73",7070317870,"3","Count",2008,"G1686","min757","Culaea inconstans",1,24,"S10241","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","BEAR RIVER",47.82061,-93.05194,15,"TRUE",3,3,3.771,394,31,673,16,16,99.94425,1
"74",7070317870,"3","Count",2008,"G1686","min757","Esox lucius",4,24,"S10241","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","BEAR RIVER",47.82061,-93.05194,15,"TRUE",3,3,3.771,394,31,673,16,16,99.94425,1
"75",7070317870,"3","Count",2008,"G1686","min757","Etheostoma nigrum",9,24,"S10241","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","BEAR RIVER",47.82061,-93.05194,15,"TRUE",3,3,3.771,394,31,673,16,16,99.94425,1
"76",7070317870,"3","Count",2008,"G1686","min757","Micropterus dolomieu",2,24,"S10241","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","BEAR RIVER",47.82061,-93.05194,15,"TRUE",3,3,3.771,394,31,673,16,16,99.94425,1
"77",7070317870,"3","Count",2008,"G1686","min757","Moxostoma anisurum",2,24,"S10241","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","BEAR RIVER",47.82061,-93.05194,15,"TRUE",3,3,3.771,394,31,673,16,16,99.94425,1
"78",7070317870,"3","Count",2008,"G1686","min757","Moxostoma macrolepidotum",1,24,"S10241","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","BEAR RIVER",47.82061,-93.05194,15,"TRUE",3,3,3.771,394,31,673,16,16,99.94425,1
"79",7070317870,"3","Count",2008,"G1686","min757","Notropis volucellus",1,24,"S10241","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","BEAR RIVER",47.82061,-93.05194,15,"TRUE",3,3,3.771,394,31,673,16,16,99.94425,1
"80",7070317870,"3","Count",2008,"G1686","min757","Percina maculata",136,24,"S10241","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","BEAR RIVER",47.82061,-93.05194,15,"TRUE",3,3,3.771,394,31,673,16,16,99.94425,1
"81",7070317870,"3","Count",2008,"G1686","min757","Semotilus atromaculatus",1,24,"S10241","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","BEAR RIVER",47.82061,-93.05194,15,"TRUE",3,3,3.771,394,31,673,16,16,99.94425,1
"82",7070317870,"3","Count",2008,"G1686","min757","Umbra limi",11,24,"S10241","Electrofishing_boat","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","BEAR RIVER",47.82061,-93.05194,15,"TRUE",3,3,3.771,394,31,673,16,16,99.94425,1
"83",7070317870,"3","Count",2008,"G1682","min744","Catostomus commersonii",10,24,"S10190","Electrofishing_backpack","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STONY BROOK",47.77682,-93.0772,15,"TRUE",3,3,3.006,400,31,675,10,13,99.9086,1
"84",7070317870,"3","Count",2008,"G1682","min744","Chrosomus eos",32,24,"S10190","Electrofishing_backpack","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STONY BROOK",47.77682,-93.0772,15,"TRUE",3,3,3.006,400,31,675,10,13,99.9086,1
"85",7070317870,"3","Count",2008,"G1682","min744","Chrosomus neogaeus",1,24,"S10190","Electrofishing_backpack","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STONY BROOK",47.77682,-93.0772,15,"TRUE",3,3,3.006,400,31,675,10,13,99.9086,1
"86",7070317870,"3","Count",2008,"G1682","min744","Cottus bairdii",2,24,"S10190","Electrofishing_backpack","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STONY BROOK",47.77682,-93.0772,15,"TRUE",3,3,3.006,400,31,675,10,13,99.9086,1
"87",7070317870,"3","Count",2008,"G1682","min744","Culaea inconstans",3,24,"S10190","Electrofishing_backpack","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STONY BROOK",47.77682,-93.0772,15,"TRUE",3,3,3.006,400,31,675,10,13,99.9086,1
"88",7070317870,"3","Count",2008,"G1682","min744","Esox lucius",1,24,"S10190","Electrofishing_backpack","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STONY BROOK",47.77682,-93.0772,15,"TRUE",3,3,3.006,400,31,675,10,13,99.9086,1
"89",7070317870,"3","Count",2008,"G1682","min744","Etheostoma nigrum",25,24,"S10190","Electrofishing_backpack","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STONY BROOK",47.77682,-93.0772,15,"TRUE",3,3,3.006,400,31,675,10,13,99.9086,1
"90",7070317870,"3","Count",2008,"G1682","min744","Lepomis gibbosus",1,24,"S10190","Electrofishing_backpack","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STONY BROOK",47.77682,-93.0772,15,"TRUE",3,3,3.006,400,31,675,10,13,99.9086,1
"91",7070317870,"3","Count",2008,"G1682","min744","Luxilus cornutus",37,24,"S10190","Electrofishing_backpack","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STONY BROOK",47.77682,-93.0772,15,"TRUE",3,3,3.006,400,31,675,10,13,99.9086,1
"92",7070317870,"3","Count",2008,"G1682","min744","Margariscus margarita",104,24,"S10190","Electrofishing_backpack","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STONY BROOK",47.77682,-93.0772,15,"TRUE",3,3,3.006,400,31,675,10,13,99.9086,1
"93",7070317870,"3","Count",2008,"G1682","min744","Notropis heterolepis",3,24,"S10190","Electrofishing_backpack","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STONY BROOK",47.77682,-93.0772,15,"TRUE",3,3,3.006,400,31,675,10,13,99.9086,1
"94",7070317870,"3","Count",2008,"G1682","min744","Percina maculata",23,24,"S10190","Electrofishing_backpack","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STONY BROOK",47.77682,-93.0772,15,"TRUE",3,3,3.006,400,31,675,10,13,99.9086,1
"95",7070317870,"3","Count",2008,"G1682","min744","Pimephales promelas",3,24,"S10190","Electrofishing_backpack","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STONY BROOK",47.77682,-93.0772,15,"TRUE",3,3,3.006,400,31,675,10,13,99.9086,1
"96",7070317870,"3","Count",2008,"G1682","min744","Pomoxis nigromaculatus",2,24,"S10190","Electrofishing_backpack","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STONY BROOK",47.77682,-93.0772,15,"TRUE",3,3,3.006,400,31,675,10,13,99.9086,1
"97",7070317870,"3","Count",2008,"G1682","min744","Rhinichthys atratulus",35,24,"S10190","Electrofishing_backpack","Nearctic",7080022240,"USA","MINNESOTA","SAINT LOUIS","STONY BROOK",47.77682,-93.0772,15,"TRUE",3,3,3.006,400,31,675,10,13,99.9086,1
