"HYBAS_ID","Quarter.x","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2","dis_m3_pyr","ele_mt_cav","tmp_dc_cyr","pre_mm_cyr","hft_ix_c93","hft_ix_c09","CSI","CSI_FF2"
"77",2070016940,"1","Ind.100m2",2003,"G36","aca46","Barbus meridionalis",5.117,1,"S9188","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","RIU TERRI",42.29078985,2.362261,31,"TRUE",2,2,3.707,1046,101,923,124,132,99.5548,2
"78",2070016940,"1","Ind.100m2",2003,"G36","aca46","Luciobarbus graellsii",0.219,1,"S9188","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","GIRONA","RIU TERRI",42.29078985,2.362261,31,"TRUE",2,2,3.707,1046,101,923,124,132,99.5548,2
"79",2070016940,"1","Ind.100m2",2003,"G12","aca21","Barbus meridionalis",28.546,1,"S6481","Electrofishing","Palearctic",2080016980,"ESP","CATALUNA","BARCELONA","CONGOST",42.22871165,2.140361,31,"TRUE",2,2,0.878,971,105,868,102,103,99.51315,1
"80",2070016940,"1","Ind.100m2",2003,"G12","aca21","Cyprinus carpio",8.639,1,"S6481","Electrofishing","Palearctic",2080016980,"ESP","CATALUNA","BARCELONA","CONGOST",42.22871165,2.140361,31,"TRUE",2,2,0.878,971,105,868,102,103,99.51315,1
"81",2070016940,"1","Ind.100m2",2003,"G12","aca21","Squalius laietanus",9.484,1,"S6481","Electrofishing","Palearctic",2080016980,"ESP","CATALUNA","BARCELONA","CONGOST",42.22871165,2.140361,31,"TRUE",2,2,0.878,971,105,868,102,103,99.51315,1
"82",2070016940,"1","Ind.100m2",2003,"G11","aca20","Barbus meridionalis",17.241,1,"S6480","Electrofishing","Palearctic",2080016980,"ESP","CATALUNA","BARCELONA","RIERA D'AVENCO",42.27658248,2.160218,31,"TRUE",3,3,4.229,1128,96,926,170,161,99.32585,1
"83",2070016940,"1","Ind.100m2",2003,"G11","aca20","Cyprinus carpio",0.334,1,"S6480","Electrofishing","Palearctic",2080016980,"ESP","CATALUNA","BARCELONA","RIERA D'AVENCO",42.27658248,2.160218,31,"TRUE",3,3,4.229,1128,96,926,170,161,99.32585,1
"84",2070016940,"1","Ind.100m2",2003,"G11","aca20","Squalius laietanus",2.105,1,"S6480","Electrofishing","Palearctic",2080016980,"ESP","CATALUNA","BARCELONA","RIERA D'AVENCO",42.27658248,2.160218,31,"TRUE",3,3,4.229,1128,96,926,170,161,99.32585,1
"85",2070016940,"1","Ind.100m2",2003,"G40","aca50","Anguilla anguilla",2.1,1,"S9322","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","RIERA DE BIANYA",42.17721451,2.174781,31,"TRUE",2,2,0.587,814,115,826,218,247,99.7305,1
"86",2070016940,"1","Ind.100m2",2003,"G40","aca50","Barbus meridionalis",15.667,1,"S9322","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","RIERA DE BIANYA",42.17721451,2.174781,31,"TRUE",2,2,0.587,814,115,826,218,247,99.7305,1
"87",2070016940,"1","Ind.100m2",2003,"G40","aca50","Salmo trutta",0.81,1,"S9322","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","RIERA DE BIANYA",42.17721451,2.174781,31,"TRUE",2,2,0.587,814,115,826,218,247,99.7305,1
"88",2070016940,"1","Ind.100m2",2003,"G40","aca50","Squalius laietanus",0.91,1,"S9322","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","RIERA DE BIANYA",42.17721451,2.174781,31,"TRUE",2,2,0.587,814,115,826,218,247,99.7305,1
"89",2070016940,"1","Ind.100m2",2003,"G44","aca54","Barbus meridionalis",28.913,1,"S9326","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","RIERA DE BORRO",42.1890535,2.244759,31,"TRUE",1,1,0.72,1063,101,914,52,55,99.73195,1
"90",2070016940,"1","Ind.100m2",2003,"G44","aca54","Squalius laietanus",6.313,1,"S9326","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","RIERA DE BORRO",42.1890535,2.244759,31,"TRUE",1,1,0.72,1063,101,914,52,55,99.73195,1
"91",2070016940,"1","Ind.100m2",2003,"G43","aca53","Barbus meridionalis",38.116,1,"S9325","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","LLIERCA",42.16360216,2.199665,31,"TRUE",3,3,12.698,811,115,832,160,178,81.66788,3
"92",2070016940,"1","Ind.100m2",2003,"G43","aca53","Cyprinus carpio",0.705,1,"S9325","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","LLIERCA",42.16360216,2.199665,31,"TRUE",3,3,12.698,811,115,832,160,178,81.66788,3
"93",2070016940,"1","Ind.100m2",2003,"G43","aca53","Squalius laietanus",2.321,1,"S9325","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","LLIERCA",42.16360216,2.199665,31,"TRUE",3,3,12.698,811,115,832,160,178,81.66788,3
"94",2070016940,"1","Ind.100m2",2003,"G30","aca40","Barbus meridionalis",8.466,1,"S9182","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","BARCELONA","RIERA MAJOR",42.08329143,2.310541,31,"TRUE",2,2,0.492,858,113,869,76,94,99.79075,1
"95",2070016940,"1","Ind.100m2",2003,"G30","aca40","Salmo trutta",7.427,1,"S9182","Electrofishing","Palearctic",2080016940,"ESP","CATALUNA","BARCELONA","RIERA MAJOR",42.08329143,2.310541,31,"TRUE",2,2,0.492,858,113,869,76,94,99.79075,1
"96",2070016940,"1","Ind.100m2",2003,"G38","aca48","Barbus meridionalis",1.171,1,"S9320","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","FLUVIA",42.07420966,2.847101,31,"TRUE",2,2,1.084,96,154,703,281,269,99.5846,1
"97",2070016940,"1","Ind.100m2",2003,"G38","aca48","Salmo trutta",8.454,1,"S9320","Electrofishing","Palearctic",2080016910,"ESP","CATALUNA","GIRONA","FLUVIA",42.07420966,2.847101,31,"TRUE",2,2,1.084,96,154,703,281,269,99.5846,1
