"HYBAS_ID","Quarter.x","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2","dis_m3_pyr","ele_mt_cav","tmp_dc_cyr","pre_mm_cyr","hft_ix_c93","hft_ix_c09","CSI","CSI_FF2"
"11",2070029790,"3","Ind.100m2",2010,"G313","fin930","Lota lota",0.588,7,"S8662","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","KARSAMAENJOKI",63.95448,25.79796,35,"V",3,3,5.504,105,20,535,44,47,99.9641,1
"12",2070029790,"3","Ind.100m2",2010,"G313","fin930","Perca fluviatilis",2.353,7,"S8662","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","KARSAMAENJOKI",63.95448,25.79796,35,"V",3,3,5.504,105,20,535,44,47,99.9641,1
"13",2070029790,"3","Ind.100m2",2010,"G313","fin930","Phoxinus phoxinus",1.176,7,"S8662","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","KARSAMAENJOKI",63.95448,25.79796,35,"V",3,3,5.504,105,20,535,44,47,99.9641,1
"14",2070029790,"3","Ind.100m2",2010,"G313","fin930","Rutilus rutilus",2.353,7,"S8662","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","KARSAMAENJOKI",63.95448,25.79796,35,"V",3,3,5.504,105,20,535,44,47,99.9641,1
"15",2070029790,"3","Ind.100m2",2010,"G458","fin933","Alburnus alburnus",0.476,7,"S11909","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",63.95403,25.79291,35,"V",3,3,5.504,105,20,535,44,47,99.9641,1
"16",2070029790,"3","Ind.100m2",2010,"G458","fin933","Barbatula barbatula",11.905,7,"S11909","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",63.95403,25.79291,35,"V",3,3,5.504,105,20,535,44,47,99.9641,1
"17",2070029790,"3","Ind.100m2",2010,"G458","fin933","Esox lucius",1.429,7,"S11909","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",63.95403,25.79291,35,"V",3,3,5.504,105,20,535,44,47,99.9641,1
"18",2070029790,"3","Ind.100m2",2010,"G458","fin933","Perca fluviatilis",0.476,7,"S11909","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",63.95403,25.79291,35,"V",3,3,5.504,105,20,535,44,47,99.9641,1
"19",2070029790,"3","Ind.100m2",2010,"G458","fin933","Phoxinus phoxinus",1.905,7,"S11909","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",63.95403,25.79291,35,"V",3,3,5.504,105,20,535,44,47,99.9641,1
"20",2070029790,"3","Ind.100m2",2010,"G458","fin933","Rutilus rutilus",0.476,7,"S11909","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",63.95403,25.79291,35,"V",3,3,5.504,105,20,535,44,47,99.9641,1
"21",2070029790,"3","Ind.100m2",2010,"G458","fin933","Thymallus thymallus",0.476,7,"S11909","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",63.95403,25.79291,35,"V",3,3,5.504,105,20,535,44,47,99.9641,1
"22",2070029790,"3","Ind.100m2",2010,"G590","fin937","Alburnus alburnus",0.5,7,"S12328","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOENYLAOSA",63.95251,25.79902,35,"V",3,3,5.504,105,20,535,44,47,99.9641,1
"23",2070029790,"3","Ind.100m2",2010,"G590","fin937","Barbatula barbatula",7,7,"S12328","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOENYLAOSA",63.95251,25.79902,35,"V",3,3,5.504,105,20,535,44,47,99.9641,1
"24",2070029790,"3","Ind.100m2",2010,"G590","fin937","Cottus gobio",6,7,"S12328","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOENYLAOSA",63.95251,25.79902,35,"V",3,3,5.504,105,20,535,44,47,99.9641,1
"25",2070029790,"3","Ind.100m2",2010,"G590","fin937","Phoxinus phoxinus",10,7,"S12328","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOENYLAOSA",63.95251,25.79902,35,"V",3,3,5.504,105,20,535,44,47,99.9641,1
"26",2070029790,"3","Ind.100m2",2010,"G590","fin937","Rutilus rutilus",1.5,7,"S12328","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOENYLAOSA",63.95251,25.79902,35,"V",3,3,5.504,105,20,535,44,47,99.9641,1
"27",2070028450,"4","Ind.100m2",2013,"G579","fin4980","Lota lota",0.433,7,"S12318","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.98496,28.39014,35,"V",1,1,0.105,61,41,660,108,142,99.85,1
"28",2070028450,"4","Ind.100m2",2013,"G579","fin4980","Perca fluviatilis",12.554,7,"S12318","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.98496,28.39014,35,"V",1,1,0.105,61,41,660,108,142,99.85,1
"29",2070028450,"4","Ind.100m2",2013,"G579","fin4980","Rutilus rutilus",0.433,7,"S12318","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.98496,28.39014,35,"V",1,1,0.105,61,41,660,108,142,99.85,1
"30",2070028450,"4","Ind.100m2",2013,"G579","fin4980","Salmo trutta",3.03,7,"S12318","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.98496,28.39014,35,"V",1,1,0.105,61,41,660,108,142,99.85,1
"31",2070028450,"4","Ind.100m2",2013,"G402","fin3409","Barbatula barbatula",2.778,7,"S11454","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95884,28.4641,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"32",2070028450,"4","Ind.100m2",2013,"G402","fin3409","Lota lota",1.389,7,"S11454","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95884,28.4641,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"33",2070028450,"4","Ind.100m2",2013,"G402","fin3409","Salmo trutta",11.111,7,"S11454","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95884,28.4641,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"34",2070028450,"4","Ind.100m2",2013,"G436","fin3411","Barbatula barbatula",1.974,7,"S11819","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.9617,28.44671,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"35",2070028450,"4","Ind.100m2",2013,"G436","fin3411","Lota lota",0.658,7,"S11819","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.9617,28.44671,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"36",2070028450,"4","Ind.100m2",2013,"G436","fin3411","Salmo trutta",21.711,7,"S11819","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.9617,28.44671,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"37",2070028450,"4","Ind.100m2",2013,"G442","fin3412","Barbatula barbatula",1.754,7,"S11859","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.96236,28.44165,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"38",2070028450,"4","Ind.100m2",2013,"G442","fin3412","Lota lota",1.17,7,"S11859","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.96236,28.44165,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"39",2070028450,"4","Ind.100m2",2013,"G442","fin3412","Salmo trutta",25.731,7,"S11859","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.96236,28.44165,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"40",2070028450,"4","Ind.100m2",2013,"G474","fin3414","Salmo trutta",15.385,7,"S11946","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","POLKKYOJA",60.95361,28.45718,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"41",2070028450,"4","Ind.100m2",2013,"G542","fin3415","Barbatula barbatula",0.446,7,"S12279","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.97555,28.41421,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"42",2070028450,"4","Ind.100m2",2013,"G542","fin3415","Esox lucius",0.446,7,"S12279","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.97555,28.41421,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"43",2070028450,"4","Ind.100m2",2013,"G542","fin3415","Lota lota",0.446,7,"S12279","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.97555,28.41421,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"44",2070028450,"4","Ind.100m2",2013,"G542","fin3415","Perca fluviatilis",0.893,7,"S12279","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.97555,28.41421,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"45",2070028450,"4","Ind.100m2",2013,"G542","fin3415","Salmo trutta",8.036,7,"S12279","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.97555,28.41421,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"46",2070028450,"4","Ind.100m2",2013,"G571","fin3416","Barbatula barbatula",1.111,7,"S12308","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.96171,28.4524,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"47",2070028450,"4","Ind.100m2",2013,"G571","fin3416","Perca fluviatilis",1.111,7,"S12308","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.96171,28.4524,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"48",2070028450,"4","Ind.100m2",2013,"G571","fin3416","Salmo trutta",43.333,7,"S12308","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.96171,28.4524,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"49",2070028450,"4","Ind.100m2",2013,"G289","fin4976","Cottus gobio",1.143,7,"S728","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95412,28.46972,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"50",2070028450,"4","Ind.100m2",2013,"G289","fin4976","Perca fluviatilis",9.143,7,"S728","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95412,28.46972,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"51",2070028450,"4","Ind.100m2",2013,"G289","fin4976","Salmo trutta",3.429,7,"S728","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95412,28.46972,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"52",2070028450,"4","Ind.100m2",2013,"G367","fin4979","Esox lucius",0.98,7,"S10496","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.98051,28.4017,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"53",2070028450,"4","Ind.100m2",2013,"G367","fin4979","Lota lota",0.49,7,"S10496","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.98051,28.4017,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"54",2070028450,"4","Ind.100m2",2013,"G367","fin4979","Perca fluviatilis",4.902,7,"S10496","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.98051,28.4017,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"55",2070028450,"4","Ind.100m2",2013,"G367","fin4979","Salmo trutta",23.529,7,"S10496","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.98051,28.4017,35,"V",1,1,0.272,57,42,664,106,157,99.96035,1
"56",2070028450,"4","Ind.100m2",2013,"G359","fin4978","Barbatula barbatula",0.433,7,"S10205","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95238,28.47519,35,"V",2,2,1.564,50,42,669,85,154,99.9184,1
"57",2070028450,"4","Ind.100m2",2013,"G359","fin4978","Cottus gobio",1.299,7,"S10205","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95238,28.47519,35,"V",2,2,1.564,50,42,669,85,154,99.9184,1
"58",2070028450,"4","Ind.100m2",2013,"G359","fin4978","Lota lota",0.433,7,"S10205","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95238,28.47519,35,"V",2,2,1.564,50,42,669,85,154,99.9184,1
"59",2070028450,"4","Ind.100m2",2013,"G359","fin4978","Perca fluviatilis",1.299,7,"S10205","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95238,28.47519,35,"V",2,2,1.564,50,42,669,85,154,99.9184,1
"60",2070028450,"4","Ind.100m2",2013,"G359","fin4978","Salmo trutta",5.195,7,"S10205","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95238,28.47519,35,"V",2,2,1.564,50,42,669,85,154,99.9184,1
"61",2070028450,"4","Ind.100m2",2013,"G336","fin3406","Esox lucius",0.551,7,"S1449","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","RAKKOLANJOKI ALAOSA",60.8862,28.38588,35,"V",1,1,0.218,55,42,664,75,69,100,1
"62",2070028450,"4","Ind.100m2",2013,"G336","fin3406","Lota lota",0.551,7,"S1449","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","RAKKOLANJOKI ALAOSA",60.8862,28.38588,35,"V",1,1,0.218,55,42,664,75,69,100,1
"63",2070028450,"4","Ind.100m2",2013,"G336","fin3406","Perca fluviatilis",2.204,7,"S1449","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","RAKKOLANJOKI ALAOSA",60.8862,28.38588,35,"V",1,1,0.218,55,42,664,75,69,100,1
"64",2070028530,"4","Ind.100m2",2014,"G366","fin4984","Cottus gobio",2.5,7,"S10471","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKIYLAOSA",60.82062,27.18474,35,"V",2,2,0.872,71,42,621,44,43,99.93895,1
"65",2070028530,"4","Ind.100m2",2014,"G366","fin4984","Perca fluviatilis",17.5,7,"S10471","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKIYLAOSA",60.82062,27.18474,35,"V",2,2,0.872,71,42,621,44,43,99.93895,1
"66",2070028530,"4","Ind.100m2",2014,"G366","fin4984","Rutilus rutilus",0.833,7,"S10471","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKIYLAOSA",60.82062,27.18474,35,"V",2,2,0.872,71,42,621,44,43,99.93895,1
"67",2070028530,"4","Ind.100m2",2014,"G366","fin4984","Salmo trutta",4.167,7,"S10471","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKIYLAOSA",60.82062,27.18474,35,"V",2,2,0.872,71,42,621,44,43,99.93895,1
"68",2070028530,"4","Ind.100m2",2014,"G487","fin4989","Cottus gobio",4,7,"S11978","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKIYLAOSA",60.83714,27.21836,35,"V",2,2,0.872,71,42,621,44,43,99.93895,1
"69",2070028530,"4","Ind.100m2",2014,"G487","fin4989","Perca fluviatilis",1,7,"S11978","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKIYLAOSA",60.83714,27.21836,35,"V",2,2,0.872,71,42,621,44,43,99.93895,1
"70",2070028530,"4","Ind.100m2",2014,"G487","fin4989","Salmo trutta",30,7,"S11978","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKIYLAOSA",60.83714,27.21836,35,"V",2,2,0.872,71,42,621,44,43,99.93895,1
"71",2070028530,"4","Ind.100m2",2014,"G487","fin4989","Thymallus thymallus",3,7,"S11978","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKIYLAOSA",60.83714,27.21836,35,"V",2,2,0.872,71,42,621,44,43,99.93895,1
"72",2070028530,"4","Ind.100m2",2014,"G368","fin3494","Barbatula barbatula",14.5,7,"S10565","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.76414,26.97659,35,"V",2,2,2.584,56,43,616,49,46,99.9549,1
"73",2070028530,"4","Ind.100m2",2014,"G368","fin3494","Cottus gobio",3,7,"S10565","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.76414,26.97659,35,"V",2,2,2.584,56,43,616,49,46,99.9549,1
"74",2070028530,"4","Ind.100m2",2014,"G368","fin3494","Esox lucius",0.5,7,"S10565","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.76414,26.97659,35,"V",2,2,2.584,56,43,616,49,46,99.9549,1
"75",2070028530,"4","Ind.100m2",2014,"G368","fin3494","Lota lota",4,7,"S10565","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.76414,26.97659,35,"V",2,2,2.584,56,43,616,49,46,99.9549,1
"76",2070028530,"4","Ind.100m2",2014,"G409","fin3497","Esox lucius",0.889,7,"S11587","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.77829,26.94489,35,"V",2,2,2.584,56,43,616,49,46,99.9549,1
"77",2070028530,"4","Ind.100m2",2014,"G543","fin3504","Esox lucius",0.833,7,"S12280","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.77559,26.95509,35,"V",2,2,2.584,56,43,616,49,46,99.9549,1
"78",2070028530,"4","Ind.100m2",2014,"G364","fin4013","Cottus gobio",0.676,7,"S10387","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","YLAOSA VEHKAJOKI",60.69819,27.28752,35,"V",1,1,0.228,48,43,618,115,56,99.9279,1
"79",2070028530,"4","Ind.100m2",2014,"G364","fin4013","Perca fluviatilis",2.703,7,"S10387","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","YLAOSA VEHKAJOKI",60.69819,27.28752,35,"V",1,1,0.228,48,43,618,115,56,99.9279,1
"80",2070028530,"4","Ind.100m2",2014,"G364","fin4013","Rutilus rutilus",5.405,7,"S10387","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","YLAOSA VEHKAJOKI",60.69819,27.28752,35,"V",1,1,0.228,48,43,618,115,56,99.9279,1
"81",2070028530,"4","Ind.100m2",2014,"G435","fin4015","Cottus gobio",1,7,"S11813","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","YLAOSA VEHKAJOKI",60.69777,27.30117,35,"V",1,1,0.228,48,43,618,115,56,99.9279,1
"82",2070028530,"4","Ind.100m2",2014,"G435","fin4015","Perca fluviatilis",3,7,"S11813","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","YLAOSA VEHKAJOKI",60.69777,27.30117,35,"V",1,1,0.228,48,43,618,115,56,99.9279,1
"83",2070028530,"4","Ind.100m2",2014,"G408","fin3496","Barbatula barbatula",0.5,7,"S11566","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.69871,27.0037,35,"V",2,2,4.112,35,44,610,147,121,99.85365,1
"84",2070028530,"4","Ind.100m2",2014,"G408","fin3496","Cottus gobio",4,7,"S11566","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.69871,27.0037,35,"V",2,2,4.112,35,44,610,147,121,99.85365,1
"85",2070028530,"4","Ind.100m2",2014,"G408","fin3496","Lota lota",1.5,7,"S11566","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.69871,27.0037,35,"V",2,2,4.112,35,44,610,147,121,99.85365,1
"86",2070028530,"4","Ind.100m2",2014,"G408","fin3496","Perca fluviatilis",1,7,"S11566","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.69871,27.0037,35,"V",2,2,4.112,35,44,610,147,121,99.85365,1
"87",2070028530,"4","Ind.100m2",2014,"G459","fin3498","Alburnus alburnus",1.481,7,"S11910","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","MYLLYJOKI",60.66891,27.1709,35,"V",1,1,0.279,51,44,613,123,36,99.92235,1
"88",2070028530,"4","Ind.100m2",2014,"G459","fin3498","Perca fluviatilis",48.889,7,"S11910","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","MYLLYJOKI",60.66891,27.1709,35,"V",1,1,0.279,51,44,613,123,36,99.92235,1
