"HYBAS_ID","Quarter.x","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2","dis_m3_pyr","ele_mt_cav","tmp_dc_cyr","pre_mm_cyr","hft_ix_c93","hft_ix_c09","CSI","CSI_FF2"
"97",2070513970,"3","Count",2014,"G114","bal395","Tinca tinca",3,4,"S9310","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","LESENCE-PATAK",46.80342,17.413,33,"TRUE",3,3,0.739,139,105,630,167,160,99.92545,1
"98",2070513970,"3","Count",2014,"G128","bal396","Abramis brama",1,4,"S11150","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","TAPOLCA-PATAK",46.80685,17.42967,33,"TRUE",3,1,0.739,139,105,630,167,160,99.92545,1
"99",2070513970,"3","Count",2014,"G128","bal396","Blicca bjoerkna",2,4,"S11150","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","TAPOLCA-PATAK",46.80685,17.42967,33,"TRUE",3,1,0.739,139,105,630,167,160,99.92545,1
"100",2070513970,"3","Count",2014,"G128","bal396","Carassius gibelio",2,4,"S11150","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","TAPOLCA-PATAK",46.80685,17.42967,33,"TRUE",3,1,0.739,139,105,630,167,160,99.92545,1
"101",2070513970,"3","Count",2014,"G128","bal396","Esox lucius",2,4,"S11150","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","TAPOLCA-PATAK",46.80685,17.42967,33,"TRUE",3,1,0.739,139,105,630,167,160,99.92545,1
"102",2070513970,"3","Count",2014,"G128","bal396","Lepomis gibbosus",3,4,"S11150","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","TAPOLCA-PATAK",46.80685,17.42967,33,"TRUE",3,1,0.739,139,105,630,167,160,99.92545,1
"103",2070513970,"3","Count",2014,"G128","bal396","Neogobius fluviatilis",2,4,"S11150","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","TAPOLCA-PATAK",46.80685,17.42967,33,"TRUE",3,1,0.739,139,105,630,167,160,99.92545,1
"104",2070513970,"3","Count",2014,"G128","bal396","Rhodeus sericeus",2,4,"S11150","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","TAPOLCA-PATAK",46.80685,17.42967,33,"TRUE",3,1,0.739,139,105,630,167,160,99.92545,1
"105",2070513970,"3","Count",2014,"G128","bal396","Rutilus rutilus",44,4,"S11150","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","TAPOLCA-PATAK",46.80685,17.42967,33,"TRUE",3,1,0.739,139,105,630,167,160,99.92545,1
"106",2070513970,"3","Count",2014,"G128","bal396","Squalius cephalus",6,4,"S11150","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","TAPOLCA-PATAK",46.80685,17.42967,33,"TRUE",3,1,0.739,139,105,630,167,160,99.92545,1
"107",2070513970,"3","Count",2014,"G125","bal470","Abramis brama",2,4,"S10804","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZEVIZ",46.82699,16.94634,33,"TRUE",2,2,0.776,194,100,683,177,139,99.7634,1
"108",2070513970,"3","Count",2014,"G125","bal470","Alburnus alburnus",17,4,"S10804","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZEVIZ",46.82699,16.94634,33,"TRUE",2,2,0.776,194,100,683,177,139,99.7634,1
"109",2070513970,"3","Count",2014,"G125","bal470","Blicca bjoerkna",2,4,"S10804","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZEVIZ",46.82699,16.94634,33,"TRUE",2,2,0.776,194,100,683,177,139,99.7634,1
"110",2070513970,"3","Count",2014,"G125","bal470","Gymnocephalus cernua",3,4,"S10804","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZEVIZ",46.82699,16.94634,33,"TRUE",2,2,0.776,194,100,683,177,139,99.7634,1
"111",2070513970,"3","Count",2014,"G125","bal470","Lepomis gibbosus",2,4,"S10804","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZEVIZ",46.82699,16.94634,33,"TRUE",2,2,0.776,194,100,683,177,139,99.7634,1
"112",2070513970,"3","Count",2014,"G125","bal470","Rutilus rutilus",42,4,"S10804","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZEVIZ",46.82699,16.94634,33,"TRUE",2,2,0.776,194,100,683,177,139,99.7634,1
"113",2070513970,"3","Count",2014,"G125","bal470","Squalius cephalus",3,4,"S10804","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZEVIZ",46.82699,16.94634,33,"TRUE",2,2,0.776,194,100,683,177,139,99.7634,1
"114",2070513970,"3","Count",2014,"G138","bal648","Abramis brama",2,4,"S11829","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","HEVIZ/KESZTHELY","ZALA",46.75285,17.12965,33,"TRUE",3,3,5.9,159,103,670,161,189,99.71935,1
"115",2070513970,"3","Count",2014,"G138","bal648","Alburnus alburnus",10,4,"S11829","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","HEVIZ/KESZTHELY","ZALA",46.75285,17.12965,33,"TRUE",3,3,5.9,159,103,670,161,189,99.71935,1
"116",2070513970,"3","Count",2014,"G138","bal648","Cyprinus carpio",2,4,"S11829","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","HEVIZ/KESZTHELY","ZALA",46.75285,17.12965,33,"TRUE",3,3,5.9,159,103,670,161,189,99.71935,1
"117",2070513970,"3","Count",2014,"G138","bal648","Esox lucius",2,4,"S11829","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","HEVIZ/KESZTHELY","ZALA",46.75285,17.12965,33,"TRUE",3,3,5.9,159,103,670,161,189,99.71935,1
"118",2070513970,"3","Count",2014,"G138","bal648","Leuciscus aspius",1,4,"S11829","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","HEVIZ/KESZTHELY","ZALA",46.75285,17.12965,33,"TRUE",3,3,5.9,159,103,670,161,189,99.71935,1
"119",2070513970,"3","Count",2014,"G138","bal648","Neogobius fluviatilis",1,4,"S11829","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","HEVIZ/KESZTHELY","ZALA",46.75285,17.12965,33,"TRUE",3,3,5.9,159,103,670,161,189,99.71935,1
"120",2070513970,"3","Count",2014,"G138","bal648","Perca fluviatilis",2,4,"S11829","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","HEVIZ/KESZTHELY","ZALA",46.75285,17.12965,33,"TRUE",3,3,5.9,159,103,670,161,189,99.71935,1
"121",2070513970,"3","Count",2014,"G138","bal648","Rutilus rutilus",3,4,"S11829","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","HEVIZ/KESZTHELY","ZALA",46.75285,17.12965,33,"TRUE",3,3,5.9,159,103,670,161,189,99.71935,1
"122",2070513970,"3","Count",2014,"G126","bal471","Carassius gibelio",2,4,"S10916","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZEVIZ",46.74105,16.92965,33,"TRUE",2,2,0.499,163,102,698,172,161,99.8847,1
"123",2070513970,"3","Count",2014,"G126","bal471","Cobitis elongatoides",72,4,"S10916","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZEVIZ",46.74105,16.92965,33,"TRUE",2,2,0.499,163,102,698,172,161,99.8847,1
"124",2070513970,"3","Count",2014,"G126","bal471","Esox lucius",7,4,"S10916","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZEVIZ",46.74105,16.92965,33,"TRUE",2,2,0.499,163,102,698,172,161,99.8847,1
"125",2070513970,"3","Count",2014,"G126","bal471","Lepomis gibbosus",19,4,"S10916","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZEVIZ",46.74105,16.92965,33,"TRUE",2,2,0.499,163,102,698,172,161,99.8847,1
"126",2070513970,"3","Count",2014,"G126","bal471","Misgurnus fossilis",1,4,"S10916","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZEVIZ",46.74105,16.92965,33,"TRUE",2,2,0.499,163,102,698,172,161,99.8847,1
"127",2070513970,"3","Count",2014,"G126","bal471","Perca fluviatilis",6,4,"S10916","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZEVIZ",46.74105,16.92965,33,"TRUE",2,2,0.499,163,102,698,172,161,99.8847,1
"128",2070513970,"3","Count",2014,"G126","bal471","Rutilus rutilus",175,4,"S10916","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZEVIZ",46.74105,16.92965,33,"TRUE",2,2,0.499,163,102,698,172,161,99.8847,1
"129",2070513970,"3","Count",2014,"G126","bal471","Scardinius erythrophthalmus",14,4,"S10916","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZEVIZ",46.74105,16.92965,33,"TRUE",2,2,0.499,163,102,698,172,161,99.8847,1
"130",2070513970,"3","Count",2014,"G104","bal453","Barbatula barbatula",2,4,"S6920","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FELSO-VALICKA",46.73067,16.86298,33,"TRUE",2,2,0.518,195,100,703,252,223,99.5166,1
"131",2070513970,"3","Count",2014,"G104","bal453","Cobitis elongatoides",2,4,"S6920","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FELSO-VALICKA",46.73067,16.86298,33,"TRUE",2,2,0.518,195,100,703,252,223,99.5166,1
"132",2070513970,"3","Count",2014,"G104","bal453","Perca fluviatilis",1,4,"S6920","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FELSO-VALICKA",46.73067,16.86298,33,"TRUE",2,2,0.518,195,100,703,252,223,99.5166,1
"133",2070513970,"3","Count",2014,"G104","bal453","Romanogobio vladykovi",1,4,"S6920","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FELSO-VALICKA",46.73067,16.86298,33,"TRUE",2,2,0.518,195,100,703,252,223,99.5166,1
"134",2070513970,"3","Count",2014,"G104","bal453","Rutilus rutilus",2,4,"S6920","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FELSO-VALICKA",46.73067,16.86298,33,"TRUE",2,2,0.518,195,100,703,252,223,99.5166,1
"135",2070513970,"3","Count",2014,"G106","bal455","Abramis brama",1,4,"S7859","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FELSO-VALICKA",46.8434,16.87968,33,"TRUE",2,2,0.518,195,100,703,252,223,99.5166,1
"136",2070513970,"3","Count",2014,"G106","bal455","Alburnus alburnus",20,4,"S7859","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FELSO-VALICKA",46.8434,16.87968,33,"TRUE",2,2,0.518,195,100,703,252,223,99.5166,1
"137",2070513970,"3","Count",2014,"G106","bal455","Barbatula barbatula",8,4,"S7859","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FELSO-VALICKA",46.8434,16.87968,33,"TRUE",2,2,0.518,195,100,703,252,223,99.5166,1
"138",2070513970,"3","Count",2014,"G106","bal455","Carassius gibelio",1,4,"S7859","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FELSO-VALICKA",46.8434,16.87968,33,"TRUE",2,2,0.518,195,100,703,252,223,99.5166,1
"139",2070513970,"3","Count",2014,"G106","bal455","Esox lucius",1,4,"S7859","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FELSO-VALICKA",46.8434,16.87968,33,"TRUE",2,2,0.518,195,100,703,252,223,99.5166,1
"140",2070513970,"3","Count",2014,"G106","bal455","Lepomis gibbosus",9,4,"S7859","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FELSO-VALICKA",46.8434,16.87968,33,"TRUE",2,2,0.518,195,100,703,252,223,99.5166,1
"141",2070513970,"3","Count",2014,"G106","bal455","Rhodeus sericeus",9,4,"S7859","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FELSO-VALICKA",46.8434,16.87968,33,"TRUE",2,2,0.518,195,100,703,252,223,99.5166,1
"142",2070513970,"3","Count",2014,"G106","bal455","Rutilus rutilus",150,4,"S7859","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FELSO-VALICKA",46.8434,16.87968,33,"TRUE",2,2,0.518,195,100,703,252,223,99.5166,1
"143",2070513970,"3","Count",2014,"G106","bal455","Squalius cephalus",15,4,"S7859","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FELSO-VALICKA",46.8434,16.87968,33,"TRUE",2,2,0.518,195,100,703,252,223,99.5166,1
"144",2070513970,"3","Count",2014,"G105","bal454","Barbatula barbatula",18,4,"S7422","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FELSO-VALICKA",46.67238,16.8463,33,"TRUE",1,1,0.086,233,98,736,99,107,99.86285,1
"145",2070513970,"3","Count",2014,"G101","bal489","Carassius gibelio",11,4,"S668","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","BORONKA-PATAK",46.63254,17.44629,33,"TRUE",3,3,1.221,107,108,644,134,115,99.91325,1
"146",2070513970,"3","Count",2014,"G101","bal489","Cobitis elongatoides",11,4,"S668","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","BORONKA-PATAK",46.63254,17.44629,33,"TRUE",3,3,1.221,107,108,644,134,115,99.91325,1
"147",2070513970,"3","Count",2014,"G101","bal489","Ctenopharyngodon idella",3,4,"S668","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","BORONKA-PATAK",46.63254,17.44629,33,"TRUE",3,3,1.221,107,108,644,134,115,99.91325,1
"148",2070513970,"3","Count",2014,"G101","bal489","Cyprinus carpio",1,4,"S668","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","BORONKA-PATAK",46.63254,17.44629,33,"TRUE",3,3,1.221,107,108,644,134,115,99.91325,1
"149",2070513970,"3","Count",2014,"G101","bal489","Esox lucius",24,4,"S668","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","BORONKA-PATAK",46.63254,17.44629,33,"TRUE",3,3,1.221,107,108,644,134,115,99.91325,1
"150",2070513970,"3","Count",2014,"G101","bal489","Gymnocephalus cernua",1,4,"S668","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","BORONKA-PATAK",46.63254,17.44629,33,"TRUE",3,3,1.221,107,108,644,134,115,99.91325,1
"151",2070513970,"3","Count",2014,"G101","bal489","Lepomis gibbosus",25,4,"S668","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","BORONKA-PATAK",46.63254,17.44629,33,"TRUE",3,3,1.221,107,108,644,134,115,99.91325,1
"152",2070513970,"3","Count",2014,"G101","bal489","Misgurnus fossilis",6,4,"S668","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","BORONKA-PATAK",46.63254,17.44629,33,"TRUE",3,3,1.221,107,108,644,134,115,99.91325,1
"153",2070513970,"3","Count",2014,"G101","bal489","Perca fluviatilis",35,4,"S668","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","BORONKA-PATAK",46.63254,17.44629,33,"TRUE",3,3,1.221,107,108,644,134,115,99.91325,1
"154",2070513970,"3","Count",2014,"G101","bal489","Pseudorasbora parva",16,4,"S668","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","BORONKA-PATAK",46.63254,17.44629,33,"TRUE",3,3,1.221,107,108,644,134,115,99.91325,1
"155",2070513970,"3","Count",2014,"G101","bal489","Rhodeus sericeus",78,4,"S668","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","BORONKA-PATAK",46.63254,17.44629,33,"TRUE",3,3,1.221,107,108,644,134,115,99.91325,1
"156",2070513970,"3","Count",2014,"G101","bal489","Rutilus rutilus",78,4,"S668","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","BORONKA-PATAK",46.63254,17.44629,33,"TRUE",3,3,1.221,107,108,644,134,115,99.91325,1
"157",2070513970,"3","Count",2014,"G101","bal489","Scardinius erythrophthalmus",5,4,"S668","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","BORONKA-PATAK",46.63254,17.44629,33,"TRUE",3,3,1.221,107,108,644,134,115,99.91325,1
"158",2070513970,"3","Count",2014,"G116","bal647","Misgurnus fossilis",8,4,"S9578","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","MAROTVOLGYI-CSATORNA",46.63345,17.26295,33,"TRUE",2,2,1.003,114,107,670,141,147,99.83715,1
"159",2070513970,"3","Count",2014,"G116","bal647","Perccottus glenii",2,4,"S9578","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","MAROTVOLGYI-CSATORNA",46.63345,17.26295,33,"TRUE",2,2,1.003,114,107,670,141,147,99.83715,1
"160",2070513970,"3","Count",2014,"G116","bal647","Umbra krameri",163,4,"S9578","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","MAROTVOLGYI-CSATORNA",46.63345,17.26295,33,"TRUE",2,2,1.003,114,107,670,141,147,99.83715,1
"161",2070513970,"3","Count",2014,"G115","bal478","Abramis brama",1,4,"S9443","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","MAROTVOLGYI-CSATORNA",46.54869,17.29626,33,"TRUE",1,1,0.135,180,104,686,98,106,99.84525,1
"162",2070513970,"3","Count",2014,"G115","bal478","Barbatula barbatula",1,4,"S9443","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","MAROTVOLGYI-CSATORNA",46.54869,17.29626,33,"TRUE",1,1,0.135,180,104,686,98,106,99.84525,1
"163",2070513970,"3","Count",2014,"G115","bal478","Blicca bjoerkna",5,4,"S9443","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","MAROTVOLGYI-CSATORNA",46.54869,17.29626,33,"TRUE",1,1,0.135,180,104,686,98,106,99.84525,1
"164",2070513970,"3","Count",2014,"G115","bal478","Carassius gibelio",7,4,"S9443","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","MAROTVOLGYI-CSATORNA",46.54869,17.29626,33,"TRUE",1,1,0.135,180,104,686,98,106,99.84525,1
"165",2070513970,"3","Count",2014,"G115","bal478","Cobitis elongatoides",2,4,"S9443","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","MAROTVOLGYI-CSATORNA",46.54869,17.29626,33,"TRUE",1,1,0.135,180,104,686,98,106,99.84525,1
"166",2070513970,"3","Count",2014,"G115","bal478","Esox lucius",1,4,"S9443","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","MAROTVOLGYI-CSATORNA",46.54869,17.29626,33,"TRUE",1,1,0.135,180,104,686,98,106,99.84525,1
"167",2070513970,"3","Count",2014,"G115","bal478","Pseudorasbora parva",3,4,"S9443","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","MAROTVOLGYI-CSATORNA",46.54869,17.29626,33,"TRUE",1,1,0.135,180,104,686,98,106,99.84525,1
"168",2070513970,"3","Count",2014,"G115","bal478","Rhodeus sericeus",31,4,"S9443","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","MAROTVOLGYI-CSATORNA",46.54869,17.29626,33,"TRUE",1,1,0.135,180,104,686,98,106,99.84525,1
"169",2070513970,"3","Count",2014,"G115","bal478","Rutilus rutilus",6,4,"S9443","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","MAROTVOLGYI-CSATORNA",46.54869,17.29626,33,"TRUE",1,1,0.135,180,104,686,98,106,99.84525,1
"170",2070513970,"3","Count",2014,"G115","bal478","Scardinius erythrophthalmus",7,4,"S9443","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","MAROTVOLGYI-CSATORNA",46.54869,17.29626,33,"TRUE",1,1,0.135,180,104,686,98,106,99.84525,1
"171",2070513970,"3","Count",2014,"G115","bal478","Squalius cephalus",7,4,"S9443","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","MAROTVOLGYI-CSATORNA",46.54869,17.29626,33,"TRUE",1,1,0.135,180,104,686,98,106,99.84525,1
"172",2070513970,"3","Count",2014,"G137","bal482","Abramis brama",9,4,"S11815","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","NAGYKANIZSAI/ZALAKAROS","ZALA-SOMOGYI-HATARAROK",46.53436,17.22959,33,"TRUE",2,2,1.223,114,107,684,139,129,99.92195,1
"173",2070513970,"3","Count",2014,"G137","bal482","Alburnus alburnus",37,4,"S11815","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","NAGYKANIZSAI/ZALAKAROS","ZALA-SOMOGYI-HATARAROK",46.53436,17.22959,33,"TRUE",2,2,1.223,114,107,684,139,129,99.92195,1
"174",2070513970,"3","Count",2014,"G137","bal482","Blicca bjoerkna",10,4,"S11815","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","NAGYKANIZSAI/ZALAKAROS","ZALA-SOMOGYI-HATARAROK",46.53436,17.22959,33,"TRUE",2,2,1.223,114,107,684,139,129,99.92195,1
"175",2070513970,"3","Count",2014,"G137","bal482","Carassius gibelio",11,4,"S11815","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","NAGYKANIZSAI/ZALAKAROS","ZALA-SOMOGYI-HATARAROK",46.53436,17.22959,33,"TRUE",2,2,1.223,114,107,684,139,129,99.92195,1
"176",2070513970,"3","Count",2014,"G137","bal482","Cobitis elongatoides",12,4,"S11815","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","NAGYKANIZSAI/ZALAKAROS","ZALA-SOMOGYI-HATARAROK",46.53436,17.22959,33,"TRUE",2,2,1.223,114,107,684,139,129,99.92195,1
"177",2070513970,"3","Count",2014,"G137","bal482","Cyprinus carpio",3,4,"S11815","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","NAGYKANIZSAI/ZALAKAROS","ZALA-SOMOGYI-HATARAROK",46.53436,17.22959,33,"TRUE",2,2,1.223,114,107,684,139,129,99.92195,1
"178",2070513970,"3","Count",2014,"G137","bal482","Esox lucius",8,4,"S11815","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","NAGYKANIZSAI/ZALAKAROS","ZALA-SOMOGYI-HATARAROK",46.53436,17.22959,33,"TRUE",2,2,1.223,114,107,684,139,129,99.92195,1
"179",2070513970,"3","Count",2014,"G137","bal482","Lepomis gibbosus",8,4,"S11815","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","NAGYKANIZSAI/ZALAKAROS","ZALA-SOMOGYI-HATARAROK",46.53436,17.22959,33,"TRUE",2,2,1.223,114,107,684,139,129,99.92195,1
"180",2070513970,"3","Count",2014,"G137","bal482","Misgurnus fossilis",1,4,"S11815","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","NAGYKANIZSAI/ZALAKAROS","ZALA-SOMOGYI-HATARAROK",46.53436,17.22959,33,"TRUE",2,2,1.223,114,107,684,139,129,99.92195,1
"181",2070513970,"3","Count",2014,"G137","bal482","Neogobius fluviatilis",2,4,"S11815","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","NAGYKANIZSAI/ZALAKAROS","ZALA-SOMOGYI-HATARAROK",46.53436,17.22959,33,"TRUE",2,2,1.223,114,107,684,139,129,99.92195,1
"182",2070513970,"3","Count",2014,"G137","bal482","Perca fluviatilis",4,4,"S11815","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","NAGYKANIZSAI/ZALAKAROS","ZALA-SOMOGYI-HATARAROK",46.53436,17.22959,33,"TRUE",2,2,1.223,114,107,684,139,129,99.92195,1
"183",2070513970,"3","Count",2014,"G137","bal482","Pseudorasbora parva",6,4,"S11815","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","NAGYKANIZSAI/ZALAKAROS","ZALA-SOMOGYI-HATARAROK",46.53436,17.22959,33,"TRUE",2,2,1.223,114,107,684,139,129,99.92195,1
"184",2070513970,"3","Count",2014,"G137","bal482","Rhodeus sericeus",62,4,"S11815","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","NAGYKANIZSAI/ZALAKAROS","ZALA-SOMOGYI-HATARAROK",46.53436,17.22959,33,"TRUE",2,2,1.223,114,107,684,139,129,99.92195,1
"185",2070513970,"3","Count",2014,"G137","bal482","Rutilus rutilus",118,4,"S11815","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","NAGYKANIZSAI/ZALAKAROS","ZALA-SOMOGYI-HATARAROK",46.53436,17.22959,33,"TRUE",2,2,1.223,114,107,684,139,129,99.92195,1
"186",2070513970,"3","Count",2014,"G137","bal482","Scardinius erythrophthalmus",6,4,"S11815","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","NAGYKANIZSAI/ZALAKAROS","ZALA-SOMOGYI-HATARAROK",46.53436,17.22959,33,"TRUE",2,2,1.223,114,107,684,139,129,99.92195,1
"187",2070513970,"3","Count",2014,"G136","bal481","Abramis brama",2,4,"S11803","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","ZALA-SOMOGYI-HATARAROK",46.49488,17.21292,33,"TRUE",2,2,0.719,119,107,697,92,49,99.95,1
"188",2070513970,"3","Count",2014,"G136","bal481","Carassius gibelio",90,4,"S11803","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","ZALA-SOMOGYI-HATARAROK",46.49488,17.21292,33,"TRUE",2,2,0.719,119,107,697,92,49,99.95,1
"189",2070513970,"3","Count",2014,"G136","bal481","Cobitis elongatoides",4,4,"S11803","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","ZALA-SOMOGYI-HATARAROK",46.49488,17.21292,33,"TRUE",2,2,0.719,119,107,697,92,49,99.95,1
"190",2070513970,"3","Count",2014,"G136","bal481","Esox lucius",2,4,"S11803","Electrofishing_backpack","Palearctic",2080008490,"HUN","SOMOGY","MARCALI","ZALA-SOMOGYI-HATARAROK",46.49488,17.21292,33,"TRUE",2,2,0.719,119,107,697,92,49,99.95,1
